Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
1/30/2021,7:37 AM,Local,570,"Florence-Myrtle Beach, SC",EXP1 ,WFXB,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:37 AM,Local,866,Fresno-Visalia,EXP1 ,KMPH,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:37 AM,Local,670,Ft. Smith,EXP1 ,KFTA,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:37 AM,Local,518,Greensboro-Winston-Salem-High,EXP1 ,WGHP,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:37 AM,Local,643,Lake Charles,EXP1 ,KVHP,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:37 AM,Local,693,Little Rock,EXP1 ,KLRT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:37 AM,Local,501,New York,EXP1 ,WNYW,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:38 AM,Local,757,Boise,EXP1 ,KNIN,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:38 AM,Local,698,Montgomery-Selma,EXP1 ,WCOV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:39 AM,Local,767,Casper-Riverton,EXP1 ,KFNB,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:39 AM,Local,759,Cheyenne-Scottsbluff,EXP1 ,KLWY,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:53 AM,Local,623,Dallas-Ft. Worth,RSCUE,KDAF,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,7:55 AM,Local,618,Houston,RSCUE,KIAH,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,635,Austin,EXP1 ,KTBC,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,673,"Columbus-Tupelo, MS",EXP1 ,WLOV,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,682,Davenport-Rock Island-Moline-Q,EXP1 ,KLJB,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,866,Fresno-Visalia,EXP1 ,KMPH,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,518,Greensboro-Winston-Salem-High,EXP1 ,WGHP,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,603,Joplin-Pittsburg,EXP1 ,KFJX,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,643,Lake Charles,EXP1 ,KVHP,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,628,Monroe-El Dorado,EXP1 ,KARD,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,501,New York,EXP1 ,WNYW,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,675,Peoria-Bloomington,EXP1 ,WYZZ,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,560,Raleigh-Durham,EXP1 ,WRAZ,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,641,San Antonio,EXP1 ,KABB,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:06 AM,Local,540,Traverse City-Cadillac,EXP1 ,WFQX,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,525,"Albany, GA",EXP1 ,WFXL,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP1 ,WXXV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,519,"Charleston, SC",EXP1 ,WTAT,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,752,Colorado Springs-Pueblo,EXP1 ,KXRM,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,765,El Paso,EXP1 ,KFOX,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,691,Huntsville-Decatur-Florence,EXP1 ,DZDX,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,642,"Lafayette, LA",EXP1 ,KADN,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,541,Lexington,EXP1 ,WDKY,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,503,Macon,EXP1 ,WGXA,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,698,Montgomery-Selma,EXP1 ,WCOV,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,659,Nashville,EXP1 ,WZTV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP1 ,WVBT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,650,Oklahoma City,EXP1 ,KOKH,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,811,Reno,EXP1 ,KRXI,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,538,"Rochester, NY",EXP1 ,WUHF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WCCU,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:07 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WRSP,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:08 AM,Local,767,Casper-Riverton,EXP1 ,KFNB,XPLORATION DIY SCI            ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:08 AM,Local,759,Cheyenne-Scottsbluff,EXP1 ,KLWY,TO BE ANNOUNCED               ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,746,Biloxi-Gulfport-Pascagoula,EXP1 ,WXXV,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,801,Eugene,EXP1 ,KLSR,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,618,Houston,EXP1 ,KTXH,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,541,Lexington,EXP1 ,WDKY,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,503,Macon,EXP1 ,WGXA,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,659,Nashville,EXP1 ,WZTV,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,650,Oklahoma City,EXP1 ,KOKH,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,538,"Rochester, NY",EXP1 ,WUHF,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WCCU,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:36 AM,Local,648,Champaign & Springfield-Decatu,EXP1 ,WRSP,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,525,"Albany, GA",EXP1 ,WFXL,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,635,Austin,EXP1 ,KTBC,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,519,"Charleston, SC",EXP1 ,WTAT,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,513,Flint-Saginaw-Bay City,EXP1 ,WSMH,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,718,"Jackson, MS",EXP1 ,WDBD,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,603,Joplin-Pittsburg,EXP1 ,KFJX,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP1 ,WVBT,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:37 AM,Local,560,Raleigh-Durham,EXP1 ,WRAZ,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,8:46 AM,Local,627,Wichita Falls-Lawton,MOF  ,KJTL,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFWV115MFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
1/30/2021,9:06 AM,Local,635,Austin,EXP1 ,KTBC,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,517,Charlotte,EXP1 ,WJZY,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,513,Flint-Saginaw-Bay City,EXP1 ,WSMH,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,658,Green Bay-Appleton,EXP1 ,WLUK,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,533,Hartford-New Haven,EXP1 ,WTIC,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,618,Houston,EXP1 ,KRIV,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,557,Knoxville,EXP1 ,WTNZ,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,529,Louisville,EXP1 ,WDRB,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,640,Memphis,EXP1 ,WHBQ,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,544,Norfolk-Portsmouth-Newport New,EXP1 ,WVBT,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,504,Philadelphia,EXP1 ,WTXF,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:06 AM,Local,609,St. Louis,EXP1 ,KTVI,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:07 AM,Local,563,Grand Rapids-Kalamazoo-Battle,EXP1 ,WXMI,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:07 AM,Local,722,Lincoln-Hastings-Kearney,EXP1 ,KHGI,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:07 AM,Local,740,North Platte,EXP1 ,KWNB,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:07 AM,Local,560,Raleigh-Durham,EXP1 ,WRAZ,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:07 AM,Local,573,Roanoke-Lynchburg,EXP1 ,WFXR,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:36 AM,Local,740,North Platte,EXP1 ,KWNB,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:36 AM,Local,548,West Palm Beach-Ft. Pierce-Ver,EXP1 ,WFLX,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,517,Charlotte,EXP1 ,WJZY,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,563,Grand Rapids-Kalamazoo-Battle,EXP1 ,WXMI,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,533,Hartford-New Haven,EXP1 ,WTIC,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,618,Houston,EXP1 ,KRIV,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,616,Kansas City,EXP1 ,WDAF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,722,Lincoln-Hastings-Kearney,EXP1 ,KHGI,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,504,Philadelphia,EXP1 ,WTXF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:37 AM,Local,609,St. Louis,EXP1 ,KTVI,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,9:45 AM,Local,534,Orlando-Daytona Beach-Melbourn,MOF  ,WESH,MATTER OF FACT WITH SOLEDAD O',Syndication,RRFWV115MFH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
1/30/2021,10:06 AM,Local,524,Atlanta,EXP1 ,WAGA,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,512,Baltimore,EXP1 ,WBFF,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,517,Charlotte,EXP1 ,WJZY,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,602,Chicago,EXP1 ,WFLD,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,623,Dallas-Ft. Worth,EXP1 ,KDFW,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,505,Detroit,EXP1 ,WJBK,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,533,Hartford-New Haven,EXP1 ,WTIC,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,527,Indianapolis,EXP1 ,WXIN,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,529,Louisville,EXP1 ,WDRB,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,504,Philadelphia,EXP1 ,WTXF,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,770,Salt Lake City,EXP1 ,KSTU,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,609,St. Louis,EXP1 ,KTVI,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:06 AM,Local,539,Tampa-St. Petersburg,EXP1 ,WTVT,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:07 AM,Local,628,Monroe-El Dorado,EXP1 ,KARD,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:23 AM,Local,687,Minot-Bismarck-Dickinson-Glend,RSCUE,KXMA,BEST FRIENDS FUREVER WITH KEL ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:36 AM,Local,616,Kansas City,EXP1 ,WDAF,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:36 AM,Local,753,Phoenix,EXP1 ,KSAZ,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,524,Atlanta,EXP1 ,WAGA,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,505,Detroit,EXP1 ,WJBK,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,527,Indianapolis,EXP1 ,WXIN,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,529,Louisville,EXP1 ,WDRB,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,528,Miami-Ft. Lauderdale,EXP1 ,WSVN,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,628,Monroe-El Dorado,EXP1 ,KARD,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:37 AM,Local,539,Tampa-St. Petersburg,EXP1 ,WTVT,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:53 AM,Local,803,Los Angeles,RSCUE,KCAL,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,10:54 AM,Local,528,Miami-Ft. Lauderdale,RSCUE,WCIX,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:06 AM,Local,524,Atlanta,EXP1 ,WAGA,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:06 AM,Local,505,Detroit,EXP1 ,WJBK,XPLORATION AWESOME PLANET     ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:06 AM,Local,801,Eugene,EXP1 ,KEVU,LIFE 2.0                      ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:07 AM,Local,512,Baltimore,EXP1 ,WBFF,XPLORATION OUTER SPACE        ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,523,Burlington-Plattsburgh,RSCUE,WNNE,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,676,Duluth-Superior,RSCUE,KDLH,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,509,Ft. Wayne,RSCUE,WISE,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,651,Lubbock,RSCUE,KLCW,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,553,Marquette,RSCUE,WBKP,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,636,Harlingen-Wslco-Brownsville-Mc,RSCUE,XRIO,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,687,Minot-Bismarck-Dickinson-Glend,RSCUE,KXMA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:23 AM,Local,698,Montgomery-Selma,RSCUE,WBMM,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:24 AM,Local,635,Austin,RSCUE,KNVA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:24 AM,Local,687,Minot-Bismarck-Dickinson-Glend,RSCUE,KXMA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:24 AM,Local,686,Mobile-Pensacola,RSCUE,WFNA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:24 AM,Local,501,New York,RSCUE,WPIX,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,510.0
1/30/2021,11:27 AM,Local,717,Quincy-Hannibal,J!WKD,KHQA,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
1/30/2021,11:37 AM,Local,510,Cleveland,EXP1 ,WJW,PAID PROGRAMMING              ,Syndication,RRFWV130E1H,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
1/30/2021,11:57 AM,Local,716,Baton Rouge,J!WKD,WBRZ,TO BE ANNOUNCED               ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
1/30/2021,11:57 AM,Local,616,Kansas City,J!WKD,WDAF,XPLORATION DIY SCI            ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0.0
1/30/2021,12:24 PM,Local,789,Tucson,RSCUE,KWBA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0.0
