Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
12/14/2020,2:18 AM,Eastern,SECN,National,SEC IN 60,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
12/14/2020,2:37 AM,Eastern,CMT,National,AMERICAN HOUSEWIFE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,136.00,0
12/14/2020,2:40 AM,Eastern,SECN,National,SEC FEATURED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
12/14/2020,2:55 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
12/14/2020,3:14 AM,Eastern,BET,National,FRESH PRINCE OF BEL AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,61.20,0
12/14/2020,3:15 AM,Eastern,CNN,National,CNN TONIGHT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
12/14/2020,3:22 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.50,0
12/14/2020,3:24 AM,Eastern,SUND,National,HAUNTED HOLIDAYS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
12/14/2020,3:26 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
12/14/2020,3:29 AM,Eastern,NGC,National,TINY HOUSE NATION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
12/14/2020,3:32 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,127.50,0
12/14/2020,3:37 AM,Eastern,TNT,National,TNT OVERNIGHT MOVIES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/14/2020,3:45 AM,Eastern,BET,National,FRESH PRINCE OF BEL AIR,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,61.20,0
12/14/2020,3:45 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
12/14/2020,3:56 AM,Eastern,IFC,National,COMMUNITY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
12/14/2020,4:07 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
12/14/2020,4:09 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
12/14/2020,4:12 AM,Eastern,NGC,National,TINY HOUSE NATION,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
12/14/2020,4:19 AM,Eastern,TBSC,National,2 BROKE GIRLS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/14/2020,4:44 AM,Eastern,TBSC,National,2 BROKE GIRLS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/14/2020,4:47 AM,Eastern,TNT,National,BONES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/14/2020,5:02 AM,Eastern,TBSC,National,FAMILY MATTERS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
12/14/2020,5:09 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
12/14/2020,5:11 AM,Eastern,ESP2,National,UFC UNLEASHED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
12/14/2020,5:18 AM,Eastern,USA,National,DATELINE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,127.50,0
12/14/2020,5:37 AM,Eastern,ESP2,National,UFC UNLEASHED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
12/14/2020,5:46 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
12/14/2020,5:52 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
12/14/2020,8:10 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
12/14/2020,9:37 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
12/14/2020,9:37 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
12/14/2020,10:15 AM,Eastern,CMT,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
12/14/2020,11:11 AM,Eastern,IFC,National,COMMUNITY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
12/14/2020,11:17 AM,Eastern,NEWSY,National,BRIEFING  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/14/2020,11:44 AM,Eastern,CNN,National,CNN SPECIAL COVERAGE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,402.50",0
12/14/2020,11:57 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.50,0
12/14/2020,12:27 PM,Eastern,IFC,National,COMMUNITY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
12/14/2020,12:29 PM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.50,0
12/14/2020,12:40 PM,Eastern,NMX,National,JOHN BACHMAN NOW,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,93.50,0
12/14/2020,12:42 PM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
12/14/2020,1:16 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
12/14/2020,1:21 PM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
12/14/2020,1:42 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.50,0
12/14/2020,1:44 PM,Eastern,NEWSY,National,BRIEFING  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/14/2020,2:22 PM,Eastern,TRU,National,WORLDS DUMBEST,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,382.50,0
12/14/2020,2:56 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
12/14/2020,3:10 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
12/14/2020,3:20 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
12/14/2020,3:26 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
12/14/2020,3:37 PM,Eastern,OXYG,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
12/14/2020,4:43 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,"1,020.00",0
12/14/2020,5:17 PM,Eastern,NEWSY,National,NEWSY REPORTS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/14/2020,5:36 PM,Eastern,NMX,National,CHRIS SALCEDO SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
12/14/2020,6:17 PM,Eastern,NEWSY,National,NEWSY REPORTS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,18.70,0
12/14/2020,6:33 PM,Eastern,NMX,National,SPICER & CO,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
12/14/2020,6:48 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187.00,30
12/14/2020,6:48 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,365.50,0
12/14/2020,6:52 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,22.95,0
12/14/2020,7:01 PM,Eastern,SECN,National,WOMENS COLLEGE BASKETBALL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,106.25,0
12/14/2020,7:17 PM,Eastern,NEWSY,National,NEWSY TONIGHT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/14/2020,7:25 PM,Eastern,ENN,National,JALEN & JACOBY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
12/14/2020,7:36 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,22.95,0
12/14/2020,7:56 PM,Eastern,NEWSY,National,NEWSY TONIGHT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/14/2020,8:06 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,365.50,0
12/14/2020,8:16 PM,Eastern,ENN,National,AROUND THE HORN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
12/14/2020,8:33 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,191.25,30
12/14/2020,8:33 PM,Eastern,NMX,National,STINCHFIELD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
12/14/2020,8:48 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
12/14/2020,8:50 PM,Eastern,MSN,national_local,ALL IN W/ CHRIS HAYES,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,182.75,25
12/14/2020,9:10 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
12/14/2020,9:17 PM,Eastern,NEWSY,National,NEWSY TONIGHT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/14/2020,9:51 PM,Eastern,VICE,National,WHILE THE REST OF US DIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,191.25,0
12/14/2020,10:12 PM,Eastern,IPLUS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,114.75,0
12/14/2020,10:22 PM,Eastern,HLN,National,FORENSIC FILES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,637.50,0
12/14/2020,10:42 PM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
12/14/2020,10:57 PM,Eastern,CMT,National,MOM,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,722.50,0
12/14/2020,11:13 PM,Eastern,VICE,National,VICE NEWS TONIGHT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,191.25,0
12/14/2020,11:26 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
12/14/2020,11:34 PM,Eastern,CMT,National,REBA,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,722.50,0
12/14/2020,11:48 PM,Eastern,SECN,National,SEC IN 60,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,106.25,0
12/15/2020,12:18 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
12/15/2020,12:22 AM,Eastern,ENN,National,DC & HELWANI,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
12/15/2020,12:40 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,72.25,25
12/15/2020,12:58 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
12/15/2020,1:08 AM,Eastern,BRV,national_local,REAL HOUSEWIVES POTOMAC,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,191.25,30
12/15/2020,1:20 AM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
12/15/2020,1:48 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,2:14 AM,Eastern,MTV,national_local,Ridiculousness,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,20
12/15/2020,2:18 AM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,297.50,0
12/15/2020,2:22 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,2:23 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
12/15/2020,2:25 AM,Eastern,ENN,National,AROUND THE HORN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
12/15/2020,2:27 AM,Eastern,CMT,National,DELICIOUSNESS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,136.00,0
12/15/2020,2:30 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,297.50,0
12/15/2020,2:39 AM,Eastern,SECN,National,SEC INSIDE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
12/15/2020,2:46 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
12/15/2020,2:58 AM,Eastern,CMT,National,DELICIOUSNESS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,136.00,0
12/15/2020,3:04 AM,Eastern,BET,National,FRESH PRINCE OF BEL AIR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,61.20,0
12/15/2020,3:13 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
12/15/2020,3:15 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,127.50,0
12/15/2020,3:23 AM,Eastern,CNN,National,CNN TONIGHT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
12/15/2020,3:31 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
12/15/2020,3:35 AM,Eastern,BET,National,FRESH PRINCE OF BEL AIR,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,61.20,0
12/15/2020,3:41 AM,Eastern,NGC,National,LEGEND OF MICK DODGE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
12/15/2020,3:42 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,3:42 AM,Eastern,ESP2,National,UFC MAIN EVENT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
12/15/2020,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
12/15/2020,4:09 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,4:13 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
12/15/2020,4:13 AM,Eastern,ESP2,National,E:60,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
12/15/2020,4:22 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
12/15/2020,4:23 AM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,55.25,0
12/15/2020,4:24 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
12/15/2020,4:26 AM,Eastern,SUND,National,COLUMBO,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,51.00,0
12/15/2020,4:33 AM,Eastern,TBSC,National,2 BROKE GIRLS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/15/2020,4:41 AM,Eastern,NGC,National,LEGEND OF MICK DODGE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
12/15/2020,4:42 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/15/2020,4:47 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,4:50 AM,Eastern,CNN,National,CNN NEWSROOM LIVE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
12/15/2020,4:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
12/15/2020,5:16 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/15/2020,5:22 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,5:32 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
12/15/2020,5:36 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
12/15/2020,5:37 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
12/15/2020,5:48 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
12/15/2020,5:48 AM,Eastern,TBSC,National,FAMILY MATTERS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
12/15/2020,5:54 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,127.50,0
12/15/2020,6:58 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,0.00,0
12/15/2020,8:09 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
12/15/2020,9:06 AM,Eastern,CMT,National,ROSEANNE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,170.00,0
12/15/2020,9:07 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
12/15/2020,9:27 AM,Eastern,IFC,National,IFC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,106.25,0
12/15/2020,9:34 AM,Eastern,NEWSY,National,MORNING RUSH,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,18.70,0
12/15/2020,9:57 AM,Eastern,CMT,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
12/15/2020,11:07 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,535.50,0
12/15/2020,11:09 AM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
12/15/2020,11:42 AM,Eastern,IPLUS,National,TBD,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,106.25,0
12/15/2020,11:45 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
12/15/2020,11:55 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.50,0
12/15/2020,12:27 PM,Eastern,CNN,National,CNN NEWSROOM,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,402.50",0
12/15/2020,12:37 PM,Eastern,IPLUS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
12/15/2020,12:50 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
12/15/2020,1:23 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
12/15/2020,1:57 PM,Eastern,NEWSY,National,BRIEFING  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,18.70,0
12/15/2020,2:10 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
12/15/2020,2:17 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,743.75,0
12/15/2020,2:18 PM,Eastern,IPLUS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
12/15/2020,2:33 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,402.50",0
12/15/2020,2:34 PM,Eastern,IPLUS,National,TBD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,106.25,0
12/15/2020,2:44 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,382.50,0
12/15/2020,3:21 PM,Eastern,MSN,national_local,MSNBC LIVE W/A.MOHYELDIN,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
12/15/2020,3:51 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
12/15/2020,3:52 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
12/15/2020,4:05 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,144.50,30
12/15/2020,4:43 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,30
12/15/2020,5:25 PM,Eastern,OXYG,National,UNSOLVED MYSTERIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.00,0
12/15/2020,5:37 PM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,144.50,30
12/15/2020,5:37 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,22.95,0
