Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
1/4/2021,6:44 AM,Local,676,Duluth-Superior,MILLN,KDLH,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,509,Ft. Wayne,MILLN,WISE,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,651,Lubbock,MILLN,KLCW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,553,Marquette,MILLN,WBKP,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,636,Harlingen-Wslco-Brownsville-Mc,MILLN,XRIO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,687,Minot-Bismarck-Dickinson-Glend,MILLN,KXMA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,698,Montgomery-Selma,MILLN,WBMM,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 AM,Local,530,Tallahassee-Thomasville,MILLN,WTLF,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:45 AM,Local,687,Minot-Bismarck-Dickinson-Glend,MILLN,KXMA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,7:15 AM,Local,539,Tampa-St. Petersburg,MILLN,WTOG,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,7:43 AM,Local,539,Tampa-St. Petersburg,MILLN,WTOG,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,8:13 AM,Local,514,Buffalo,MILLN,WUTV,LIFE 2.0                      ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,9:15 AM,Local,577,Wilkes Barre-Scranton,MILLN,WQMY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,9:43 AM,Local,613,Minneapolis-St. Paul,MILLN,WUCW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,9:43 AM,Local,577,Wilkes Barre-Scranton,MILLN,WQMY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,10:15 AM,Local,564,Charleston-Huntington,MILLN,WQCW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,10:15 AM,Local,659,Nashville,MILLN,WNAB,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,10:43 AM,Local,564,Charleston-Huntington,MILLN,WQCW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,10:43 AM,Local,659,Nashville,MILLN,WNAB,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:15 AM,Local,602,Chicago,MILLN,WMEU,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:15 AM,Local,505,Detroit,MILLN,WADL,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:15 AM,Local,616,Kansas City,MILLN,KSMO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:15 AM,Local,686,Mobile-Pensacola,MILLN,WFGX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:15 AM,Local,650,Oklahoma City,MILLN,KAUT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:43 AM,Local,505,Detroit,MILLN,WADL,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:43 AM,Local,616,Kansas City,MILLN,KSMO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:43 AM,Local,686,Mobile-Pensacola,MILLN,WFGX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:43 AM,Local,650,Oklahoma City,MILLN,KAUT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:44 AM,Local,602,Chicago,MILLN,WMEU,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:44 AM,Local,679,Des Moines,MILLN,KDSM,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,12:13 PM,Local,862,Sacramento-Stockton,MILLN,KTXL,STUDIO 40 LIVE                ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,12:15 PM,Local,536,Youngstown,MILLN,WYTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,12:15 PM,Local,531,"Tri-Cities, TN-VA",MILLN,ECYB,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,12:43 PM,Local,536,Youngstown,MILLN,WYTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,12:43 PM,Local,531,"Tri-Cities, TN-VA",MILLN,ECYB,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,12:45 PM,Local,862,Sacramento-Stockton,MILLN,KTXL,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,1:15 PM,Local,803,Los Angeles,MILLN,KTTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,595
1/4/2021,1:43 PM,Local,803,Los Angeles,MILLN,KTTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,2:16 PM,Local,625,Waco-Temple-Bryan,MILLN,KNCT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,2:45 PM,Local,506,Boston,MILLN,WFXT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,2:45 PM,Local,625,Waco-Temple-Bryan,MILLN,KNCT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,3:14 PM,Local,632,Paducah-Cape Girardeau-Harrisb,MILLN,WDKA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,3:15 PM,Local,617,Milwaukee,MILLN,WVTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,3:15 PM,Local,819,Seattle-Tacoma,MILLN,KZJO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,3:43 PM,Local,617,Milwaukee,MILLN,WVTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,3:43 PM,Local,632,Paducah-Cape Girardeau-Harrisb,MILLN,WDKA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:15 PM,Local,514,Buffalo,MILLN,WUTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:15 PM,Local,510,Cleveland,MILLN,WBNX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:15 PM,Local,770,Salt Lake City,MILLN,KJZZ,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:15 PM,Local,641,San Antonio,MILLN,KCWX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:15 PM,Local,547,Toledo,MILLN,WUPW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:43 PM,Local,770,Salt Lake City,MILLN,KJZZ,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:43 PM,Local,641,San Antonio,MILLN,KCWX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:43 PM,Local,547,Toledo,MILLN,WUPW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:44 PM,Local,510,Cleveland,MILLN,WBNX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,4:45 PM,Local,881,Spokane,MILLN,KREM,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:14 PM,Local,575,Chattanooga,MILLN,WFLI,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:15 PM,Local,527,Indianapolis,MILLN,WNDY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:15 PM,Local,613,Minneapolis-St. Paul,MILLN,WUCW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:16 PM,Local,807,San Francisco-Oakland-San Jose,MILLN,KOFY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:43 PM,Local,575,Chattanooga,MILLN,WFLI,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:43 PM,Local,527,Indianapolis,MILLN,WNDY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:45 PM,Local,500,"Portland-Auburn, ME",MILLN,WPFO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:45 PM,Local,807,San Francisco-Oakland-San Jose,MILLN,KOFY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,5:46 PM,Local,623,Dallas-Ft. Worth,MILLN,KTXA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:15 PM,Local,618,Houston,MILLN,KUBE,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:15 PM,Local,544,Norfolk-Portsmouth-Newport New,MILLN,WSKY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 PM,Local,618,Houston,MILLN,KUBE,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:44 PM,Local,544,Norfolk-Portsmouth-Newport New,MILLN,WSKY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,6:45 PM,Local,612,Shreveport-Texarkana,MILLN,KSHV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,7:43 PM,Local,623,Dallas-Ft. Worth,MILLN,KTXA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,10:45 PM,Local,658,Green Bay-Appleton,MILLN,WACY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/4/2021,11:45 PM,Local,560,Raleigh-Durham,MILLN,WRDC,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/5/2021,3:45 AM,Local,532,Albany-Schenectady-Troy,MILLN,WNYA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/5/2021,3:45 AM,Local,524,Atlanta,MILLN,WUPA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/9/2021,2:16 AM,Local,637,Cedar Rapids-Waterloo-Dubuque,WOFWD,KWWL,WEATHER GONE VIRAL            ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:58 AM,Local,536,Youngstown,WOFWD,WKBN,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,12:57 PM,Local,648,Champaign & Springfield-Decatu,WOFWD,WAND,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,1:28 PM,Local,758,Idaho Falls-Pocatello,WOFWD,KPVI,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,1:57 PM,Local,673,"Columbus-Tupelo, MS",WOFWD,WTVA,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,571,Ft. Myers-Naples,WOFWD,WBBH,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,710,Hattiesburg-Laurel,WOFWD,WDAM,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,651,Lubbock,WOFWD,KCBD,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KFYR,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KMOT,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KQCD,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KUMV,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,740,North Platte,WOFWD,KNOP,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,2:27 PM,Local,619,"Springfield, MO",WOFWD,KYTV,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,3:27 PM,Local,581,Terre Haute,WOFWD,WTWO,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,3:27 PM,Local,554,Wheeling-Steubenville,WOFWD,WTOV,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,3:28 PM,Local,515,Cincinnati,WOFWD,WXIX,PAID PROGRAMMING              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,5:27 PM,Local,649,Evansville,WOFWD,WFIE,PAID PROGRAMMING              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,5:57 PM,Local,634,Amarillo,WOFWD,KVIH,TO BE ANNOUNCED               ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:15 PM,Local,504,Philadelphia,MILLN,WPSG,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
1/9/2021,6:26 PM,Local,752,Colorado Springs-Pueblo,WOFWD,KKTV,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,759,Cheyenne-Scottsbluff,WOFWD,KGWN,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,759,Cheyenne-Scottsbluff,WOFWD,KSTF,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,717,Quincy-Hannibal,WOFWD,KHQA,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,764,Rapid City,WOFWD,KHSD,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,764,Rapid City,WOFWD,KOTA,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,764,Rapid City,WOFWD,KSGW,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:27 PM,Local,770,Salt Lake City,WOFWD,KJZZ,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,743,Anchorage,WOFWD,KJUD,TO BE ANNOUNCED               ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,743,Anchorage,WOFWD,KYUR,TO BE ANNOUNCED               ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,757,Boise,WOFWD,KBOI,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,693,Little Rock,WOFWD,KATV,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,698,Montgomery-Selma,WOFWD,WAKA,N/A                           ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,605,Topeka,WOFWD,WIBW,N/A                           ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,709,Tyler-Longview-Jacksonville,WOFWD,KLTV,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,709,Tyler-Longview-Jacksonville,WOFWD,KTRE,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:56 PM,Local,745,Fairbanks,WOFWD,KATN,TO BE ANNOUNCED               ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:57 PM,Local,662,Abilene-Sweetwater,WOFWD,KTAB,WHEEL OF FORTUNE              ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:57 PM,Local,790,Albuquerque,WOFWD,KBIM,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
1/9/2021,6:57 PM,Local,790,Albuquerque,WOFWD,KREZ,NFL FOOTBALL                  ,Syndication,RRV388815WFH,TRR_F/W_2020_15_REV_V3_888_SELL,15,0
