Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
7/22/2020,11:18 AM,Eastern,AEN,National,A&E ORIGINAL MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
7/22/2020,2:35 PM,Eastern,AEN,National,A&E ORIGINAL MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
7/22/2020,6:47 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,380.00",0
7/22/2020,7:41 PM,Eastern,BRVO,National,REAL HOUSEWIVES BEV HILLS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/22/2020,10:52 PM,Eastern,BRVO,National,REAL HOUSEWIVES BEV HILLS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/23/2020,3:42 AM,Eastern,VH1,National,MARTIN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,42.50,0
7/23/2020,4:15 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
7/23/2020,4:38 AM,Eastern,VH1,National,MARTIN,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
7/23/2020,11:41 AM,Eastern,AEN,National,COURT CAM SPECIALS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
7/23/2020,12:18 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
7/23/2020,12:45 PM,Eastern,AEN,National,COURT CAM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
7/23/2020,4:08 PM,Eastern,FRFM,National,SIMPSONS  THE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/23/2020,5:18 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,380.00",0
7/23/2020,7:40 PM,Eastern,BRVO,National,REAL HOUSEWIVES OF NYC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/23/2020,8:09 PM,Eastern,BRVO,National,REAL HOUSEWIVES OF NYC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/23/2020,8:40 PM,Eastern,BRVO,National,REAL HOUSEWIVES OF NYC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/24/2020,3:02 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
7/24/2020,3:09 AM,Eastern,USA,National,DATELINE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
7/24/2020,5:45 AM,Eastern,VH1,National,CHEATERS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
7/24/2020,12:38 PM,Eastern,AEN,National,STORAGE WARS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
7/24/2020,2:50 PM,Eastern,USA,National,LAS VEGAS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
7/24/2020,4:28 PM,Eastern,FRFM,National,FAMILY GUY,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/24/2020,5:19 PM,Eastern,FRFM,National,FAMILY GUY,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/24/2020,5:30 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,380.00",0
7/24/2020,5:59 PM,Eastern,FRFM,National,FAMILY GUY,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/24/2020,7:45 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/24/2020,9:29 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/24/2020,9:50 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/25/2020,4:50 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
7/25/2020,5:06 AM,Eastern,VH1,National,MARTIN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,42.50,0
7/25/2020,11:22 AM,Eastern,VH1,National,CHEATERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,595.00,0
7/25/2020,12:14 PM,Eastern,USA,National,LAS VEGAS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
7/25/2020,1:31 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/25/2020,2:01 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,595.00,0
7/25/2020,2:52 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/25/2020,3:16 PM,Eastern,USA,National,LAS VEGAS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
7/25/2020,8:55 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/25/2020,10:29 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/26/2020,2:14 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,212.50,0
7/26/2020,3:04 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
7/26/2020,4:06 AM,Eastern,VH1,National,MARTIN,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
7/26/2020,5:27 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
7/26/2020,10:05 AM,Eastern,USA,National,LAW & ORDER: SPECIAL VICT,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
7/26/2020,1:07 PM,Eastern,VH1,National,WAYANS BROS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/26/2020,2:00 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,595.00,0
7/26/2020,4:39 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
