Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
11/28/2019,12:51 AM,Local,577,Wilkes Barre-Scranton,BBGRS,WSWB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,12:52 AM,Local,602,Chicago,BBGRS,WCIU,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,12:52 AM,Local,616,Kansas City,BBGRS,KMCI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,12:53 AM,Local,819,Seattle-Tacoma,BBGRS,KSTW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,12:54 AM,Local,517,Charlotte,BBGRS,WAXN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:20 AM,Local,632,Paducah-Cape Girardeau-Harrisb,BBGRS,WDKA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:21 AM,Local,635,Austin,BBGRS,KNVA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:21 AM,Local,506,Boston,BBGRS,WLVI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:21 AM,Local,528,Miami-Ft. Lauderdale,BBGRS,WBFS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:21 AM,Local,807,San Francisco-Oakland-San Jose,BBGRS,KBCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:21 AM,Local,648,Champaign & Springfield-Decatu,BBGRS,WBUI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:21 AM,Local,539,Tampa-St. Petersburg,BBGRS,WMOR,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:22 AM,Local,616,Kansas City,BBGRS,KMCI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:50 AM,Local,532,Albany-Schenectady-Troy,BBGRS,WNYA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,524,Atlanta,BBGRS,WUPA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,506,Boston,BBGRS,WLVI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,519,Charleston-Huntington,BBGRS,WQCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,623,Dallas-Ft. Worth,BBGRS,KDAF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,528,Miami-Ft. Lauderdale,BBGRS,WBFS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,686,Mobile-Pensacola,BBGRS,WJTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,632,Paducah-Cape Girardeau-Harrisb,BBGRS,WDKA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,500,"Portland-Auburn, ME",BBGRS,WPXT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:51 AM,Local,560,Raleigh-Durham,BBGRS,WRDC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:52 AM,Local,790,Albuquerque,BBGRS,KASY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,1:56 AM,Local,751,Denver,BBGRS,KWGN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:20 AM,Local,532,Albany-Schenectady-Troy,BBGRS,WNYA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,512,Baltimore,BBGRS,WNUV,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,519,Charleston-Huntington,BBGRS,WQCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,515,Cincinnati,BBGRS,EKRC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,613,Minneapolis-St. Paul,BBGRS,KSTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,534,Orlando-Daytona Beach-Melbourn,BBGRS,WKCF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,500,"Portland-Auburn, ME",BBGRS,WPXT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:21 AM,Local,555,Syracuse,BBGRS,WNYS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:22 AM,Local,521,Providence-New Bedford,BBGRS,WNAC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:23 AM,Local,790,Albuquerque,BBGRS,KASY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,630,Birmingham,BBGRS,WDBB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,630,Birmingham,BBGRS,WTTO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,514,Buffalo,BBGRS,WUTV,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,515,Cincinnati,BBGRS,EKRC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,613,Minneapolis-St. Paul,BBGRS,KSTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,534,Orlando-Daytona Beach-Melbourn,BBGRS,WKCF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,555,Syracuse,BBGRS,WNYS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:51 AM,Local,625,Waco-Temple-Bryan,BBGRS,KNCT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,2:55 AM,Local,535,"Columbus, OH",BBGRS,WTTE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:21 AM,Local,630,Birmingham,BBGRS,WTTO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:21 AM,Local,567,Greenville-Spartanburg-Ashevil,BBGRS,WYCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:21 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:21 AM,Local,548,West Palm Beach-Ft. Pierce-Ver,BBGRS,WTVX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:24 AM,Local,535,"Columbus, OH",BBGRS,WTTE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:51 AM,Local,567,Greenville-Spartanburg-Ashevil,BBGRS,WYCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:51 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,3:51 AM,Local,504,Philadelphia,BBGRS,WPSG,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,4:51 AM,Local,514,Buffalo,BBGRS,WNYO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:51 AM,Local,659,Nashville,BBGRS,WNAB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,850
11/28/2019,7:12 AM,Local,611,Rochester-Mason City-Austin,EXP2 ,KXLT,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,1360
11/28/2019,7:13 AM,Local,691,Huntsville-Decatur-Florence,EXP2 ,WZDX,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,7:13 AM,Local,686,Mobile-Pensacola,EXP2 ,WJTC,XPLORATION DIY SCI            ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,7:13 AM,Local,656,Panama City,EXP2 ,WPGX,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,8:13 AM,Local,757,Boise,EXP2 ,KNIN,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,8:13 AM,Local,678,Wichita-Hutchinson,EXP2 ,KAAS,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,8:13 AM,Local,678,Wichita-Hutchinson,EXP2 ,KOCW,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,8:13 AM,Local,678,Wichita-Hutchinson,EXP2 ,KSAS,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,9:13 AM,Local,526,Utica,EXP2 ,WFXV,JACK HANNA'S ANIMAL ADVENTURES,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,4:22 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,JUDGE JERRY                   ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,4:52 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,JUDGE JERRY                   ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:13 PM,Local,612,Shreveport-Texarkana,EXP2 ,KMSS,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:22 PM,Local,676,Duluth-Superior,BBGRS,KDLH,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:22 PM,Local,618,Houston,BBGRS,KUBE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:22 PM,Local,651,Lubbock,BBGRS,KLCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:22 PM,Local,636,Harlingen-Wslco-Brownsville-Mc,BBGRS,XRIO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:22 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:22 PM,Local,698,Montgomery-Selma,BBGRS,WBMM,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:23 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:51 PM,Local,678,Wichita-Hutchinson,BBGRS,KMTW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:52 PM,Local,676,Duluth-Superior,BBGRS,KDLH,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:52 PM,Local,618,Houston,BBGRS,KUBE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:52 PM,Local,651,Lubbock,BBGRS,KLCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:52 PM,Local,636,Harlingen-Wslco-Brownsville-Mc,BBGRS,XRIO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:52 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:52 PM,Local,698,Montgomery-Selma,BBGRS,WBMM,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,5:53 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,6:22 PM,Local,509,Ft. Wayne,BBGRS,WISE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,6:22 PM,Local,530,Tallahassee-Thomasville,BBGRS,WTLF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,6:52 PM,Local,509,Ft. Wayne,BBGRS,WISE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,6:52 PM,Local,530,Tallahassee-Thomasville,BBGRS,WTLF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,8:21 PM,Local,544,Norfolk-Portsmouth-Newport New,BBGRS,WSKY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,8:51 PM,Local,544,Norfolk-Portsmouth-Newport New,BBGRS,WSKY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,9:52 PM,Local,650,Oklahoma City,BBGRS,KOCB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,10:51 PM,Local,650,Oklahoma City,BBGRS,KOCB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,10:51 PM,Local,753,Phoenix,BBGRS,KASW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,10:51 PM,Local,862,Sacramento-Stockton,BBGRS,KMAX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:21 PM,Local,505,Detroit,BBGRS,WADL,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:21 PM,Local,820,"Portland, OR",BBGRS,KPDX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:21 PM,Local,612,Shreveport-Texarkana,BBGRS,KPXJ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:22 PM,Local,649,Evansville,BBGRS,WTVW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:23 PM,Local,753,Phoenix,BBGRS,KASW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:23 PM,Local,770,Salt Lake City,BBGRS,KJZZ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:25 PM,Local,548,West Palm Beach-Ft. Pierce-Ver,BBGRS,WTVX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:51 PM,Local,510,Cleveland,BBGRS,WUAB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:51 PM,Local,682,Davenport-Rock Island-Moline-Q,BBGRS,KGCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:51 PM,Local,505,Detroit,BBGRS,WADL,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:51 PM,Local,671,Tulsa,BBGRS,KMYT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:53 PM,Local,770,Salt Lake City,BBGRS,KJZZ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/28/2019,11:53 PM,Local,819,Seattle-Tacoma,BBGRS,KSTW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,4:13 AM,Local,609,St. Louis,EXP2 ,KTVI,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:12 AM,Local,751,Denver,EXP2 ,KDVR,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:12 AM,Local,751,Denver,EXP2 ,KFCT,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:12 AM,Local,862,Sacramento-Stockton,EXP2 ,KTXL,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:13 AM,Local,566,Harrisburg-York-Lancaster-Leba,EXP2 ,WPMT,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:13 AM,Local,574,Johnstown-Altoona,EXP2 ,WTAJ,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:13 AM,Local,753,Phoenix,EXP2 ,KSAZ,XPLORATION DIY SCI            ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:13 AM,Local,825,San Diego,EXP2 ,KSWB,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:13 AM,Local,807,San Francisco-Oakland-San Jose,EXP2 ,KTVU,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:13 AM,Local,819,Seattle-Tacoma,EXP2 ,KCPQ,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:42 AM,Local,534,Orlando-Daytona Beach-Melbourn,EXP2 ,WOFL,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,506,Boston,EXP2 ,WFXT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,751,Denver,EXP2 ,KDVR,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,751,Denver,EXP2 ,KFCT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,566,Harrisburg-York-Lancaster-Leba,EXP2 ,WPMT,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,803,Los Angeles,EXP2 ,KTTV,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,613,Minneapolis-St. Paul,EXP2 ,KMSP,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,753,Phoenix,EXP2 ,KSAZ,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,862,Sacramento-Stockton,EXP2 ,KTXL,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,825,San Diego,EXP2 ,KSWB,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,807,San Francisco-Oakland-San Jose,EXP2 ,KTVU,XPLORATION DIY SCI            ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,5:43 AM,Local,819,Seattle-Tacoma,EXP2 ,KCPQ,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,6:12 AM,Local,652,Omaha,EXP2 ,KPTM,PAID PROGRAM                  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,6:12 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WCCU,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,6:12 AM,Local,648,Champaign & Springfield-Decatu,EXP2 ,WRSP,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,6:13 AM,Local,670,Ft. Smith,EXP2 ,KFTA,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
11/30/2019,6:13 AM,Local,573,Roanoke-Lynchburg,EXP2 ,WFXR,XPLORATION DIY SCI            ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
