Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
2/7/20,10:22 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/8/20,11:34 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/8/20,12:35 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/8/20,1:29 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/8/20,3:16 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/8/20,3:47 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/8/20,9:14 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/9/20,11:35 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/9/20,12:15 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/9/20,12:54 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/9/20,1:52 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/9/20,2:37 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/9/20,11:36 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
2/6/20,3:03 AM,Eastern,BHER,National,GIRLFRIENDS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/6/20,3:51 AM,Eastern,BHER,National,GIRLFRIENDS,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
2/6/20,9:17 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/6/20,10:29 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,0
2/7/20,3:29 AM,Eastern,BHER,National,GIRLFRIENDS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/7/20,3:52 AM,Eastern,BHER,National,GIRLFRIENDS,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
2/7/20,10:08 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/7/20,11:07 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,0
2/8/20,3:21 AM,Eastern,BHER,National,STEVE HARVEY,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
2/8/20,8:32 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/8/20,11:09 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,0
2/8/20,11:57 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/9/20,3:32 AM,Eastern,BHER,National,STEVE HARVEY,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
2/9/20,3:56 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
2/9/20,9:13 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/9/20,10:46 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,0
2/9/20,11:20 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/3/20,12:49 AM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/3/20,5:29 AM,Eastern,BRV,national_local,TBD,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,0.0,30
2/3/20,10:10 AM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
2/3/20,12:33 PM,Eastern,BRV,national_local,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
2/3/20,6:11 PM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
2/4/20,1:05 AM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/4/20,3:40 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
2/4/20,10:11 AM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
2/4/20,2:13 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
2/4/20,3:36 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
2/5/20,12:03 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/5/20,2:10 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
2/5/20,9:01 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
2/5/20,2:38 PM,Eastern,BRV,national_local,SUMMER HOUSE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
2/5/20,3:29 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
2/5/20,5:35 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
2/6/20,1:15 AM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/6/20,8:12 AM,Eastern,BRV,national_local,LISTING IMPOSSIBLE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
2/6/20,3:39 PM,Eastern,BRV,national_local,BELOW DECK MEDITERRANEAN,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
2/7/20,12:05 AM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/7/20,1:07 AM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/7/20,1:42 AM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/7/20,2:15 AM,Eastern,BRV,national_local,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
2/7/20,4:39 AM,Eastern,BRV,national_local,WHOSE LINE IS IT ANYWAY?,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
2/7/20,5:13 AM,Eastern,BRV,national_local,TBD,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,0.0,30
2/7/20,1:16 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
2/7/20,3:21 PM,Eastern,BRV,national_local,BRIARPATCH,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
2/7/20,4:47 PM,Eastern,BRV,national_local,ZOEYS XTRAORD PLYLST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
2/7/20,6:26 PM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
2/7/20,6:58 PM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
2/8/20,4:10 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
2/8/20,4:41 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
2/9/20,2:50 AM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
2/9/20,5:59 AM,Eastern,BRV,national_local,TBD,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,0.0,30
2/3/20,12:52 PM,Eastern,ENT,national_local,E! NEWS: DAILY POP I,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,55.25,30
2/3/20,7:19 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/3/20,8:49 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
2/4/20,1:49 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,55.25,30
2/4/20,5:14 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,55.25,30
2/4/20,8:15 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/4/20,9:21 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
2/5/20,2:25 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,55.25,30
2/5/20,2:46 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,55.25,30
2/5/20,11:42 PM,Eastern,ENT,national_local,NIGHTLY POP,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/7/20,4:06 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,55.25,30
2/7/20,7:26 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/7/20,9:20 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
2/7/20,11:10 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/8/20,12:48 PM,Eastern,ENT,national_local,DAILY POP WEEKEND,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/8/20,1:51 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/8/20,3:15 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/8/20,4:48 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/8/20,6:46 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
2/8/20,10:16 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/8/20,11:29 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
2/9/20,12:04 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/9/20,2:42 PM,Eastern,ENT,national_local,E! BRUNCH 2020 OSCARS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/9/20,4:06 PM,Eastern,ENT,national_local,E! BRUNCH 2020 OSCARS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
2/9/20,5:39 PM,Eastern,ENT,national_local,LRC 20 ACADEMY AWARDS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
2/9/20,6:08 PM,Eastern,ENT,national_local,LRC 20 ACADEMY AWARDS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/9/20,10:49 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
2/9/20,11:47 PM,Eastern,ENT,national_local,E! AFTER PARTY 20 OSCARS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
2/9/20,12:56 PM,Eastern,FX,National,FX MOVIE WKND AFTERNOON,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,1275.0,0
2/9/20,1:36 PM,Eastern,FX,National,FX MOVIE WKND AFTERNOON,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,1275.0,0
2/9/20,2:29 PM,Eastern,FX,National,FX MOVIE WKND AFTERNOON,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,1275.0,0
2/3/20,3:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/3/20,4:44 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
2/3/20,3:24 PM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,233.75,0
2/3/20,8:41 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,425.0,0
2/4/20,3:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
2/4/20,4:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/4/20,4:43 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
2/4/20,1:49 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,233.75,0
2/5/20,1:09 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,233.75,0
2/6/20,4:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/6/20,3:34 PM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,233.75,0
2/7/20,3:23 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
2/7/20,4:24 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/7/20,12:56 PM,Eastern,HLN,National,TRUE CRIME LIVE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,233.75,0
2/7/20,11:23 PM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,425.0,0
2/8/20,11:19 AM,Eastern,HLN,National,WEEKEND EXPRESS,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
2/8/20,1:23 PM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
2/8/20,9:51 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,425.0,0
2/9/20,12:44 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
2/9/20,3:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/9/20,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
2/9/20,10:26 AM,Eastern,HLN,National,WEEKEND EXPRESS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
2/9/20,10:51 AM,Eastern,HLN,National,WEEKEND EXPRESS,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
2/9/20,11:51 AM,Eastern,HLN,National,WEEKEND EXPRESS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
2/3/20,9:40 AM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
2/3/20,1:41 PM,Eastern,IFC,National,IFC MOVIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
2/4/20,4:26 AM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
2/4/20,5:16 AM,Eastern,IFC,National,IFC MOVIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,25.5,0
