Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
10/17/2020,5:15 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/17/2020,5:21 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
10/17/2020,5:54 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/17/2020,7:52 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,187.00,30
10/17/2020,8:24 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/17/2020,8:26 PM,Eastern,IFC,National,SCARY DECISIONS 2020,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,340.00,0
10/17/2020,8:53 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/17/2020,9:55 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,187.00,30
10/17/2020,10:29 PM,Eastern,BRVO,National,BRAVO MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,020.00",0
10/17/2020,11:13 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,187.00,30
10/18/2020,2:16 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
10/18/2020,2:33 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
10/18/2020,3:04 AM,Eastern,ENT,National,LAS VEGAS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,170.00,0
10/18/2020,4:07 AM,Eastern,TNT,National,CHARMED,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/18/2020,4:24 AM,Eastern,HLN,National,SEX & MURDER,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
10/18/2020,4:29 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
10/18/2020,5:40 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/18/2020,8:15 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/18/2020,8:49 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/18/2020,9:01 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
10/18/2020,9:09 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,297.50,0
10/18/2020,9:48 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,297.50,0
10/18/2020,10:15 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,360.00",0
10/18/2020,10:23 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,360.00",0
10/18/2020,12:13 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,870.00",0
10/18/2020,12:14 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,12:18 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,360.00",0
10/18/2020,12:42 PM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,190.00",0
10/18/2020,12:47 PM,Eastern,FRFM,National,SUNDAY MOVIE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,870.00",0
10/18/2020,1:11 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,212.50,0
10/18/2020,1:12 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,1:44 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,2:17 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,2:37 PM,Eastern,ENT,National,BRADSHAW BUNCH  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,190.00",0
10/18/2020,2:48 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
10/18/2020,3:26 PM,Eastern,ENT,National,BRADSHAW BUNCH  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,190.00",0
10/18/2020,3:46 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,4:19 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,4:49 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,4:59 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,212.50,0
10/18/2020,5:20 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,170.00,30
10/18/2020,5:37 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
10/18/2020,7:50 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RR20SPR30LH,TRR_30_TVC_2020_SPRING,30,Cable,187.00,30
10/18/2020,8:12 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,340.00,0
