Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
3/11/2020,10:49 PM,Eastern,BETJ,National,WU WEDNESDAY,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/12/2020,12:15 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/12/2020,12:53 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/12/2020,7:31 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/12/2020,8:42 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/12/2020,11:30 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/13/2020,12:53 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/13/2020,2:18 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/13/2020,7:13 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/13/2020,7:47 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/13/2020,9:26 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/13/2020,11:15 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/14/2020,1:15 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/14/2020,1:53 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/15/2020,12:35 AM,Eastern,BETJ,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/15/2020,1:14 AM,Eastern,BETJ,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/9/2020,8:49 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/9/2020,9:39 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/9/2020,4:34 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/9/2020,6:48 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/9/2020,9:34 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/9/2020,11:32 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/10/2020,9:07 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/10/2020,10:47 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/10/2020,5:37 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/10/2020,6:38 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/10/2020,9:14 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/10/2020,10:35 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/11/2020,9:51 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/11/2020,10:48 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/11/2020,4:16 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/11/2020,5:18 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/11/2020,11:31 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/12/2020,8:14 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/12/2020,10:49 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/12/2020,4:26 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/12/2020,6:18 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/12/2020,10:15 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/13/2020,8:35 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
3/13/2020,9:18 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
3/13/2020,5:50 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/13/2020,6:34 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/13/2020,8:16 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/14/2020,4:13 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/14/2020,4:47 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/14/2020,5:12 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/14/2020,5:41 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/14/2020,6:31 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/14/2020,11:18 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/15/2020,4:15 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/15/2020,4:49 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/15/2020,5:14 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/15/2020,6:17 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/15/2020,6:49 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/15/2020,8:34 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/15/2020,9:18 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
3/9/2020,3:03 AM,Eastern,BHER,National,GIRLFRIENDS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/9/2020,3:43 AM,Eastern,BHER,National,GIRLFRIENDS,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
3/10/2020,3:21 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/10/2020,3:52 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
3/11/2020,3:03 AM,Eastern,BHER,National,GIRLFRIENDS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/11/2020,3:38 AM,Eastern,BHER,National,GIRLFRIENDS,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
3/12/2020,3:29 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/13/2020,3:34 AM,Eastern,BHER,National,GIRLFRIENDS,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
3/14/2020,3:54 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
3/15/2020,3:21 AM,Eastern,BHER,National,STEVE HARVEY,RRFL15INH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,0
3/9/2020,1:43 AM,Eastern,BRV,national_local,CASH CAB,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/10/2020,1:05 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/10/2020,4:23 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/11/2020,12:40 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/11/2020,1:08 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/11/2020,2:09 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/11/2020,4:23 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/11/2020,4:44 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/12/2020,3:43 AM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/12/2020,4:24 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/12/2020,4:49 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/12/2020,9:28 PM,Eastern,BRV,national_local,PROJECT RUNWAY,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/13/2020,1:42 AM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/13/2020,4:12 AM,Eastern,BRV,national_local,THE REAL HOUSEWIVES OF NE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/13/2020,4:33 AM,Eastern,BRV,national_local,THE REAL HOUSEWIVES OF NE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/14/2020,12:35 AM,Eastern,BRV,national_local,BRAVO MOVIE,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,212.5,30
3/15/2020,4:48 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL30LH,TRR_30_TVC_FALL_HERO,30,Cable,21.25,30
3/9/2020,12:42 AM,Eastern,BRV,national_local,CASH CAB,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
3/9/2020,11:12 AM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
3/9/2020,12:13 PM,Eastern,BRV,national_local,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
3/9/2020,3:10 PM,Eastern,BRV,national_local,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
3/9/2020,4:11 PM,Eastern,BRV,national_local,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
3/9/2020,8:33 PM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
3/9/2020,10:11 PM,Eastern,BRV,national_local,SPY GAMES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
3/10/2020,12:44 AM,Eastern,BRV,national_local,SUMMER HOUSE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
3/10/2020,4:48 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
3/10/2020,10:10 AM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
3/10/2020,2:14 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
3/10/2020,4:37 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
3/10/2020,5:11 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
3/10/2020,6:32 PM,Eastern,BRV,national_local,VANDERPUMP RULES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
3/11/2020,9:35 AM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
3/11/2020,10:11 AM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
3/11/2020,3:37 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
3/11/2020,4:37 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
3/11/2020,8:12 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
3/11/2020,10:33 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
3/12/2020,1:47 AM,Eastern,BRV,national_local,MILLIONAIRE MATCHMAKER,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,106.25,30
3/12/2020,8:13 AM,Eastern,BRV,national_local,PROJECT RUNWAY,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
3/12/2020,6:11 PM,Eastern,BRV,national_local,PROJECT RUNWAY,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
3/13/2020,12:09 AM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,106.25,30
3/13/2020,3:16 AM,Eastern,BRV,national_local,FAMILY KARMA,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
3/13/2020,9:08 AM,Eastern,BRV,national_local,VERY CAVALLARI,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
3/13/2020,3:43 PM,Eastern,BRV,national_local,VERY CAVALLARI,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
3/14/2020,4:11 AM,Eastern,BRV,national_local,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
3/14/2020,4:39 AM,Eastern,BRV,national_local,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
3/15/2020,4:25 AM,Eastern,BRV,national_local,KELLY CLARKSON SHOW,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
3/11/2020,6:23 AM,Eastern,BRVO,National,REAL HSWIVES OF NJ,RRFALL30H,TRR_30_TVC_FALL_HERO,30,Cable,425.0,0
3/13/2020,6:51 AM,Eastern,BRVO,National,VERY CAVALLARI,RRFALL30H,TRR_30_TVC_FALL_HERO,30,Cable,425.0,0
3/9/2020,12:09 AM,Eastern,CI,National,TBD,RRFALL30H,TRR_30_TVC_FALL_HERO,30,Cable,0.0,0
3/9/2020,3:33 AM,Eastern,CI,National,TBD,RRFALL30H,TRR_30_TVC_FALL_HERO,30,Cable,0.0,0
