Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
11/11/2020,3:21 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
11/11/2020,3:33 AM,Eastern,ENT,National,TOTAL BELLAS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,170.00,0
11/11/2020,3:33 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
11/11/2020,3:34 AM,Eastern,IFC,National,MST3K,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/11/2020,3:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
11/11/2020,3:35 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRV3888MN15H,TRR_F/W_2020_MENS_15_REV_V3_888_SELL,15,Cable,85.00,0
11/11/2020,3:43 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
11/11/2020,3:45 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
11/11/2020,3:50 AM,Eastern,NGC,National,WITNESS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
11/11/2020,3:54 AM,Eastern,SUND,National,DEUTSCHLAND 89,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
11/11/2020,4:14 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
11/11/2020,4:24 AM,Eastern,SUND,National,DEUTSCHLAND 89,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,42.50,0
11/11/2020,4:39 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
11/11/2020,5:14 AM,Eastern,AMC,National,NOS4A2,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
11/11/2020,5:20 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
11/11/2020,10:20 AM,Eastern,HLN,National,MORNING EXPRESS W/ MEADE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,255.00,0
11/11/2020,11:07 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
11/11/2020,11:19 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
11/11/2020,11:40 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
11/11/2020,12:10 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
11/11/2020,1:27 PM,Eastern,BET,National,MEET THE BROWN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
11/11/2020,1:47 PM,Eastern,BET,National,MEET THE BROWN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,403.75,0
11/11/2020,2:29 PM,Eastern,HLN,National,HUNT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
11/11/2020,6:05 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
11/11/2020,8:15 PM,Eastern,ID,national_local,CHAOS IN COURT,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
11/11/2020,9:02 PM,Eastern,HALL,National,HALL ORIGINAL MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,060.00",0
11/11/2020,9:46 PM,Eastern,ID,national_local,CRIMES GONE VIRAL,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
11/11/2020,10:38 PM,Eastern,IFC,National,IFC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,340.00,0
11/11/2020,10:50 PM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
11/11/2020,11:31 PM,Eastern,RLZC,National,MOVIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
11/12/2020,12:16 AM,Eastern,SECN,National,COLLEGE FOOTBALL,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,51.00,0
11/12/2020,12:51 AM,Eastern,SECN,National,COLLEGE FOOTBALL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,51.00,0
11/12/2020,1:38 AM,Eastern,SECN,National,COLLEGE FOOTBALL,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,51.00,0
11/12/2020,2:38 AM,Eastern,RLZC,National,SPECIAL,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,21.25,0
11/12/2020,2:38 AM,Eastern,USA,National,REAL HOUSEWIVES OF SLC,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
11/12/2020,2:48 AM,Eastern,USA,National,REAL HOUSEWIVES OF SLC,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,170.00,0
11/12/2020,3:00 AM,Eastern,AMC,National,NOS4A2,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,55.25,0
11/12/2020,3:23 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
11/12/2020,3:32 AM,Eastern,TNT,National,TNT OVERNIGHT MOVIES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
11/12/2020,3:37 AM,Eastern,NGC,National,EGYPT UNWRAPPED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/12/2020,3:47 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,42.50,0
11/12/2020,3:48 AM,Eastern,AMC,National,TERROR  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
11/12/2020,3:48 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/12/2020,4:08 AM,Eastern,IFC,National,PARKS AND RECREATION,RRV3888MN15H,TRR_F/W_2020_MENS_15_REV_V3_888_SELL,15,Cable,21.25,0
11/12/2020,4:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
11/12/2020,4:27 AM,Eastern,NGC,National,EGYPT UNWRAPPED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
11/12/2020,4:43 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
11/12/2020,4:57 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/12/2020,5:01 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
11/12/2020,10:29 AM,Eastern,HLN,National,MORNING EXPRESS W/ MEADE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
11/12/2020,11:22 AM,Eastern,FRFM,National,MIDDLE  THE,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,425.00,0
11/12/2020,11:35 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
11/12/2020,12:03 PM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
11/12/2020,12:33 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
11/12/2020,12:56 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
11/12/2020,12:56 PM,Eastern,TRU,National,WORLDS DUMBEST,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,255.00,0
11/12/2020,1:34 PM,Eastern,BET,National,MEET THE BROWN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,403.75,0
11/12/2020,1:44 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
11/12/2020,2:36 PM,Eastern,BET,National,MEET THE BROWN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,403.75,0
11/12/2020,2:44 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
11/12/2020,3:29 PM,Eastern,FRFM,National,AFTERNOON MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.00,0
11/12/2020,3:52 PM,Eastern,HLN,National,INSIDE EVIL,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,255.00,0
11/12/2020,5:42 PM,Eastern,FRFM,National,AFTERNOON MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.00,0
11/12/2020,6:45 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,340.00,0
11/12/2020,6:56 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,340.00,0
11/12/2020,7:12 PM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,060.00",0
11/12/2020,7:43 PM,Eastern,ESP2,National,HIGH SCHOOL BASKETBALL  L,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,275.00",0
11/12/2020,8:07 PM,Eastern,HLN,National,FORENSIC FILES,RRV3888MN15H,TRR_F/W_2020_MENS_15_REV_V3_888_SELL,15,Cable,425.00,0
11/12/2020,8:29 PM,Eastern,ID,national_local,YOUR WORST NIGHTMARE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,310.25,20
11/12/2020,8:44 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
11/12/2020,9:36 PM,Eastern,RLZC,National,GANGSTERS (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
11/12/2020,9:56 PM,Eastern,SECN,National,COLLEGE FOOTBALL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,106.25,0
11/12/2020,10:15 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRV3888MN15H,TRR_F/W_2020_MENS_15_REV_V3_888_SELL,15,Cable,850.00,0
11/12/2020,10:47 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,850.00,0
11/12/2020,11:01 PM,Eastern,SECN,National,SEC IN 60,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,106.25,0
11/12/2020,11:13 PM,Eastern,ID,national_local,EVIL LIVES HERE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
11/12/2020,11:14 PM,Eastern,ID,national_local,EVIL LIVES HERE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,0.00,20
11/12/2020,11:18 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,850.00,0
11/12/2020,11:23 PM,Eastern,HMM,National,HMM ORIGINAL MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
11/12/2020,11:26 PM,Eastern,NMX,National,STINCHFIELD,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,76.50,0
11/12/2020,11:34 PM,Eastern,RLZC,National,GANGSTERS (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
11/12/2020,11:41 PM,Eastern,BET,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,850.00,0
11/12/2020,11:49 PM,Eastern,SECN,National,SEC IN 60,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,106.25,0
11/13/2020,1:49 AM,Eastern,SECN,National,TO BE ANNOUNCED,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,51.00,0
11/13/2020,2:04 AM,Eastern,USA,National,MODERN FAMILY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
11/13/2020,2:25 AM,Eastern,RLZC,National,ONE OFF SPECIALS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
11/13/2020,2:30 AM,Eastern,ENT,National,MOVIES WE LOVE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
11/13/2020,2:37 AM,Eastern,AMC,National,TERROR  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
