Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
8/8/2020,2:32 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
8/8/2020,3:57 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
8/8/2020,4:46 AM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
8/8/2020,5:23 AM,Eastern,VH1,National,MARTIN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,42.50,0
8/8/2020,8:08 AM,Eastern,TRU,National,ADAM RUINS EVERYTHING,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/8/2020,8:47 AM,Eastern,TRU,National,ADAM RUINS EVERYTHING,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/8/2020,9:08 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/8/2020,10:40 AM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,10:57 AM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,11:07 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
8/8/2020,11:45 AM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,11:52 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
8/8/2020,12:24 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,12:44 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,12:45 PM,Eastern,AEN,National,THE A&E MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,1:09 PM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
8/8/2020,1:31 PM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
8/8/2020,1:41 PM,Eastern,AEN,National,THE A&E MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,1:43 PM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
8/8/2020,1:50 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,2:20 PM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
8/8/2020,2:23 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,255.00,0
8/8/2020,2:34 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,3:01 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,3:23 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,3:23 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,255.00,0
8/8/2020,4:16 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,4:16 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,255.00,0
8/8/2020,4:20 PM,Eastern,AEN,National,THE A&E MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,4:32 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,255.00,0
8/8/2020,5:07 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/8/2020,5:53 PM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
8/8/2020,6:20 PM,Eastern,AEN,National,THE A&E MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,6:44 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,255.00,0
8/8/2020,7:09 PM,Eastern,AEN,National,THE A&E MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,7:36 PM,Eastern,AEN,National,COURT CAM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/8/2020,8:35 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
8/8/2020,8:47 PM,Eastern,AMC,National,FAST & FURIOUS FILM FEST,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
8/8/2020,10:44 PM,Eastern,AMC,National,FAST & FURIOUS FILM FEST,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
8/8/2020,11:18 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
8/9/2020,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
8/9/2020,3:44 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
8/9/2020,3:44 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
8/9/2020,4:06 AM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
8/9/2020,8:08 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/9/2020,8:30 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/9/2020,9:08 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/9/2020,9:35 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/9/2020,9:54 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
8/9/2020,10:08 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
8/9/2020,11:07 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
8/9/2020,12:07 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,12:08 PM,Eastern,AEN,National,HOARDERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,12:17 PM,Eastern,FRFM,National,SUNDAY MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,955.00",0
8/9/2020,12:50 PM,Eastern,AEN,National,HOARDERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,1:03 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,1:07 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
8/9/2020,2:05 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,2:08 PM,Eastern,AEN,National,THE FIRST 48,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,2:39 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,2:49 PM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,3:11 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,3:24 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,255.00,0
8/9/2020,3:32 PM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,3:45 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,3:53 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,255.00,0
8/9/2020,4:27 PM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,4:34 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,5:09 PM,Eastern,AEN,National,THE FIRST 48,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,5:14 PM,Eastern,ENT,National,MOVIES WE LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,190.00",0
8/9/2020,5:41 PM,Eastern,AEN,National,THE FIRST 48,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,5:57 PM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,6:21 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,255.00,0
8/9/2020,6:26 PM,Eastern,CNN,National,CNN NEWSROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,6:39 PM,Eastern,AEN,National,THE FIRST 48,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,977.50,0
8/9/2020,6:50 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,255.00,0
8/9/2020,7:10 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
8/9/2020,7:29 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
8/9/2020,7:49 PM,Eastern,BRVO,National,REAL HOUSEWIVES POTOMAC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
8/9/2020,7:50 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
8/9/2020,8:12 PM,Eastern,BRVO,National,REAL HOUSEWIVES POTOMAC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
8/9/2020,8:17 PM,Eastern,AMC,National,FAST & FURIOUS FILM FEST,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
8/9/2020,8:21 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
8/9/2020,8:40 PM,Eastern,BRVO,National,REAL HOUSEWIVES POTOMAC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
8/9/2020,8:40 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
8/9/2020,9:40 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
8/9/2020,11:41 PM,Eastern,BRVO,National,RACE IN AMERICA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
