Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
12/12/2019,4:33 PM,Eastern,BRV,NatLoc,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/12/2019,5:32 PM,Eastern,BRV,NatLoc,BELOW DECK,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,72.25,30
12/12/2019,10:22 PM,Eastern,BRV,NatLoc,PROJECT RUNWAY,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/12/2019,11:39 PM,Eastern,BRV,NatLoc,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/13/2019,8:10 AM,Eastern,BRV,NatLoc,CASH CAB,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/13/2019,8:56 AM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/13/2019,11:19 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/14/2019,7:16 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/15/2019,12:33 AM,Eastern,BRV,NatLoc,MARRIED TO MEDICINE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/15/2019,1:11 AM,Eastern,BRV,NatLoc,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/15/2019,3:39 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/15/2019,8:35 PM,Eastern,BRV,NatLoc,REAL HOUSEWIVES ATLANTA,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/15/2019,10:42 PM,Eastern,BRV,NatLoc,REAL HOUSEWIVES ATLANTA,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/9/2019,1:49 PM,Eastern,ENT,NatLoc,BOTCHED,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/9/2019,6:49 PM,Eastern,ENT,NatLoc,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/9/2019,8:44 PM,Eastern,ENT,NatLoc,BOTCHED,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/10/2019,1:42 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/10/2019,4:12 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/10/2019,4:44 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/10/2019,6:17 PM,Eastern,ENT,NatLoc,CHRISLEY KNOWS BEST,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/10/2019,9:48 PM,Eastern,ENT,NatLoc,CHRISLEY KNOWS BEST,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/11/2019,12:49 PM,Eastern,ENT,NatLoc,E! NEWS: DAILY POP I,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/11/2019,5:41 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/11/2019,10:25 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/12/2019,3:25 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/12/2019,7:44 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/12/2019,11:39 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/13/2019,2:54 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/13/2019,9:09 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/14/2019,12:26 PM,Eastern,ENT,NatLoc,SEX AND THE CITY,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/14/2019,2:26 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/14/2019,4:36 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/14/2019,5:38 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/14/2019,7:59 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/14/2019,8:43 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/15/2019,12:10 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/15/2019,12:42 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/15/2019,1:12 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,85.0,30
12/15/2019,1:44 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/15/2019,6:11 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/15/2019,9:37 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/15/2019,10:42 PM,Eastern,ENT,NatLoc,VERY CAVALLARI-SP,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/15/2019,11:41 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/9/2019,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/9/2019,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/9/2019,4:49 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/10/2019,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/10/2019,4:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/11/2019,3:15 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/12/2019,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/13/2019,4:24 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/14/2019,1:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/14/2019,4:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/14/2019,3:23 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/14/2019,4:19 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/14/2019,5:22 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/14/2019,6:41 PM,Eastern,HLN,National,REAL LIFE NIGHTMARE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/15/2019,4:43 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,85.0,0
12/15/2019,5:13 PM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/15/2019,5:44 PM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
