Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
10/26/2020,2:32 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,255.00,0
10/26/2020,2:35 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,"1,572.50",0
10/26/2020,2:46 PM,Eastern,ENT,national_local,BOTCHED,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/26/2020,5:10 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/26/2020,6:48 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/26/2020,7:21 PM,Eastern,HALL,National,HALLMARK MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"3,060.00",0
10/26/2020,7:22 PM,Eastern,ENT,national_local,BOTCHED,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/26/2020,7:39 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,"1,445.00",0
10/26/2020,7:41 PM,Eastern,NMX,National,GREG KELLY REPORTS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/26/2020,7:44 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/26/2020,8:16 PM,Eastern,NMX,National,STINCHFIELD,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/26/2020,8:25 PM,Eastern,RLZC,National,GANGSTERS (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/26/2020,8:34 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
10/26/2020,8:43 PM,Eastern,ENT,national_local,BOTCHED,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/26/2020,8:44 PM,Eastern,NMX,National,STINCHFIELD,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/26/2020,8:53 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,425.00,0
10/26/2020,9:06 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,340.00,0
10/26/2020,11:15 PM,Eastern,ID,national_local,IT HAPPENED ONE HALLOWEEN,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,20
10/26/2020,11:21 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
10/27/2020,12:25 AM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/27/2020,1:39 AM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/27/2020,2:22 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,170.00,0
10/27/2020,2:31 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
10/27/2020,2:52 AM,Eastern,RLZC,National,CASHED OUT,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,21.25,0
10/27/2020,3:03 AM,Eastern,SUND,National,THRILLS CHILLS AND KILLS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/27/2020,3:10 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
10/27/2020,3:15 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
10/27/2020,3:22 AM,Eastern,TBSC,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/27/2020,3:25 AM,Eastern,NGC,National,LIFE BELOW ZERO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/27/2020,3:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,68.00,0
10/27/2020,3:35 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,21.25,0
10/27/2020,3:56 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/27/2020,4:15 AM,Eastern,NGC,National,LIFE BELOW ZERO,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,63.75,0
10/27/2020,4:21 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/27/2020,4:23 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,68.00,0
10/27/2020,4:35 AM,Eastern,AMC,National,HISTORY OF HORROR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/27/2020,4:42 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/27/2020,4:44 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,68.00,0
10/27/2020,4:47 AM,Eastern,NGC,National,LIFE BELOW ZERO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/27/2020,5:04 AM,Eastern,AMC,National,HISTORY OF HORROR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/27/2020,5:11 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
10/27/2020,5:16 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/27/2020,5:20 AM,Eastern,IFC,National,MST3K,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,21.25,0
10/27/2020,5:32 AM,Eastern,IFC,National,MST3K,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
10/27/2020,5:36 AM,Eastern,AMC,National,THREE STOOGES  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/27/2020,5:40 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/27/2020,5:44 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/27/2020,5:53 AM,Eastern,AMC,National,THREE STOOGES  THE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,55.25,0
10/27/2020,9:06 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/27/2020,9:14 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/27/2020,9:35 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/27/2020,10:26 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/27/2020,11:06 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,255.00,0
10/27/2020,11:17 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,382.50,0
10/27/2020,11:32 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/27/2020,12:19 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/27/2020,12:19 PM,Eastern,IFC,National,IFC MOVIE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,93.50,0
10/27/2020,12:50 PM,Eastern,VH1,National,LIVING SINGLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/27/2020,12:53 PM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,382.50,0
10/27/2020,1:03 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/27/2020,1:09 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
10/27/2020,1:26 PM,Eastern,VH1,National,LIVING SINGLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/27/2020,1:41 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/27/2020,1:41 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/27/2020,2:09 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,382.50,0
10/27/2020,2:17 PM,Eastern,ENT,national_local,BRADSHAW BUNCH  THE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/27/2020,2:30 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/27/2020,2:33 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,255.00,0
10/27/2020,2:54 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
10/27/2020,4:18 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/27/2020,5:07 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/27/2020,6:40 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.00,0
10/27/2020,6:48 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,850.00,0
10/27/2020,7:34 PM,Eastern,BRVO,National,BELOW DECK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,020.00",0
10/27/2020,7:48 PM,Eastern,NMX,National,GREG KELLY REPORTS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/27/2020,8:14 PM,Eastern,BET,National,ASSISTED LIVING,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,850.00,0
10/27/2020,8:18 PM,Eastern,BRVO,National,BELOW DECK,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,"1,020.00",0
10/27/2020,9:26 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,425.00,0
10/27/2020,9:50 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/27/2020,9:51 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,425.00,0
10/27/2020,10:08 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,445.00",0
10/27/2020,10:17 PM,Eastern,NMX,National,GREG KELLY REPORTS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/27/2020,10:21 PM,Eastern,HMM,National,HMM MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,530.00",0
10/27/2020,11:26 PM,Eastern,NMX,National,STINCHFIELD,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/27/2020,11:27 PM,Eastern,ID,national_local,DEAD SILENT,RRFWV330LH,TRR_F/W_2020_30_V3_SELL,30,Cable,310.25,20
10/27/2020,11:41 PM,Eastern,ENT,national_local,NIGHTLY POP,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
10/28/2020,12:14 AM,Eastern,RLZC,National,AUTOPSY (ORIGINAL),RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/28/2020,1:15 AM,Eastern,RLZC,National,MICHAEL JACKSON: MAN IN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,89.25,0
10/28/2020,2:04 AM,Eastern,RLZC,National,MICHAEL JACKSON: MAN IN,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,21.25,0
10/28/2020,2:15 AM,Eastern,VH1,National,CLEVELAND SHOW,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,212.50,0
10/28/2020,2:25 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
10/28/2020,2:44 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,170.00,0
10/28/2020,2:54 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,55.25,0
10/28/2020,3:11 AM,Eastern,NGC,National,9/10: THE FINAL HOURS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/28/2020,3:14 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,170.00,0
10/28/2020,3:32 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/28/2020,3:33 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,68.00,0
10/28/2020,3:42 AM,Eastern,TBSC,National,2 BROKE GIRLS,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,212.50,0
10/28/2020,3:45 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,42.50,0
10/28/2020,3:47 AM,Eastern,NGC,National,9/10: THE FINAL HOURS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
10/28/2020,4:05 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/28/2020,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,68.00,0
10/28/2020,4:42 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
10/28/2020,4:53 AM,Eastern,AMC,National,AMC FEARFEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,55.25,0
10/28/2020,5:36 AM,Eastern,IFC,National,BARONESS VON SKETCH SHOW,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,21.25,0
10/28/2020,5:41 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
10/28/2020,5:50 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
10/28/2020,9:24 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/28/2020,10:02 AM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/28/2020,10:22 AM,Eastern,HLN,National,MORNING EXPRESS W/ MEADE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/28/2020,10:28 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/28/2020,10:49 AM,Eastern,HLN,National,MORNING EXPRESS W/ MEADE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
10/28/2020,11:08 AM,Eastern,TRU,National,CARBONARO EFFECT  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,255.00,0
10/28/2020,11:15 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,76.50,0
10/28/2020,11:16 AM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
10/28/2020,11:40 AM,Eastern,NMX,National,NATIONAL REPORT,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,76.50,0
10/28/2020,11:56 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/28/2020,12:19 PM,Eastern,VH1,National,LIVING SINGLE,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,595.00,0
10/28/2020,12:35 PM,Eastern,BET,National,THE PARKERS,RRFWV315H,TRR_F/W_2020_15_V3_SELL,15,Cable,382.50,0
10/28/2020,12:44 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
10/28/2020,12:56 PM,Eastern,VH1,National,LIVING SINGLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
10/28/2020,1:26 PM,Eastern,BET,National,MEET THE BROWN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,382.50,0
10/28/2020,1:45 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/28/2020,3:17 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/28/2020,3:55 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,360.00",0
10/28/2020,4:25 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
10/28/2020,5:10 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/28/2020,5:14 PM,Eastern,FRFM,National,AFTERNOON MOVIE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,425.00,0
10/28/2020,5:48 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,850.00,0
10/28/2020,6:19 PM,Eastern,IFC,National,IFC MOVIE,RRFWV3MN15H,TRR_F/W_2020_MENS_15_V3_SELL,15,Cable,340.00,0
10/28/2020,6:46 PM,Eastern,TRU,National,IJ: INSIDE JOKES,RRFWV330H,TRR_F/W_2020_30_V3_SELL,30,Cable,850.00,0
10/28/2020,7:29 PM,Eastern,AMC,National,AMC FEARFEST,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,147.50",0
