Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
11/14/2020,4:53 AM,Local,862,Sacramento-Stockton,CPOE ,KMAX,THE COOLEST PLACES ON EARTH   ,Syndication,RRV388830CPH,TRR_F/W_2020_30_REV_V3_888_SELL,30,0
11/14/2020,5:15 AM,Local,807,San Francisco-Oakland-San Jose,WIYRS,KBCW,THE WORLD IS YOURS            ,Syndication,RRV388830WYH,TRR_F/W_2020_30_REV_V3_888_SELL,30,"1,020.00"
11/14/2020,5:53 AM,Local,807,San Francisco-Oakland-San Jose,CPOE ,KBCW,THE COOLEST PLACES ON EARTH   ,Syndication,RRV388830CPH,TRR_F/W_2020_30_REV_V3_888_SELL,30,0
11/14/2020,11:26 AM,Local,717,Quincy-Hannibal,J!WKD,KHQA,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,12:27 PM,Local,669,Madison,WOFWD,WMTV,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,2:27 PM,Local,505,Detroit,J!WKD,WDIV,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,4:59 PM,Local,881,Spokane,WOFWD,KHQ,TO BE ANNOUNCED               ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,5:27 PM,Local,662,Abilene-Sweetwater,J!WKD,KTAB,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,644,"Alexandria, LA",J!WKD,KALB,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,635,Austin,J!WKD,KXAN,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,604,"Columbia-Jefferson City, MO",J!WKD,KOMU,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,600,Corpus Christi,J!WKD,KRIS,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,724,Fargo,J!WKD,KXJB,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,821,"Great Bend, KS",J!WKD,KSNC,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,722,Lincoln-Hastings-Kearney,J!WKD,KGIN,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,722,Lincoln-Hastings-Kearney,J!WKD,KOLN,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,632,Paducah-Cape Girardeau-Harrisb,J!WKD,WPSD,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,656,Panama City,J!WKD,WJHG,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,661,San Angelo,J!WKD,KLST,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,648,Champaign & Springfield-Decatu,J!WKD,WAND,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,678,Wichita-Hutchinson,J!WKD,KSNG,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,678,Wichita-Hutchinson,J!WKD,KSNK,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,678,Wichita-Hutchinson,J!WKD,KSNW,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,5:27 PM,Local,627,Wichita Falls-Lawton,J!WKD,KAUZ,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:24 PM,Local,675,Peoria-Bloomington,J!WKD,WMBD,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:26 PM,Local,790,Albuquerque,J!WKD,KBIM,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:26 PM,Local,790,Albuquerque,J!WKD,KREZ,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:26 PM,Local,790,Albuquerque,J!WKD,KRQE,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:26 PM,Local,757,Boise,J!WKD,KBOI,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:26 PM,Local,752,Colorado Springs-Pueblo,WOFWD,KKTV,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:27 PM,Local,756,Billings-Hardin,J!WKD,KTVQ,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,754,Butte-Bozeman,J!WKD,KBZK,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,754,Butte-Bozeman,J!WKD,KXLF,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,759,Cheyenne-Scottsbluff,WOFWD,KGWN,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:27 PM,Local,759,Cheyenne-Scottsbluff,WOFWD,KSTF,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:27 PM,Local,623,Dallas-Ft. Worth,J!WKD,KTXA,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,765,El Paso,J!WKD,KDBC,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,755,Great Falls,J!WKD,KRTV,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,647,Greenwood-Greenville,J!WKD,WXVT,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,758,Idaho Falls-Pocatello,J!WKD,KPVI,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,617,Milwaukee,J!WKD,WDJT,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,762,Missoula,J!WKD,KAJ,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,652,Omaha,J!WKD,WOWT,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:27 PM,Local,717,Quincy-Hannibal,WOFWD,KHQA,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:27 PM,Local,770,Salt Lake City,WOFWD,KJZZ,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,"2,975.00"
11/14/2020,6:27 PM,Local,624,Sioux City,J!WKD,KMEG,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:56 PM,Local,757,Boise,WOFWD,KBOI,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:56 PM,Local,752,Colorado Springs-Pueblo,J!WKD,KKTV,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:56 PM,Local,623,Dallas-Ft. Worth,WOFWD,KTVT,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:56 PM,Local,698,Montgomery-Selma,WOFWD,WAKA,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:56 PM,Local,605,Topeka,WOFWD,WIBW,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,662,Abilene-Sweetwater,WOFWD,KTAB,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,790,Albuquerque,WOFWD,KBIM,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,790,Albuquerque,WOFWD,KREZ,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,790,Albuquerque,WOFWD,KRQE,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,644,"Alexandria, LA",WOFWD,KALB,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,657,Sherman-Ada,WOFWD,KTEN,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,635,Austin,WOFWD,KXAN,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,756,Billings-Hardin,WOFWD,KTVQ,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,754,Butte-Bozeman,WOFWD,KBZK,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,754,Butte-Bozeman,WOFWD,KXLF,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,759,Cheyenne-Scottsbluff,J!WKD,KGWN,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:57 PM,Local,759,Cheyenne-Scottsbluff,J!WKD,KSTF,COLLEGE FOOTBALL              ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:57 PM,Local,604,"Columbia-Jefferson City, MO",WOFWD,KOMU,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,673,"Columbus-Tupelo, MS",WOFWD,WTVA,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,679,Des Moines,WOFWD,WHO,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,606,"Dothan, AL",WOFWD,WTVY,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,676,Duluth-Superior,WOFWD,KBJR,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,676,Duluth-Superior,WOFWD,KRII,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,765,El Paso,WOFWD,KDBC,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,649,Evansville,WOFWD,WFIE,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,724,Fargo,WOFWD,KVLY,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,670,Ft. Smith,WOFWD,KFSM,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,773,Grand Junction-Durango,WOFWD,KKCO,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,821,"Great Bend, KS",WOFWD,KSNC,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,755,Great Falls,WOFWD,KRTV,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,647,Greenwood-Greenville,WOFWD,WXVT,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,744,Honolulu,WOFWD,KHON,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,618,Houston,WOFWD,KHOU,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,691,Huntsville-Decatur-Florence,WOFWD,WAFF,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,603,Joplin-Pittsburg,WOFWD,KOAM,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,702,La Crosse-Eau Claire,WOFWD,WEAU,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,710,Hattiesburg-Laurel,WOFWD,WDAM,TO BE ANNOUNCED               ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,722,Lincoln-Hastings-Kearney,WOFWD,KGIN,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,722,Lincoln-Hastings-Kearney,WOFWD,KOLN,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,651,Lubbock,WOFWD,KCBD,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,737,Mankato,WOFWD,KEYC,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,640,Memphis,WOFWD,WMC,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,617,Milwaukee,WOFWD,WDJT,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,613,Minneapolis-St. Paul,WOFWD,KCCW,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,613,Minneapolis-St. Paul,WOFWD,WCCO,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KFYR,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KMOT,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KQCD,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KUMV,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,762,Missoula,WOFWD,KAJ,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,628,Monroe-El Dorado,WOFWD,KNOE,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,740,North Platte,WOFWD,KNOP,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,656,Panama City,WOFWD,WJHG,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,675,Peoria-Bloomington,WOFWD,WMBD,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,611,Rochester-Mason City-Austin,WOFWD,KIMT,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,610,Rockford,WOFWD,WREX,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,828,Monterey-Salinas,WOFWD,KSBW,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,770,Salt Lake City,J!WKD,KJZZ,JEOPARDY!                     ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:57 PM,Local,661,San Angelo,WOFWD,KLST,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,641,San Antonio,WOFWD,KENS,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,624,Sioux City,WOFWD,KMEG,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,881,Spokane,J!WKD,KHQ,TO BE ANNOUNCED               ,Syndication,RRFWV115JPH,TRR_F/W_2020_15_V1_20%_OFF,15,0
11/14/2020,6:57 PM,Local,619,"Springfield, MO",WOFWD,KYTV,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,648,Champaign & Springfield-Decatu,WOFWD,WAND,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,609,St. Louis,WOFWD,KSDK,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,705,Wausau-Rhinelander,WOFWD,WJFW,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,678,Wichita-Hutchinson,WOFWD,KSNG,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,678,Wichita-Hutchinson,WOFWD,KSNK,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,678,Wichita-Hutchinson,WOFWD,KSNW,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,627,Wichita Falls-Lawton,WOFWD,KAUZ,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,810,Yakima-Pasco-Richland-Kennewic,WOFWD,KNDO,ELLEN'S GAME OF GAMES         ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,810,Yakima-Pasco-Richland-Kennewic,WOFWD,KNDU,ELLEN'S GAME OF GAMES         ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:57 PM,Local,692,"Beaumont-Port Arthur, TX",WOFWD,KFDM,COLLEGE FOOTBALL              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
11/14/2020,6:58 PM,Local,758,Idaho Falls-Pocatello,WOFWD,KPVI,WHEEL OF FORTUNE              ,Syndication,RRFWV315WFH,TRR_F/W_2020_15_V3_SELL,15,0
