Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
9/1/2020,6:28 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/1/2020,6:56 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/1/2020,7:07 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/1/2020,8:14 PM,Eastern,FBN,National,EVENING EDIT  THE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/1/2020,8:33 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/1/2020,8:58 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/1/2020,9:05 PM,Eastern,LAF,National,HOME IMPRVMT TUE 9P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/1/2020,9:09 PM,Eastern,FBN,National,STRANGE INHERITANCE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/1/2020,9:35 PM,Eastern,RVLT,National,THE FAT JOE SHOW,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/1/2020,9:44 PM,Eastern,TV1,National,SANFORD & SON,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/1/2020,10:09 PM,Eastern,RVLT,National,THE FAT JOE SHOW,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/1/2020,10:13 PM,Eastern,FBN,National,LOU DOBBS TONIGHT,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/1/2020,10:18 PM,Eastern,TV1,National,SANFORD & SON,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/1/2020,11:22 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/1/2020,11:52 PM,Eastern,BRVO,National,MILLION DOLLAR LISTING LA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/2/2020,2:34 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/2/2020,2:38 AM,Eastern,IFC,National,PARKS AND RECREATION,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/2/2020,2:49 AM,Eastern,RVLT,National,MR EAZI PRESENTS: LAGOS T,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/2/2020,3:21 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/2/2020,3:43 AM,Eastern,AMC,National,SON  THE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/2/2020,3:43 AM,Eastern,NGC,National,BOONIES,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/2/2020,4:20 AM,Eastern,USA,National,DATELINE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/2/2020,4:23 AM,Eastern,AMC,National,SON  THE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
9/2/2020,4:30 AM,Eastern,NGC,National,BOONIES,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/2/2020,4:44 AM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
9/2/2020,9:08 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/2/2020,12:25 PM,Eastern,USA,National,NCIS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/2/2020,12:59 PM,Eastern,USA,National,NCIS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
9/2/2020,1:38 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/2/2020,3:22 PM,Eastern,LAF,National,WORLDS FUNNIEST M-F 3P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/2/2020,4:28 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/2/2020,7:16 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/2/2020,7:29 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/2/2020,7:42 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/2/2020,7:53 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/2/2020,8:09 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/2/2020,9:56 PM,Eastern,LAF,National,HOME IMPRVMT WED 9:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/2/2020,10:27 PM,Eastern,RVLT,National,FUNNY AF,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/2/2020,10:47 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/2/2020,11:14 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/2/2020,11:19 PM,Eastern,RVLT,National,INTERNATIONALLY KNOWN: RA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/3/2020,1:54 AM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/3/2020,2:03 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/3/2020,2:31 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/3/2020,2:33 AM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
9/3/2020,2:50 AM,Eastern,RVLT,National,REVOLT BLACK NEWS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/3/2020,3:29 AM,Eastern,NGC,National,INSIDE THE SS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/3/2020,3:29 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/3/2020,3:51 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/3/2020,3:59 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/3/2020,4:05 AM,Eastern,AMC,National,SON  THE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/3/2020,4:31 AM,Eastern,NGC,National,ANNE FRANKS HOLOCAUST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/3/2020,4:44 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/3/2020,4:45 AM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
9/3/2020,4:53 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/3/2020,5:20 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/3/2020,9:57 AM,Eastern,MSNBC,National,MSNBC LIVE W/ S.RUHLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/3/2020,10:22 AM,Eastern,MSNBC,National,MSNBC LIVE W/ H.JACKSON,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/3/2020,10:35 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/3/2020,11:24 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/3/2020,12:15 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/3/2020,1:25 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/3/2020,1:36 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/3/2020,1:53 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/3/2020,1:57 PM,Eastern,MSNBC,National,MTP DAILY,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/3/2020,2:43 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/3/2020,4:54 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/3/2020,5:56 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/3/2020,5:57 PM,Eastern,LAF,National,THAT 70'S SHW M-F 5:30,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/3/2020,6:53 PM,Eastern,LAF,National,ACCORDNG TO JIM M-F 6:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/3/2020,7:03 PM,Eastern,TV1,National,FAMILY MATTERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/3/2020,7:35 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/3/2020,7:45 PM,Eastern,IFC,National,TWO AND A HALF MEN,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,297.50,0
9/3/2020,8:09 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/3/2020,8:34 PM,Eastern,FBN,National,EVENING EDIT  THE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/3/2020,8:39 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/3/2020,8:57 PM,Eastern,AMC,National,AMC PREMIERE EVENT,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/3/2020,9:08 PM,Eastern,FBN,National,STRANGE INHERITANCE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/3/2020,9:23 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/3/2020,9:23 PM,Eastern,TV1,National,FOR MY MAN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/3/2020,10:24 PM,Eastern,FBN,National,LOU DOBBS TONIGHT,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/3/2020,10:35 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/3/2020,10:51 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/3/2020,11:10 PM,Eastern,RVLT,National,THE FAT JOE SHOW,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/3/2020,11:13 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/4/2020,2:18 AM,Eastern,AMC,National,MARATHON WEEKEND,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
9/4/2020,2:46 AM,Eastern,TV1,National,FAMILY MATTERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/4/2020,2:48 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/4/2020,2:58 AM,Eastern,USA,National,CHRISLEY KNOWS BEST,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/4/2020,3:17 AM,Eastern,NGC,National,ALASKA FISH WARS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/4/2020,3:30 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
9/4/2020,3:52 AM,Eastern,NGC,National,ALASKA FISH WARS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/4/2020,4:31 AM,Eastern,NGC,National,ALASKA FISH WARS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/4/2020,5:43 AM,Eastern,USA,National,DATELINE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/4/2020,3:34 PM,Eastern,MSNBC,National,MSNBC LIVE W/A.MOHYELDIN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/4/2020,8:36 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/4/2020,9:30 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/4/2020,10:27 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/5/2020,2:08 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/5/2020,2:16 AM,Eastern,TV1,National,SANFORD & SON,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/5/2020,3:05 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/5/2020,3:31 AM,Eastern,NGC,National,LIFE BELOW ZERO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/5/2020,3:35 AM,Eastern,HLN,National,FORENSIC FILES II,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
9/5/2020,3:45 AM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/5/2020,4:13 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
