Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
3/1/2021,4:42 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/1/2021,5:20 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/1/2021,5:22 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/1/2021,5:31 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/1/2021,5:39 PM,Eastern,CNN,National,SITUATION ROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
3/1/2021,5:57 PM,Eastern,CNN,National,SITUATION ROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
3/1/2021,6:39 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/1/2021,7:19 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/1/2021,7:43 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/1/2021,7:53 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/1/2021,8:49 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/1/2021,9:23 PM,Eastern,ID,national_local,BETRAYED,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,323.0,50
3/1/2021,9:39 PM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/1/2021,9:58 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/1/2021,10:17 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN19,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/1/2021,10:23 PM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/1/2021,10:26 PM,Eastern,ID,national_local,BUYER BEWARE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,323.0,50
3/1/2021,10:49 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/1/2021,10:59 PM,Eastern,BRV,national_local,BELOW DECK SAILING YACHT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/2/2021,3:04 AM,Eastern,AMC,National,NOS4A2,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
3/2/2021,3:10 AM,Eastern,TBSC,National,WIPEOUT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
3/2/2021,3:43 AM,Eastern,NGC,National,WILD ANTARCTICA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/2/2021,4:20 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
3/2/2021,4:37 AM,Eastern,SUND,National,COLUMBO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/2/2021,4:37 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/2/2021,4:49 AM,Eastern,NGC,National,WILD ARCTIC,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/2/2021,5:17 AM,Eastern,AMC,National,NOS4A2,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
3/2/2021,5:32 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/2/2021,9:21 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/2/2021,10:26 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/2/2021,10:33 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
3/2/2021,10:39 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/2/2021,11:39 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/2/2021,11:52 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/2/2021,1:09 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/2/2021,1:13 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/2/2021,1:16 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/2/2021,1:45 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/2/2021,2:10 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/2/2021,2:15 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/2/2021,2:20 PM,Eastern,ENT,national_local,KOURTNEY KHLOE TAKE MIAMI,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/2/2021,2:29 PM,Eastern,MSN,national_local,MSNBC LIVE W/K.TUR,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/2/2021,2:33 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/2/2021,2:47 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/2/2021,2:54 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/2/2021,3:06 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.5,0
3/2/2021,3:54 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/2/2021,4:18 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/2/2021,4:18 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/2/2021,4:45 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/2/2021,4:59 PM,Eastern,MSN,national_local,DEADLINE:WHITE HOUSE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/2/2021,5:18 PM,Eastern,ENT,national_local,KOURTNEY KHLOE TAKE MIAMI,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/2/2021,5:44 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/2/2021,5:58 PM,Eastern,CNN,National,SITUATION ROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
3/2/2021,7:38 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/2/2021,7:40 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/2/2021,8:40 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/2/2021,9:11 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/2/2021,9:34 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/2/2021,9:43 PM,Eastern,MTV,national_local,TEEN MOM: NOT SO HAPPILY,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/2/2021,10:13 PM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/2/2021,10:23 PM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/2/2021,10:26 PM,Eastern,ID,national_local,48 HOURS ON ID: NCIS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,323.0,50
3/2/2021,10:41 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN18,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/3/2021,1:31 AM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
3/3/2021,3:27 AM,Eastern,NGC,National,EXPLORER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/3/2021,4:40 AM,Eastern,NGC,National,NORTH KOREA: INSIDE THE M,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/3/2021,4:40 AM,Eastern,WE,National,LOVE AFTER LOCKUP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/3/2021,5:12 AM,Eastern,AMC,National,NOS4A2,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
3/3/2021,5:26 AM,Eastern,IFC,National,COMMUNITY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
3/3/2021,5:52 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/3/2021,5:58 AM,Eastern,IFC,National,COMMUNITY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
3/3/2021,9:55 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/3/2021,10:04 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
3/3/2021,11:17 AM,Eastern,MTV,national_local,OFFICE  THE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/3/2021,11:18 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/3/2021,11:36 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/3/2021,12:16 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/3/2021,12:20 PM,Eastern,ENT,national_local,KHLOE & LAMAR,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/3/2021,12:30 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/3/2021,12:35 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/3/2021,1:05 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
3/3/2021,1:24 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/3/2021,1:38 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/3/2021,1:46 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/3/2021,1:47 PM,Eastern,ENT,national_local,KHLOE & LAMAR,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/3/2021,2:20 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/3/2021,2:34 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/3/2021,2:38 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/3/2021,2:43 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
3/3/2021,3:05 PM,Eastern,IFC,National,SCRUBS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,223.55,0
3/3/2021,3:20 PM,Eastern,MTV,national_local,MTV MOVIES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/3/2021,3:44 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/3/2021,3:53 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/3/2021,4:15 PM,Eastern,IFC,National,SCRUBS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,223.55,0
3/3/2021,5:03 PM,Eastern,IFC,National,SCRUBS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,223.55,0
3/3/2021,5:06 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/3/2021,5:25 PM,Eastern,CNN,National,SITUATION ROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
3/3/2021,6:15 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN18,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
3/3/2021,6:18 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/3/2021,7:18 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,221.0,25
3/3/2021,9:31 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/3/2021,9:49 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,30
3/3/2021,10:13 PM,Eastern,ID,national_local,20/20 ON ID,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,323.0,50
3/3/2021,10:14 PM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/3/2021,10:18 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN9,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/3/2021,10:40 PM,Eastern,BRV,national_local,REAL HSWIVES OF NJ,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/3/2021,10:47 PM,Eastern,MTV,national_local,RIDICULOUSNESS SSN3,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,97.75,20
3/3/2021,11:44 PM,Eastern,BRV,national_local,REAL HOUSEWIVES ATLANTA,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,238.0,20
3/4/2021,1:00 AM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,110.5,25
3/4/2021,3:15 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
3/4/2021,3:45 AM,Eastern,WE,National,GROWING UP HIP HOP: ATL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
3/4/2021,3:50 AM,Eastern,AMC,National,NOS4A2,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
3/4/2021,3:53 AM,Eastern,IFC,National,THREE STOOGES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
3/4/2021,4:08 AM,Eastern,NGC,National,INSIDE 9/11,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
3/4/2021,4:33 AM,Eastern,AMC,National,NOS4A2,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
3/4/2021,4:50 AM,Eastern,TBSC,National,FAMILY MATTERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
3/4/2021,5:03 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
3/4/2021,8:35 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/4/2021,9:27 AM,Eastern,MSN,national_local,MSNBC LIVE W/ S.RUHLE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/4/2021,9:36 AM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/4/2021,9:58 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/4/2021,10:27 AM,Eastern,CMT,National,DALLAS COWBOYS CHRLDRS 14,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/4/2021,10:43 AM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1912.5,0
3/4/2021,10:48 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/4/2021,10:53 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,850.0,0
3/4/2021,11:45 AM,Eastern,CMT,National,DALLAS COWBOYS CHRLDRS 14,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/4/2021,11:55 AM,Eastern,IFC,National,SAVED BY THE BELL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/4/2021,12:19 PM,Eastern,MTV,national_local,OFFICE  THE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/4/2021,12:34 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/4/2021,12:50 PM,Eastern,ENT,national_local,KOURT & KIM TAKE NEW YORK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/4/2021,12:54 PM,Eastern,IFC,National,SAVED BY THE BELL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,106.25,0
3/4/2021,12:57 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,212.5,0
3/4/2021,12:58 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.0,25
3/4/2021,1:45 PM,Eastern,MTV,national_local,JERSEY SHORE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,20
3/4/2021,1:52 PM,Eastern,ENT,national_local,KOURT & KIM TAKE NEW YORK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
3/4/2021,2:13 PM,Eastern,CMT,National,DALLAS COWBOYS CHRLDRS 14,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
3/4/2021,2:16 PM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1912.5,0
3/4/2021,3:25 PM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,223.55,0
3/4/2021,4:47 PM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,223.55,0
3/4/2021,5:04 PM,Eastern,TVL,National,ANDY GRIFFITH SHOW,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
3/4/2021,5:19 PM,Eastern,IFC,National,THREES COMPANY,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,223.55,0
3/4/2021,5:28 PM,Eastern,CNN,National,SITUATION ROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,2125.0,0
3/4/2021,5:48 PM,Eastern,MTV,national_local,JERSEY SHORE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,73.95,20
