user_id,device,date_time,user_type,event_name,event_value,ip_address,device_id
11726677,App,2020-04-11 12:59:34,repeat,Purchase-repeat,0,13d490d903048f93c42deba3ac3b1c5527a4e7ab,d96db2ec053ce08ca1741d96b53a9dff8c500813
5620146,App,2020-04-11 14:43:42,repeat,Purchase-repeat,0,6472caab63793a36f3e48d448002026b19bb8d0b,de8c3dcf52cb82f4668ce7c2a1690d43af9b6da1
3214857,App,2020-04-11 15:45:10,repeat,Purchase-repeat,0,00668c6cb06c1a18e24b5a4e1350d76a34401aa4,a25e33fd6e2e83a014caa9222275472ba152c3c1
15679016,App,2020-04-11 01:56:08,new,Purchase-new,0,47c4e7b46bb9b25fb6b0d021bd572f81a9269840,7feed6c44cc82444a5da390dae781d27918ac454
3027633,App,2020-04-11 21:09:07,repeat,Purchase-repeat,0,41c54b6729fe20f9dfa72169f7f11b5ed69059c1,29d03d5fdcf1088ed72968842d7073f04f9651a6
13738913,App,2020-04-11 18:09:09,repeat,Purchase-repeat,0,07c209b7a4e13318f199b4db80908f486d0a9bc4,9b2bfae95259f736da72911356220aa58095cfbd
418682,App,2020-04-11 09:04:27,repeat,Purchase-repeat,0,7a36ae0e9354fa96237c2dd8abd3f35667f458a5,9416dc979340e4ffd72a2d60bfca0076c6f62e8c
13608185,App,2020-04-11 20:11:04,repeat,Purchase-repeat,0,68b8c037b093b6ec7fd8a064476296fb8c399241,0ccecaac26a28fcbb3120d96481c5b92bc13792d
3094169,App,2020-04-11 14:10:17,repeat,Purchase-repeat,0,f7df21351cb170b41141ad222f6129ae799fe7b8,e95f8b9faa90158041cb7da3baf39ac026e83478
13973368,App,2020-04-11 12:44:30,repeat,Purchase-repeat,0,a11f05591ef0e97ba276586849f9a54489e26116,d08917958909c4c422e0928e87df7825f6af006f
6718409,App,2020-04-11 17:06:38,repeat,Purchase-repeat,0,0ff487c7329e9a24e78b15442daf08c9481644aa,7260806eb8a3462e5d1b4ea6776688e9074ad0a3
2521829,App,2020-04-11 07:09:23,repeat,Purchase-repeat,0,d3d9b575fb15a930abec51aa699747d57f26a752,7a4c762118c9d1537a3d5563613a6447ef417adc
4892212,App,2020-04-11 08:19:46,repeat,Purchase-repeat,0,7f5088a11e5df4584cdedd3b54a46cc1cb5054f8,fea14171d29a7216b78a0de72f8eaefbee4658d9
4564695,App,2020-04-11 23:35:04,repeat,Purchase-repeat,0,7733f0dfc02a7e74fa65353e97682fc5d169ad7a,265ab87050e8ef5eefd97186d39ac073a03252e6
3220122,App,2020-04-11 21:34:09,repeat,Purchase-repeat,0,c89e3303f2e8df24d06b091339f91980ced45be7,87ede9df532cfd648fb927cfcf6e7a255d6df39d
14572647,App,2020-04-11 16:29:45,repeat,Purchase-repeat,0,9880650ef53a597503424ddf9fbe652da958afca,27145e264fb925333d01c9da48cd4bb4ac878d6d
8976006,App,2020-04-11 21:34:44,repeat,Purchase-repeat,0,ab6e272e9df3ec71a8c7b9b0bb47893c39f383fb,244b4d3a0d2a31a96b5ba99c08fb7694e9fc634a
955260,App,2020-04-11 19:12:33,repeat,Purchase-repeat,0,07ec83724766f814d4bf112d3fb6994d8ede9919,3173867d9bb21f17efe2a3817274a7ddbce4bb9d
8091338,App,2020-04-11 11:19:21,repeat,Purchase-repeat,0,6a64789227dcbd3e1224e825d72c97a64a376a29,07ef1bb79955e8c5ac81c00851c9c3513039b9d6
6224963,App,2020-04-11 20:23:08,repeat,Purchase-repeat,0,24300e53cd135d15f487ac0541f3663f66d6582f,8911b2f45aa2f2ba20b0b3dcca69c83f389dbbd8
794590,App,2020-04-11 20:32:08,repeat,Purchase-repeat,0,36d317ddc3dbd5ed777f1e91fe77691debdc840f,cf64e917d3a13dcfe1471a18b837c62b43f617fa
4080456,App,2020-04-11 11:56:59,repeat,Purchase-repeat,0,9508668d45e40da5eefba30f3f1f498be7a6fb00,75b6a4a913bc2b5aa339f2a636d86fb94988eadf
10182826,App,2020-04-11 17:40:19,repeat,Purchase-repeat,0,976ecb6a37e1a0b4d5f9f2bc7aa91b627c899ba9,406a30661ad77b8e4e118578d627fd14a79133bb
2504835,App,2020-04-11 08:52:36,repeat,Purchase-repeat,0,12f38d454f334ad607f3e34d9ce80dffc81db1a3,e696338087a674f6b34c388da599f721eea7e85a
12045265,App,2020-04-11 23:18:04,repeat,Purchase-repeat,0,f5a24897b8fc511d395bc408122053b3ceb70f63,9dcfc2b7634971975a7eb1f63dc57ae6716564cd
8466,App,2020-04-11 16:35:33,repeat,Purchase-repeat,0,6fdc8693aea377ca44574bfee1dbcb00e29e8f03,c8b5c7a662301505fdbb58ea74dc990ac9cd6f3a
4831585,App,2020-04-11 14:06:30,repeat,Purchase-repeat,0,6d85eb7e73f1c253e157f97945cc79174a90e9f6,6f9231d25d0ef06d6c5ab8560fcbf14cf07f27fa
5116409,App,2020-04-11 11:57:10,repeat,Purchase-repeat,0,42c38ebf4e89804241b8ee560ba620da4017f04b,f12914545c6ab513340cd65b8ad6f88036a249a7
5942376,App,2020-04-11 14:02:59,repeat,Purchase-repeat,0,492dc9011ad6f3cadac6365611262493239bdb71,b29621326efe0dd441f3a5d236c8135fd9cebefb
8374679,App,2020-04-11 07:30:23,repeat,Purchase-repeat,0,476c6478bc5a2d6f74604c288260f225402fade1,408d56c36d583ed158e75b71cf46d3d1cc7ea986
1164596,App,2020-04-11 20:28:04,repeat,Purchase-repeat,0,87dd6cb640b404eb236bee48619878f6c62d0294,d17ee1f23a6f3b491432696051ec4a73e5b3254a
7605894,App,2020-04-11 22:05:26,repeat,Purchase-repeat,0,cb71736b45168b013712d9268a54cc334d3d4e76,1f2a4bd0dec272068a636ccbc3ca864cdb98a7ba
6069357,App,2020-04-11 05:17:50,repeat,Purchase-repeat,0,f80fdc151b62d39b0beb429117b55d8d80c720c6,2b799cb854a3c8b32c4eeba31162fe51376344b5
11348592,App,2020-04-11 14:17:17,repeat,Purchase-repeat,0,db2fbed4d7d501b3d17de85a25478151fe4e97be,bb8ebc374bbf204b05a4126a9a33ff5cccd091f0
8119632,App,2020-04-11 08:56:03,repeat,Purchase-repeat,0,7fe0be6ae9c7f85559901da430ff645e89d70c06,84843769e44a0d6691fbd372a0ee9e23926ec6c4
14673169,App,2020-04-11 07:24:59,repeat,Purchase-repeat,0,003d1279c492be972bb32134a82f33d10552420c,d4160dceb4b9887777f311d5e29ac6f7c8693e7e
5801490,App,2020-04-11 04:54:44,repeat,Purchase-repeat,0,70f330c865d067396c4473088efee5eac3c05c4e,e105886c3ca6bc785a49cb1bcc3a98295596adc7
5445906,App,2020-04-11 09:06:59,new,Purchase-new,0,95fc18c009e484583ae3e2cd380aabd4e9bbb860,0c853992ff01884740550c6e606d2cbab5321623
4607007,App,2020-04-11 10:11:11,repeat,Purchase-repeat,0,ce0da8be3a9e06a39f2765f20a77c90932e98df3,6eb0129ecea73f56e8a9126cd7079c04a799ee19
2194404,App,2020-04-11 16:20:15,repeat,Purchase-repeat,0,93243e0a6ddd551612864a5ad7e96a56df2edf2e,cc2bb4fc8c9374f03732969fd0ee166accb2baf4
16711111,App,2020-04-11 10:21:30,new,Purchase-new,0,3b263461672979a93afb70b99623da3589c9a23c,948bc6a6cf6ba41cd16201c0f624f8fc7adac6a9
3626258,App,2020-04-11 13:52:28,repeat,Purchase-repeat,0,b68206cb4fbbc958d6acc7c0bbb575a3508d9ab3,efd988654f44627a732420e34f6f4f477786e12f
10325643,App,2020-04-11 05:27:20,repeat,Purchase-repeat,0,6e40bfd77b10470c06f1354ec14de7ba52a124ab,673063c760e7578d2c36c2a6eece484700dde696
3105643,App,2020-04-11 10:21:48,repeat,Purchase-repeat,0,6b10ac7d5d76fee4d6a064e1d6ffbf1cf6fcf0af,24d57370ec42b4d7095832c4e2450072fa9acfe5
2256,App,2020-04-11 17:09:07,repeat,Purchase-repeat,0,cdbca920b4b0e0833f94ee6cf49890e34b2b7a85,70502a96bdc3e0dd67a3446c3eb06e2d05f5c684
12971883,App,2020-04-11 18:04:28,repeat,Purchase-repeat,0,6c58780f7ec268b1861e89a55e683004abccd2ba,f1ea2d774165be9c0e8efc026ccfcbd7de187896
6623451,App,2020-04-11 12:54:32,repeat,Purchase-repeat,0,30a1b65a4ad0559cd37a7e5c417109a8135fcd56,349bb4fbf35190638d53ddbf12a8c32ec1fa32c5
16047703,App,2020-04-11 04:13:06,repeat,Purchase-repeat,0,858d00c4d440a887699386620b1388f220f44148,25de15780b508871f5df6d73781bbac5f4b80bd6
4859309,App,2020-04-11 09:38:15,repeat,Purchase-repeat,0,72016e00beea2ef2b8a16766a448d8301d5ce979,1ca325e3249a8d131f91599537772ec561e72fb8
16651971,App,2020-04-11 09:26:31,new,Purchase-new,0,5c48dd2ebac04fcb6ea85b18f954073bf4a24278,e1f001da6591e1b754a95a2c83375a49ad31c65d
6651506,App,2020-04-11 07:19:55,repeat,Purchase-repeat,0,89a055f2a403b6c624c1e18cbb3cabe66721b57b,f283524ff0b48ccf7fb1076d930d05a3769bb2fd
9719356,App,2020-04-11 19:36:55,repeat,Purchase-repeat,0,7472489672e5a2f88091d15ebc4204e208e650a0,adf6f3da460eac3181eed8984313648e173413a4
8068257,App,2020-04-11 12:45:25,repeat,Purchase-repeat,0,f803d03253ef8e9e9eb01aaebf780b9d1d47f4bb,4a9d182a0d61af87538dedf15e207883c5968ece
2891114,App,2020-04-11 22:25:00,repeat,Purchase-repeat,0,05297ca81f926d978d886db006cbbf058f4ed85a,5c10fd5072939947058e0a426cd1a6363e309405
11569793,App,2020-04-11 10:40:49,repeat,Purchase-repeat,0,9ce953d7275792f6bd28e8714def1ed86e78d373,a620f9fd17b581592a09f5208fe644c82da83d0d
2371050,App,2020-04-11 18:24:46,repeat,Purchase-repeat,0,b815e9bdcefc5e91c094ca93f8c0c0871b13b108,750724ed33c6af25070364ef7c4648e15bf4c198
15056819,App,2020-04-11 02:07:16,repeat,Purchase-repeat,0,5328b05f64ab4b966bae2384bdfb1c37c13a1d27,8da396ca12cc12a1912cc2eba73e0710c14babd1
4699057,App,2020-04-11 13:00:49,repeat,Purchase-repeat,0,bd8f67cf69f55da25246f7eada8d682fd038e92a,be34c9c6617758ad3a83887cdaf3b1d4a435d25b
5618757,App,2020-04-11 20:31:22,repeat,Purchase-repeat,0,d6c0528b24c31b2207b2a668cf0de1c9935c6324,952fb413ef95aac85728fa011e89b655f78504f7
6339548,App,2020-04-11 11:42:48,repeat,Purchase-repeat,0,ff90c04982ff343ab3c531bcb6be8989defa5278,b826e2ad1470ca37bd8144d413868037d3e64e27
9597266,App,2020-04-11 15:06:55,new,Purchase-new,0,22ffb4a0c4bcde74e8d01781bd156690f43d5c61,d4ff9606c9df1d9b1508ef9b8b5dbae6efb264b2
16709898,App,2020-04-11 07:38:08,new,Purchase-new,0,b2cbf5ff6598166a1658c7a605ece2765e861617,5050af2244c315764c4b51b8ab37f58b25d0b2b6
235056,App,2020-04-11 08:44:09,repeat,Purchase-repeat,0,9fa34964110c2e9cdc042a3c717a02599ab7a941,73b9a3972cfe149965e01e6d1c09de872855a94f
3175322,App,2020-04-11 11:17:15,repeat,Purchase-repeat,0,ef2bdbc563d3d387889f95a1c8e56c1f19fc296e,3d967c732a6a1b18460f526bd516bd119b5aeecb
4521263,App,2020-04-11 12:18:20,repeat,Purchase-repeat,0,1a7b357d7a54a7951e1ac4de103baa6253c9ac1b,acc76a2432e53f0f309892e882d1d8130f3db980
14549204,App,2020-04-11 09:38:16,repeat,Purchase-repeat,0,ac707b25e68cfd9af40ca123be87f4f9221109eb,89b4789735bcedfa9031d5f6c47d785e91c2c42d
3777906,App,2020-04-11 17:42:10,repeat,Purchase-repeat,0,5c88a203895d5725f7fec77843a1689a23dafd5f,88eb303683a406e900c1e2da8da4051ac528d1b1
6418523,App,2020-04-11 18:24:52,repeat,Purchase-repeat,0,2d7c31543179d9a4382e342d19049586d0e38132,c5151fe57fbf2ef99dd30a86ac7c84bb16561422
4742333,App,2020-04-11 17:06:43,repeat,Purchase-repeat,0,155505581f4a6ff0d8c2ba40dbfa6f1be28a0df5,04bb81345827675e8d2d9a343c4e8a307223e59b
5419781,App,2020-04-11 17:17:15,repeat,Purchase-repeat,0,f9dd9fc7dfd93ab1662d803c592eae2a8fdd2cf9,15fca05faf45a82088e56c423e2505635d31e051
15918718,App,2020-04-11 10:23:20,repeat,Purchase-repeat,0,881b5e85096caea233db5b58d3017c718baebc16,559129dd66d976b990e1c0683c559414091fee1a
10310769,App,2020-04-11 08:52:47,repeat,Purchase-repeat,0,6da993fca8be7b221e2309f4022c69474c384ebb,83240c6ec955ae68ee967a4f286bec9bdfd19ef3
6165094,App,2020-04-11 18:43:33,repeat,Purchase-repeat,0,5f8d1e32bb81e5ecd9aa7a76f66b3c3002898ba4,ce1ed189578ad0d3431b629633a4d31e66108115
1080394,App,2020-04-11 08:29:21,repeat,Purchase-repeat,0,a1b95c0f9f3f08e0fca5958ae88907f968e03acb,ee8188d64e1df6b38cad7eaf0815c3829d0fbb7e
7749670,App,2020-04-11 19:00:48,new,Purchase-new,0,6d99b35b054a6f6a7adf8be0afc6506063fcb331,0ea278aafba34db5b646edf4efced7b69c9cb710
10962423,App,2020-04-11 06:30:32,repeat,Purchase-repeat,0,143fb973ade3c2caf8d0f4c62321f0fc527a72dd,0061f4e97bae2a0dd3f438766d6cae3a3be14856
9984263,App,2020-04-11 14:12:13,new,Purchase-new,0,9408e44ea8df5ea9e5bd3525cc9f7c8af10a1044,511de312fe26fc1842d4f604c0a4aac5cf789d53
7690287,App,2020-04-11 13:17:27,repeat,Purchase-repeat,0,23cc8bd82ac45d73828fae354cd8bf08f947bffd,36ad173f6ac80e8a15565e323382927c915a9b54
855370,App,2020-04-11 13:19:48,repeat,Purchase-repeat,0,2d6352892069265eec5700a784c63f85773b8232,833b5bd983863e1289372e56efdcffc69dad04bf
100680,App,2020-04-11 16:06:20,repeat,Purchase-repeat,0,2fb4fca05f9016a4c815b920e47fc0723b9effda,ee1ac7802d1fa3c9a190ffa7a0c3964aa5478922
3777974,App,2020-04-11 14:48:40,repeat,Purchase-repeat,0,f587752965d964e89d3ee307e7f5245d936245b3,cf5d059ce14948f149319e37f71b06f413505386
8123199,App,2020-04-11 17:21:59,repeat,Purchase-repeat,0,3b18ad0702bab41f8487cd9e454a7aa171472b37,11cd0eefa5c54a30d9fdd1d1679526a02fa954cf
3255254,App,2020-04-11 10:07:32,repeat,Purchase-repeat,0,3afc9f0489abf6f2e23907a52a134267681e25a9,2c3695fb1be6582d0ed474e80e735a2f73ba2c0a
4524819,App,2020-04-11 08:27:49,repeat,Purchase-repeat,0,950428bdec79fcef6acc79cd87751b5336729fd1,7460858948ce5f832f2479c3cd8f70c1f2c07a18
16138192,App,2020-04-11 20:51:15,repeat,Purchase-repeat,0,6ddd1e7f9b7eba5ad9fef5b199c0ce3307bb85e8,8c5d2ebe80275bc0187ea4c3bdc4b9577da9abeb
16713135,App,2020-04-11 17:00:09,new,Purchase-new,0,5f5508742d414934a6c4bef6901adc733e4cb8c3,7108cb230dcdcecc5e575f8bb4634013f52f7681
9150235,App,2020-04-11 09:11:49,repeat,Purchase-repeat,0,04d5249faa89a80dba671a249ef19da2a09c06c7,732a2452c93e1182afe83aa2391d0ac68dbede1f
408117,App,2020-04-11 05:45:57,repeat,Purchase-repeat,0,b4664f94c6f4ee85703a18f5ac30530afe4ff98c,87d198a72a068a602f5864ebe0713505f8c9f4b8
3410981,App,2020-04-11 02:26:20,repeat,Purchase-repeat,0,5455d15d1ac1a534443e13848b3e20a520750679,3550f8f40c741edb5715c4b2ad3dd41bcfcb7f77
13551782,App,2020-04-11 16:23:07,repeat,Purchase-repeat,0,05b194c70bfb857aa8c750865b3900c14e26559c,8c055785ad8c8da8a5d257960d805d27b4042f78
4735407,App,2020-04-11 23:25:54,repeat,Purchase-repeat,0,7c7ebe05d438aae76f223126c4b0ffa295be22a3,6514749863240539de4b0096cba1d4e9eca4f79b
3947956,App,2020-04-11 20:37:08,repeat,Purchase-repeat,0,bef44ab279a7c846bb86b4e4aeb982697e3a6c43,a71c24eb79cd563ca2352beb35eea72bd220ff1a
3695659,App,2020-04-11 18:56:15,repeat,Purchase-repeat,0,9d890acc02d918d94e8254c77f99e6f67a4a42f3,160414de106a67e6622f12f619380ccb338365f6
1792903,App,2020-04-11 15:12:24,repeat,Purchase-repeat,0,d13a75d546aa8a7f94c0a94522c866c13fb84355,7e3b3b1e9d25cc1f754399a445c1b023cb5593be
3503755,App,2020-04-11 09:00:36,repeat,Purchase-repeat,0,0609a39abf143a05a82251477b7f6048c1a6373b,f7e204a80d7525782104cd4808f1cfbe21a7df41
8835858,App,2020-04-11 15:55:36,repeat,Purchase-repeat,0,614359a33c04231b86c9e9aefd56d2eef99e8b8c,0513009d56971d1f8a2996e08c4bec29567dde40
1173988,App,2020-04-11 20:50:38,repeat,Purchase-repeat,0,eb48b50bc065eb55ff2fc3c8b3c6a0e370f9bc09,1df209e5f0c4775a8ef8afa9e9b7582f07f303ce
1810826,App,2020-04-11 17:09:31,repeat,Purchase-repeat,0,8f03d759986875ae6d6c4f5621c7384eee89e120,2df6b001925e4ab388e2affe6543493a4fd9eead
4193615,App,2020-04-11 06:22:52,repeat,Purchase-repeat,0,8e3434557cd7a346b5811fea4fae82902f2455fb,2a8f7f9b4b46b83162ac5c69fca0598d06a90477
3507328,App,2020-04-11 13:39:38,repeat,Purchase-repeat,0,dbdfab69eea32e55f7ef653089897d05a4874609,b6180a9bc60e21b6b717a09eaefbab456456fa7c
7203260,App,2020-04-11 23:07:06,repeat,Purchase-repeat,0,6405fe82b465575405fe252f98aeaa35ecfb5a17,bb7c27214e902fa4886909b7c0f052a6d78a5f2d
7173530,App,2020-04-11 08:58:18,new,Purchase-new,0,9f6d1320d81024316888e130625f513cd1df62ad,91a99c466dba475fb83a3a0f5f210227e93381a1
14705988,App,2020-04-11 18:16:00,new,Purchase-new,0,30ac8e6fee5a355bdce459b418843f7416a54ba7,23e5d77ef7a79ecc08fadee57d354bc3974b3994
8278316,App,2020-04-11 16:46:26,repeat,Purchase-repeat,0,5a043ec8682ade21a33ecdbfde5a38d887d4e5e9,4044141190e1fa8cc81d858456c5f8a25404365d
29860,App,2020-04-11 16:18:09,repeat,Purchase-repeat,0,cb778f93a5e87ebbcad0f298320662409bd0a06d,fc990b9b36d1d7304f470be2d215757b36443176
8198248,App,2020-04-11 20:21:36,repeat,Purchase-repeat,0,b5b6ada18b5e3a50e762e5cac76d6a622d912d50,370b7a3a4fe19f764a2a15fb6b492bd68fa47dfe
3842418,App,2020-04-11 19:12:52,repeat,Purchase-repeat,0,7c026f1023f501078c22862c0087fe1245713ed1,fd0fba66fb3a9c460ff316097b2888d32583a5ab
6617106,App,2020-04-11 10:15:13,repeat,Purchase-repeat,0,732200eac9a804fba85545105dbf8073c4b9afe1,9249bc6ac3b41369e723162eb5d60c5ac2a78497
7058352,App,2020-04-11 14:09:28,repeat,Purchase-repeat,0,3f7fa9883d67e046c322eec30408db194771f578,7a916984af5d105ac4e7f985791354db78eac1bb
8013548,App,2020-04-11 22:20:57,repeat,Purchase-repeat,0,6da38811ceaee979ad172bc8ade2ce10f7afb4ae,52f7a536848044b2644653be2002ae64becea47e
8734870,App,2020-04-11 14:32:57,repeat,Purchase-repeat,0,b4fcc0f6da3702a4939ae6191b8fa65b4c2db263,a84be29b53e8422c58e58a7dd22a473a629b097c
16708545,App,2020-04-11 01:05:22,new,Purchase-new,0,a1ed18d1c9a370610d837d4fc9a68e14190a1621,9177aeddb34d34815609d55aad373da20356b3c8
