Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
9/8/2020,2:31 PM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/8/2020,4:07 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 4P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/8/2020,5:29 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/8/2020,5:46 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/8/2020,6:15 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/8/2020,6:48 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/8/2020,7:10 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/8/2020,7:11 PM,Eastern,RVLT,National,VERIFIED VIDEOS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/8/2020,7:42 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/8/2020,7:51 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/8/2020,8:06 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/8/2020,8:07 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/8/2020,8:35 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/8/2020,8:38 PM,Eastern,IFC,National,PARKS AND RECREATION,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,297.50,0
9/8/2020,8:39 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/8/2020,8:41 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/8/2020,9:22 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/8/2020,9:23 PM,Eastern,FBN,National,STRANGE INHERITANCE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/8/2020,9:44 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/8/2020,10:05 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/8/2020,10:50 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/8/2020,11:27 PM,Eastern,RVLT,National,FUNNY AF,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/8/2020,11:52 PM,Eastern,LAF,National,HIMYM TUE 11:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/9/2020,1:58 AM,Eastern,RVLT,National,FUNNY AF,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/9/2020,2:03 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/9/2020,2:21 AM,Eastern,RVLT,National,ANATOMY OF A KING: THE AR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/9/2020,2:49 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/9/2020,2:51 AM,Eastern,RVLT,National,ANATOMY OF A QUEEN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/9/2020,2:51 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
9/9/2020,3:05 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/9/2020,3:08 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/9/2020,4:17 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/9/2020,4:20 AM,Eastern,NGC,National,HITLER YOUTH COMP,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/9/2020,4:31 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/9/2020,4:43 AM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
9/9/2020,4:45 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
9/9/2020,5:45 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/9/2020,9:53 AM,Eastern,MSNBC,National,MSNBC LIVE W/ S.RUHLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/9/2020,9:59 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/9/2020,10:03 AM,Eastern,USA,National,NCIS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/9/2020,10:43 AM,Eastern,AEN,National,KILLER KIDS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/9/2020,11:08 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/9/2020,11:29 AM,Eastern,USA,National,NCIS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
9/9/2020,11:47 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/9/2020,12:21 PM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/9/2020,12:23 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/9/2020,12:43 PM,Eastern,USA,National,NCIS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/9/2020,2:09 PM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/9/2020,2:50 PM,Eastern,AEN,National,KILLER KIDS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/9/2020,3:28 PM,Eastern,MSNBC,National,MSNBC LIVE W/A.MOHYELDIN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/9/2020,4:38 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 4:30P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/9/2020,4:57 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 4:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/9/2020,5:58 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/9/2020,5:58 PM,Eastern,MSNBC,National,DEADLINE:WHITE HOUSE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/9/2020,6:05 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,297.50,0
9/9/2020,6:39 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/9/2020,7:08 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/9/2020,7:13 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/9/2020,7:14 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/9/2020,7:52 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/9/2020,8:34 PM,Eastern,FBN,National,EVENING EDIT  THE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/9/2020,8:40 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/9/2020,9:15 PM,Eastern,FBN,National,STRANGE INHERITANCE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/9/2020,9:25 PM,Eastern,RVLT,National,INTERNATIONALLY KNOWN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/9/2020,9:28 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,297.50,0
9/9/2020,9:38 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/9/2020,9:56 PM,Eastern,FBN,National,STRANGE INHERITANCE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,297.50,0
9/9/2020,11:05 PM,Eastern,LAF,National,HIMYM WED 11P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/10/2020,12:40 AM,Eastern,RVLT,National,VERIFIED VIDEOS: AFTER HO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/10/2020,2:14 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/10/2020,2:15 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/10/2020,2:24 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/10/2020,2:33 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/10/2020,2:49 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/10/2020,2:49 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
9/10/2020,3:49 AM,Eastern,RVLT,National,VERIFIED VIDEOS: AFTER HO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/10/2020,3:51 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/10/2020,4:23 AM,Eastern,RVLT,National,DRINK CHAMPS: HAPPY HOUR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/10/2020,4:30 AM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/10/2020,4:49 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/10/2020,10:13 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/10/2020,10:23 AM,Eastern,AEN,National,COLD CASE FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/10/2020,11:51 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/10/2020,12:41 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/10/2020,1:35 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
9/10/2020,1:38 PM,Eastern,MSNBC,National,MTP DAILY,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/10/2020,1:54 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/10/2020,2:06 PM,Eastern,AEN,National,THE FIRST 48,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/10/2020,2:39 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/10/2020,2:48 PM,Eastern,MSNBC,National,MSNBC LIVE W/K.TUR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/10/2020,3:16 PM,Eastern,LAF,National,WORLDS FUNNIEST M-F 3P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/10/2020,3:27 PM,Eastern,FRFM,National,SIMPSONS  THE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
9/10/2020,4:08 PM,Eastern,FRFM,National,SIMPSONS  THE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
9/10/2020,5:16 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/10/2020,5:38 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/10/2020,6:29 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/10/2020,8:08 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/10/2020,8:12 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/10/2020,8:24 PM,Eastern,TV1,National,FOR MY MAN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/10/2020,8:45 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/10/2020,9:04 PM,Eastern,IFC,National,TWO AND A HALF MEN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,297.50,0
9/10/2020,9:19 PM,Eastern,RVLT,National,REVOLT BLACK NEWS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/10/2020,9:21 PM,Eastern,TV1,National,FOR MY MAN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/10/2020,10:26 PM,Eastern,IFC,National,TWO AND A HALF MEN,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,297.50,0
9/10/2020,10:26 PM,Eastern,LAF,National,HIMYM THU 10P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/10/2020,10:32 PM,Eastern,TV1,National,FOR MY MAN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/10/2020,10:43 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/10/2020,10:51 PM,Eastern,LAF,National,HIMYM THU 10:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/11/2020,12:41 AM,Eastern,RVLT,National,VERIFIED VIDEOS: AFTER HO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/11/2020,1:46 AM,Eastern,AMC,National,AMC DOUBLE FEATURE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
9/11/2020,2:10 AM,Eastern,USA,National,CHRISLEY KNOWS BEST,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
9/11/2020,2:27 AM,Eastern,USA,National,CHRISLEY KNOWS BEST,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/11/2020,2:28 AM,Eastern,RVLT,National,THE BEST OF ASAP MOB,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/11/2020,3:43 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
9/11/2020,3:47 AM,Eastern,NGC,National,INSIDE 9/11,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/11/2020,3:47 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/11/2020,4:32 AM,Eastern,NGC,National,GEORGE W. BUSH,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/11/2020,4:41 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
9/11/2020,5:11 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/11/2020,5:36 AM,Eastern,USA,National,DATELINE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/11/2020,5:53 AM,Eastern,IFC,National,THREE STOOGES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/11/2020,9:20 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/11/2020,9:23 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/11/2020,10:18 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/11/2020,10:42 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/11/2020,10:53 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
