Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
12/30/2020,12:07 PM,Local,531,"Tri-Cities, TN-VA",MILLN,ECYB,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,12:08 PM,Local,536,Youngstown,MILLN,WYTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,12:35 PM,Local,536,Youngstown,MILLN,WYTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,12:35 PM,Local,531,"Tri-Cities, TN-VA",MILLN,ECYB,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,12:37 PM,Local,862,Sacramento-Stockton,MILLN,KTXL,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,1:07 PM,Local,803,Los Angeles,MILLN,KTTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,595
12/30/2020,1:35 PM,Local,803,Los Angeles,MILLN,KTTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,2:08 PM,Local,625,Waco-Temple-Bryan,MILLN,KNCT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,2:35 PM,Local,625,Waco-Temple-Bryan,MILLN,KNCT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,2:37 PM,Local,506,Boston,MILLN,WFXT,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,3:07 PM,Local,617,Milwaukee,MILLN,WVTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,3:07 PM,Local,632,Paducah-Cape Girardeau-Harrisb,MILLN,WDKA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,3:07 PM,Local,819,Seattle-Tacoma,MILLN,KZJO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,3:35 PM,Local,617,Milwaukee,MILLN,WVTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,3:35 PM,Local,632,Paducah-Cape Girardeau-Harrisb,MILLN,WDKA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,3:35 PM,Local,819,Seattle-Tacoma,MILLN,KZJO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:07 PM,Local,514,Buffalo,MILLN,WUTV,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:07 PM,Local,510,Cleveland,MILLN,WBNX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:07 PM,Local,770,Salt Lake City,MILLN,KJZZ,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:08 PM,Local,641,San Antonio,MILLN,KCWX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:08 PM,Local,547,Toledo,MILLN,WUPW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:35 PM,Local,510,Cleveland,MILLN,WBNX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:35 PM,Local,770,Salt Lake City,MILLN,KJZZ,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:35 PM,Local,641,San Antonio,MILLN,KCWX,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:35 PM,Local,547,Toledo,MILLN,WUPW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,4:37 PM,Local,881,Spokane,MILLN,KREM,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:07 PM,Local,613,Minneapolis-St. Paul,MILLN,WUCW,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:08 PM,Local,575,Chattanooga,MILLN,WFLI,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:08 PM,Local,807,San Francisco-Oakland-San Jose,MILLN,KOFY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:35 PM,Local,575,Chattanooga,MILLN,WFLI,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:35 PM,Local,807,San Francisco-Oakland-San Jose,MILLN,KOFY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:37 PM,Local,634,Amarillo,WOF  ,KVIH,ABC WORLD NEWS TONIGHT WITH DA,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,5:37 PM,Local,623,Dallas-Ft. Worth,MILLN,KTXA,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,5:38 PM,Local,500,"Portland-Auburn, ME",MILLN,WPFO,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,6:05 PM,Local,770,Salt Lake City,WOF  ,KJZZ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:06 PM,Local,752,Colorado Springs-Pueblo,WOF  ,KKTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:07 PM,Local,759,Cheyenne-Scottsbluff,WOF  ,KGWN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:07 PM,Local,759,Cheyenne-Scottsbluff,WOF  ,KSTF,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:07 PM,Local,643,Lake Charles,WOF  ,KVHP,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:07 PM,Local,764,Rapid City,WOF  ,KHSD,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:07 PM,Local,764,Rapid City,WOF  ,KOTA,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:07 PM,Local,764,Rapid City,WOF  ,KSGW,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:08 PM,Local,618,Houston,MILLN,KUBE,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,6:08 PM,Local,544,Norfolk-Portsmouth-Newport New,MILLN,WSKY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,6:35 PM,Local,602,Chicago,WOF  ,WLS,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:35 PM,Local,623,Dallas-Ft. Worth,WOF  ,KTVT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:35 PM,Local,658,Green Bay-Appleton,WOF  ,WLUK,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:35 PM,Local,618,Houston,MILLN,KUBE,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,6:35 PM,Local,693,Little Rock,WOF  ,KATV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:35 PM,Local,544,Norfolk-Portsmouth-Newport New,MILLN,WSKY,WHO WANTS TO BE A MILLIONAIRE ,Syndication,RRFWV130MLNH,TRR_F/W_2020_30_V1_20%_OFF,30,0
12/30/2020,6:36 PM,Local,662,Abilene-Sweetwater,WOF  ,KTAB,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,790,Albuquerque,WOF  ,KBIM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,790,Albuquerque,WOF  ,KREZ,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,790,Albuquerque,WOF  ,KRQE,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,746,Biloxi-Gulfport-Pascagoula,WOF  ,WLOX,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,757,Boise,WOF  ,KBOI,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,604,"Columbia-Jefferson City, MO",WOF  ,KOMU,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,606,"Dothan, AL",WOF  ,WTVY,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,765,El Paso,WOF  ,KDBC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,821,"Great Bend, KS",WOF  ,KSNC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,618,Houston,WOF  ,KHOU,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,718,"Jackson, MS",WOF  ,WAPT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,616,Kansas City,WOF  ,WDAF,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,737,Mankato,WOF  ,KEYC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,640,Memphis,WOF  ,WMC,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,617,Milwaukee,WOF  ,WDJT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,686,Mobile-Pensacola,WOF  ,WALA,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,698,Montgomery-Selma,WOF  ,WAKA,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,633,Odessa-Midland,WOF  ,KMID,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,656,Panama City,WOF  ,WJHG,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,717,Quincy-Hannibal,WOF  ,KHQA,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,611,Rochester-Mason City-Austin,WOF  ,KIMT,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,661,San Angelo,WOF  ,KLST,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,612,Shreveport-Texarkana,WOF  ,KTAL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,624,Sioux City,WOF  ,KMEG,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,609,St. Louis,WOF  ,KSDK,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,605,Topeka,WOF  ,WIBW,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,789,Tucson,WOF  ,KGUN,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,671,Tulsa,WOF  ,KTUL,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,709,Tyler-Longview-Jacksonville,WOF  ,KLTV,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,709,Tyler-Longview-Jacksonville,WOF  ,KTRE,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,678,Wichita-Hutchinson,WOF  ,KSNG,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,678,Wichita-Hutchinson,WOF  ,KSNK,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,678,Wichita-Hutchinson,WOF  ,KSNW,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
12/30/2020,6:36 PM,Local,692,"Beaumont-Port Arthur, TX",WOF  ,KFDM,WHEEL OF FORTUNE              ,Syndication,RRFWV115WOFH,TRR_F/W_2020_15_V1_20%_OFF,15,0
