Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
11/27/2019,3:34 AM,Eastern,AMC,National,AMC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/28/2019,2:30 AM,Eastern,AMC,National,AMC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/28/2019,4:56 AM,Eastern,AMC,National,AMC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/29/2019,1:39 AM,Eastern,AMC,National,AMC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/29/2019,4:35 AM,Eastern,AMC,National,AMC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/30/2019,2:46 AM,Eastern,AMC,National,RANKIN-BASS WEEKEND,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/30/2019,4:35 AM,Eastern,AMC,National,RANKIN-BASS WEEKEND,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/25/2019,11:19 AM,Eastern,BABY,National,PLAY TIME WITH AL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/25/2019,11:58 AM,Eastern,BABY,National,PLAY TIME WITH AL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/25/2019,12:37 PM,Eastern,BABY,National,BF FAVORITES DAILY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/25/2019,4:18 PM,Eastern,BABY,National,MAMA & ME TOT SCHOOL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/25/2019,5:18 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/25/2019,5:42 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,1:59 PM,Eastern,BABY,National,ART AND MUSIC,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,2:23 PM,Eastern,BABY,National,DEVELOPMENTAL PROGRAMS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,3:21 PM,Eastern,BABY,National,MAMA & ME FUN TIME,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,3:59 PM,Eastern,BABY,National,MAMA & ME SING A LONG,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,4:19 PM,Eastern,BABY,National,MAMA & ME TOT SCHOOL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,4:42 PM,Eastern,BABY,National,DEVELOPMENTAL PROGRAMS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,5:18 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/26/2019,5:43 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,9:20 AM,Eastern,BABY,National,BREAKFAST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,9:59 AM,Eastern,BABY,National,BREAKFAST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,10:59 AM,Eastern,BABY,National,BREAKFAST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,6:21 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,6:59 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,7:20 PM,Eastern,BABY,National,PLAY TIME WITH AL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,7:39 PM,Eastern,BABY,National,PLAY TIME WITH AL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/29/2019,7:59 PM,Eastern,BABY,National,PLAY TIME WITH AL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/25/2019,12:37 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/25/2019,1:45 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/25/2019,2:50 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/25/2019,8:50 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,9:12 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,9:43 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,10:17 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,12:25 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/26/2019,2:11 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/26/2019,2:49 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/26/2019,8:15 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,10:34 PM,Eastern,BETJ,National,TIMBALAND TUESDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,11:46 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/27/2019,12:09 AM,Eastern,BETJ,National,SLOW JAMS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/27/2019,12:46 AM,Eastern,BETJ,National,SLOW JAMS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/27/2019,1:23 AM,Eastern,BETJ,National,WEST COAST WEDNESDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/28/2019,12:47 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/28/2019,2:15 AM,Eastern,BETJ,National,THROWBACK THURSDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/28/2019,2:48 AM,Eastern,BETJ,National,THROWBACK THURSDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/28/2019,8:29 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,10:12 PM,Eastern,BETJ,National,THROWBACK THURSDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,11:49 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,12:14 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/29/2019,1:30 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/29/2019,2:14 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/29/2019,8:11 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,9:47 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,11:15 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/30/2019,12:48 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/30/2019,1:47 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/30/2019,8:42 PM,Eastern,BETJ,National,BET JAMS MIXTAPE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/30/2019,9:29 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/30/2019,11:26 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/1/2019,12:28 AM,Eastern,BETJ,National,DIRTY SOUTH SUNDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
12/1/2019,1:10 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
12/1/2019,2:41 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
12/1/2019,9:21 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/1/2019,10:21 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/1/2019,10:50 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/1/2019,11:41 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,11:18 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/25/2019,11:49 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/25/2019,12:20 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/25/2019,12:51 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/25/2019,1:18 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/25/2019,2:17 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/25/2019,2:48 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/25/2019,4:21 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,4:53 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/25/2019,5:21 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,5:53 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/25/2019,6:19 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,6:46 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/25/2019,9:19 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,9:52 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/25/2019,10:21 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,10:52 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/25/2019,11:17 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,11:16 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/26/2019,11:47 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/26/2019,12:16 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/26/2019,12:49 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/26/2019,1:15 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/26/2019,2:28 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/26/2019,4:14 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/26/2019,4:46 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,5:12 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/26/2019,5:45 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,6:19 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/26/2019,6:49 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,8:27 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/26/2019,9:21 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,9:49 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/26/2019,10:16 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,11:49 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/28/2019,8:11 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,8:41 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/28/2019,9:07 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,9:47 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/28/2019,11:16 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,11:44 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/29/2019,12:16 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/29/2019,12:45 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/29/2019,1:18 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/29/2019,1:48 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/29/2019,2:17 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/29/2019,2:52 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/29/2019,4:20 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,4:52 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/29/2019,5:20 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,5:50 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/29/2019,6:16 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,6:42 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/29/2019,9:46 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,10:18 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/29/2019,10:46 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,11:16 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/29/2019,11:47 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/25/2019,12:24 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/25/2019,3:20 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,1:05 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/26/2019,1:26 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/26/2019,1:49 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/26/2019,3:25 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,3:56 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/26/2019,7:55 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/26/2019,11:38 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/27/2019,3:55 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,12:49 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/28/2019,1:36 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/28/2019,3:16 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,3:39 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/28/2019,8:34 PM,Eastern,BHER,National,GIRLFRIENDS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/28/2019,11:44 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/29/2019,1:02 AM,Eastern,BHER,National,SOMMORE: ALL QUEENS MEN,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/29/2019,1:31 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/29/2019,3:06 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/29/2019,10:24 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/29/2019,10:52 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/30/2019,12:35 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
