Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
7/14/2020,11:12 PM,Eastern,BRVO,National,MILLION DOLLAR LISTING LA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/14/2020,11:26 PM,Eastern,MSN,national_local,11TH HOUR W/B. WILLIAMS,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,25
7/15/2020,12:57 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,25
7/15/2020,2:41 AM,Eastern,AMC,National,WALKING DEAD,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,110.50,0
7/15/2020,5:36 AM,Eastern,USA,National,DATELINE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
7/15/2020,7:27 AM,Eastern,MSN,national_local,MORNING JOE,RR20SPR15LH,TRR_15_TVC_2020_SPRING,15,Cable,106.25,25
7/15/2020,10:48 AM,Eastern,USA,National,NCIS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
7/15/2020,1:47 PM,Eastern,USA,National,NCIS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
7/15/2020,5:21 PM,Eastern,BRVSP,National,MILLION DOLLAR LISTING LA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
7/15/2020,6:32 PM,Eastern,BRVSP,National,REAL HOUSEWIVES BEV HILLS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
7/15/2020,6:50 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
7/15/2020,7:42 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,125.00",0
7/15/2020,8:51 PM,Eastern,BRVO,National,REAL HOUSEWIVES BEV HILLS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/16/2020,12:36 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,25
7/16/2020,3:07 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
7/16/2020,3:31 AM,Eastern,AMC,National,WALKING DEAD,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,110.50,0
7/16/2020,8:09 AM,Eastern,MSN,national_local,MORNING JOE,RR20SPR15LH,TRR_15_TVC_2020_SPRING,15,Cable,106.25,25
7/16/2020,9:15 AM,Eastern,MSN,national_local,MSNBC LIVE W/ S.RUHLE,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,97.75,25
7/16/2020,11:34 AM,Eastern,MSN,national_local,MSNBC LIVE W/ C.MELVIN,RR20SPR15LH,TRR_15_TVC_2020_SPRING,15,Cable,97.75,25
7/16/2020,12:47 PM,Eastern,FRFM,National,DAYTIME MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/16/2020,12:55 PM,Eastern,BRVSP,National,REAL HOUSEWIVES OF DALLAS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
7/16/2020,5:18 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
7/16/2020,6:57 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
7/16/2020,7:11 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,125.00",0
7/16/2020,7:56 PM,Eastern,MSN,national_local,MSNBC LIVE,RR20SPR15LH,TRR_15_TVC_2020_SPRING,15,Cable,148.75,25
7/16/2020,8:42 PM,Eastern,BRVO,National,REAL HOUSEWIVES OF NYC,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/16/2020,9:23 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,148.75,25
7/16/2020,9:56 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RR20SPR15LH,TRR_15_TVC_2020_SPRING,15,Cable,148.75,25
7/17/2020,1:50 AM,Eastern,AMC,National,AMC MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,110.50,0
7/17/2020,2:38 AM,Eastern,VH1,National,CHEATERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
7/17/2020,3:07 AM,Eastern,VH1,National,CHEATERS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,212.50,0
7/17/2020,4:16 AM,Eastern,VH1,National,CHEATERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,42.50,0
7/17/2020,5:07 AM,Eastern,VH1,National,CHEATERS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
7/17/2020,5:49 AM,Eastern,VH1,National,CHEATERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,42.50,0
7/17/2020,8:37 AM,Eastern,MSN,national_local,MORNING JOE,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,106.25,25
7/17/2020,9:15 AM,Eastern,BRVSP,National,BELOW DECK,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
7/17/2020,11:30 AM,Eastern,FRFM,National,DAYTIME MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/17/2020,12:16 PM,Eastern,FRFM,National,DAYTIME MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/17/2020,1:22 PM,Eastern,MSN,national_local,MSNBC LIVE,RR20SPR15LH,TRR_15_TVC_2020_SPRING,15,Cable,97.75,25
7/17/2020,1:56 PM,Eastern,FRFM,National,FAMILY GUY,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,425.00,0
7/17/2020,1:56 PM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
7/17/2020,3:31 PM,Eastern,MSN,national_local,DEADLINE: WH SPECIAL,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,97.75,25
7/17/2020,8:28 PM,Eastern,BRVO,National,BELOW DECK,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
7/17/2020,10:18 PM,Eastern,FRFM,National,BIG SCREEN MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,125.00",0
7/17/2020,10:49 PM,Eastern,AMC,National,CRAZY 80S,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"2,125.00",0
7/18/2020,12:55 AM,Eastern,MSN,national_local,RACHEL MADDOW SPECIAL,RR20SPMN15LH,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,25
7/18/2020,2:47 AM,Eastern,AMC,National,AMC MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,110.50,0
7/18/2020,3:24 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
7/18/2020,3:32 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
7/18/2020,10:50 AM,Eastern,USA,National,NCIS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
7/18/2020,12:25 PM,Eastern,VH1,National,CHEATERS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/18/2020,12:53 PM,Eastern,VH1,National,CHEATERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,595.00,0
7/18/2020,1:24 PM,Eastern,VH1,National,CHEATERS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/18/2020,1:45 PM,Eastern,VH1,National,CHEATERS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,595.00,0
7/18/2020,2:31 PM,Eastern,VH1,National,R&R PICTURE SHOWS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/19/2020,2:06 AM,Eastern,VH1,National,FRESH PRINCE OF BEL-AIR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
7/19/2020,3:55 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
7/19/2020,11:20 AM,Eastern,VH1,National,WAYANS BROS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,595.00,0
7/19/2020,12:52 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
7/19/2020,1:28 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,190.00",0
7/19/2020,1:52 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,190.00",0
7/19/2020,11:10 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
