Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
10/31/2020,1:59 AM,Local,722,Lincoln-Hastings-Kearney,J!WKD,KGIN,PAID PROGRAMMING              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,1:59 AM,Local,722,Lincoln-Hastings-Kearney,J!WKD,KOLN,PAID PROGRAMMING              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:01 AM,Local,538,"Rochester, NY",WOFWD,WROC,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:27 AM,Local,559,Bluefield-Beckley-Oak Hill,WOFWD,WVNS,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:27 AM,Local,500,"Portland-Auburn, ME",WOFWD,WMTW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:28 AM,Local,751,Denver,J!WKD,KDVR,BOB'S BURGERS                 ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:28 AM,Local,751,Denver,J!WKD,KFCT,BOB'S BURGERS                 ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:32 AM,Local,567,Greenville-Spartanburg-Ashevil,J!WKD,WLOS,RAW TRAVEL                    ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:57 AM,Local,751,Denver,WOFWD,KDVR,BOB'S BURGERS                 ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:57 AM,Local,751,Denver,WOFWD,KFCT,BOB'S BURGERS                 ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,2:57 AM,Local,500,"Portland-Auburn, ME",J!WKD,WMTW,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,11:27 AM,Local,717,Quincy-Hannibal,J!WKD,KHQA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,12:27 PM,Local,635,Austin,J!WKD,KXAN,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,5:27 PM,Local,644,"Alexandria, LA",J!WKD,KALB,TO BE ANNOUNCED               ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,5:27 PM,Local,600,Corpus Christi,J!WKD,KRIS,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,5:27 PM,Local,702,La Crosse-Eau Claire,J!WKD,WEAU,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,5:27 PM,Local,632,Paducah-Cape Girardeau-Harrisb,J!WKD,WPSD,TO BE ANNOUNCED               ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,5:27 PM,Local,648,Champaign & Springfield-Decatu,J!WKD,WAND,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,5:30 PM,Local,656,Panama City,J!WKD,WJHG,NBC NIGHTLY NEWS WITH LESTER H,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:26 PM,Local,790,Albuquerque,J!WKD,KBIM,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:26 PM,Local,790,Albuquerque,J!WKD,KREZ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:26 PM,Local,790,Albuquerque,J!WKD,KRQE,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:26 PM,Local,757,Boise,J!WKD,KBOI,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:26 PM,Local,752,Colorado Springs-Pueblo,WOFWD,KKTV,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,756,Billings-Hardin,J!WKD,KTVQ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,754,Butte-Bozeman,J!WKD,KBZK,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,754,Butte-Bozeman,J!WKD,KXLF,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,759,Cheyenne-Scottsbluff,WOFWD,KGWN,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,759,Cheyenne-Scottsbluff,WOFWD,KSTF,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,623,Dallas-Ft. Worth,J!WKD,KTXA,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,"2,975.00"
10/31/2020,6:27 PM,Local,765,El Paso,J!WKD,KDBC,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,755,Great Falls,J!WKD,KRTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,647,Greenwood-Greenville,J!WKD,WXVT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,758,Idaho Falls-Pocatello,J!WKD,KPVI,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,762,Missoula,J!WKD,KAJ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,652,Omaha,J!WKD,WOWT,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,717,Quincy-Hannibal,WOFWD,KHQA,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,770,Salt Lake City,WOFWD,KJZZ,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:27 PM,Local,624,Sioux City,J!WKD,KMEG,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:40 PM,Local,617,Milwaukee,J!WKD,WDJT,WHEEL OF FORTUNE              ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:56 PM,Local,757,Boise,WOFWD,KBOI,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:56 PM,Local,752,Colorado Springs-Pueblo,J!WKD,KKTV,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:56 PM,Local,623,Dallas-Ft. Worth,WOFWD,KTVT,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:56 PM,Local,698,Montgomery-Selma,WOFWD,WAKA,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:56 PM,Local,605,Topeka,WOFWD,WIBW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:56 PM,Local,692,"Beaumont-Port Arthur, TX",WOFWD,KFDM,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,662,Abilene-Sweetwater,WOFWD,KTAB,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,790,Albuquerque,WOFWD,KBIM,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,790,Albuquerque,WOFWD,KREZ,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,790,Albuquerque,WOFWD,KRQE,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,644,"Alexandria, LA",WOFWD,KALB,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,657,Sherman-Ada,WOFWD,KTEN,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,635,Austin,WOFWD,KXAN,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,756,Billings-Hardin,WOFWD,KTVQ,UNDER THE BIG SKY             ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,754,Butte-Bozeman,WOFWD,KBZK,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,754,Butte-Bozeman,WOFWD,KXLF,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,637,Cedar Rapids-Waterloo-Dubuque,WOFWD,KWWL,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,759,Cheyenne-Scottsbluff,J!WKD,KGWN,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,759,Cheyenne-Scottsbluff,J!WKD,KSTF,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,673,"Columbus-Tupelo, MS",WOFWD,WTVA,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,682,Davenport-Rock Island-Moline-Q,WOFWD,KWQC,TO BE ANNOUNCED               ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,606,"Dothan, AL",WOFWD,WTVY,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,676,Duluth-Superior,WOFWD,KBJR,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,676,Duluth-Superior,WOFWD,KRII,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,765,El Paso,WOFWD,KDBC,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,649,Evansville,WOFWD,WFIE,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,724,Fargo,WOFWD,KVLY,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,670,Ft. Smith,WOFWD,KFSM,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,773,Grand Junction-Durango,WOFWD,KKCO,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,821,"Great Bend, KS",WOFWD,KSNC,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,755,Great Falls,WOFWD,KRTV,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,647,Greenwood-Greenville,WOFWD,WXVT,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,744,Honolulu,WOFWD,KHON,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,618,Houston,WOFWD,KHOU,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,691,Huntsville-Decatur-Florence,WOFWD,WAFF,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,758,Idaho Falls-Pocatello,WOFWD,KPVI,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,603,Joplin-Pittsburg,WOFWD,KOAM,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,702,La Crosse-Eau Claire,WOFWD,WEAU,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,710,Hattiesburg-Laurel,WOFWD,WDAM,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,722,Lincoln-Hastings-Kearney,WOFWD,KGIN,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,722,Lincoln-Hastings-Kearney,WOFWD,KOLN,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,651,Lubbock,WOFWD,KCBD,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,669,Madison,WOFWD,WMTV,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,737,Mankato,WOFWD,KEYC,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,640,Memphis,WOFWD,WMC,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,613,Minneapolis-St. Paul,WOFWD,KCCW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,613,Minneapolis-St. Paul,WOFWD,WCCO,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KFYR,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KMOT,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KQCD,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,687,Minot-Bismarck-Dickinson-Glend,WOFWD,KUMV,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,762,Missoula,WOFWD,KAJ,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,628,Monroe-El Dorado,WOFWD,KNOE,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,740,North Platte,WOFWD,KNOP,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,632,Paducah-Cape Girardeau-Harrisb,WOFWD,WPSD,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,656,Panama City,WOFWD,WJHG,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,675,Peoria-Bloomington,WOFWD,WMBD,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,611,Rochester-Mason City-Austin,WOFWD,KIMT,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,610,Rockford,WOFWD,WREX,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,828,Monterey-Salinas,WOFWD,KSBW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,770,Salt Lake City,J!WKD,KJZZ,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,661,San Angelo,WOFWD,KLST,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,641,San Antonio,WOFWD,KENS,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,855,Santa Barbara-Santa Maria-San,J!WKD,KSBY,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,612,Shreveport-Texarkana,WOFWD,KTAL,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,624,Sioux City,WOFWD,KMEG,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,881,Spokane,J!WKD,KHQ,NCIS: NEW ORLEANS             ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,619,"Springfield, MO",WOFWD,KYTV,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,648,Champaign & Springfield-Decatu,WOFWD,WAND,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,609,St. Louis,WOFWD,KSDK,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,705,Wausau-Rhinelander,WOFWD,WJFW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,678,Wichita-Hutchinson,WOFWD,KSNG,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,678,Wichita-Hutchinson,WOFWD,KSNK,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,678,Wichita-Hutchinson,WOFWD,KSNW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:57 PM,Local,627,Wichita Falls-Lawton,WOFWD,KAUZ,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:58 PM,Local,679,Des Moines,WOFWD,WHO,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,6:59 PM,Local,804,Palm Springs,WOFWD,KMIR,NBC PALM SPRINGS NEWS WEEKLY R,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:09 PM,Local,617,Milwaukee,WOFWD,WDJT,MANHUNT: DEADLY GAMES         ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:26 PM,Local,825,San Diego,WOFWD,KNSD,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:27 PM,Local,525,"Albany, GA",WOFWD,WSWG,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:27 PM,Local,583,Alpena,WOFWD,WTOM,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:27 PM,Local,520,Augusta,WOFWD,WRDW,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:27 PM,Local,800,Bakersfield,J!WKD,KBAK,JEOPARDY!                     ,Syndication,RR20SPR15JPH,TRR_15_TVC_2020_SPRING,15,0
10/31/2020,7:27 PM,Local,506,Boston,WOFWD,WBZ,WHEEL OF FORTUNE              ,Syndication,RR20SPR15WFH,TRR_15_TVC_2020_SPRING,15,0
