Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
11/18/2019,1:12 PM,Eastern,BRV,NatLoc,BELOW DECK MEDITERRANEAN,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
11/18/2019,1:20 PM,Eastern,ENT,NatLoc,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
11/18/2019,1:34 PM,Eastern,BRV,NatLoc,BELOW DECK MEDITERRANEAN,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
11/18/2019,2:20 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/18/2019,2:31 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/18/2019,2:32 PM,Eastern,BRV,NatLoc,BELOW DECK MEDITERRANEAN,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
11/18/2019,2:38 PM,Eastern,NEWSY,National,BRIEFING  THE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,2:50 PM,Eastern,ENT,NatLoc,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
11/18/2019,3:51 PM,Eastern,NEWSY,National,TODAY'S HEADLINES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,3:51 PM,Eastern,RVLT,National,Verified Videos,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,21.25,0
11/18/2019,3:56 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,4:22 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/18/2019,4:26 PM,Eastern,QUBO,National,MONSTER MATH SQUAD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/18/2019,4:33 PM,Eastern,LAF,National,THAT 70'S SHW M-F 4:30P,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Network,93.5,0
11/18/2019,4:52 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/18/2019,4:56 PM,Eastern,BABY,National,DEVELOPMENTAL PROGRAMS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/18/2019,5:25 PM,Eastern,QUBO,National,FINDING STUFF OUT,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/18/2019,5:57 PM,Eastern,BABY,National,BABY FIRST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/18/2019,6:40 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,6:50 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/18/2019,6:50 PM,Eastern,RVLT,National,Director's Reel,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,21.25,0
11/18/2019,6:59 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,8:15 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/18/2019,8:22 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,8:29 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/18/2019,8:51 PM,Eastern,MSN,NatLoc,ALL IN W/ CHRIS HAYES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,25
11/18/2019,8:56 PM,Eastern,QUBO,National,BOB THE BUILDER,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,46.75,0
11/18/2019,9:04 PM,Eastern,LAF,National,HOME IMPRVMT MON 9P,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Network,93.5,0
11/18/2019,9:15 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/18/2019,9:16 PM,Eastern,NEWSY,National,WHY  THE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,9:20 PM,Eastern,VICE,National,VICE: CULTS AND BELIEF,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,127.5,0
11/18/2019,9:28 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/18/2019,9:45 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/18/2019,9:55 PM,Eastern,MSN,NatLoc,RACHEL MADDOW SHOW,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,25
11/18/2019,9:58 PM,Eastern,QUBO,National,BOB THE BUILDER,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,46.75,0
11/18/2019,10:12 PM,Eastern,ENT,NatLoc,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
11/18/2019,10:14 PM,Eastern,CNBCW,National,STREET SIGNS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
11/18/2019,10:24 PM,Eastern,VICE,National,VICE: CULTS AND BELIEF,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,127.5,0
11/18/2019,10:47 PM,Eastern,NEWSY,National,NEWSY TONIGHT,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,10:59 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/18/2019,11:20 PM,Eastern,MSN,NatLoc,11TH HOUR W/B. WILLIAMS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,34.0,25
11/18/2019,11:23 PM,Eastern,LAF,National,ACCORDNG TO JIM M-F 11P,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Network,93.5,0
11/18/2019,11:29 PM,Eastern,MSN,NatLoc,11TH HOUR W/B. WILLIAMS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,34.0,25
11/18/2019,11:31 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/18/2019,11:37 PM,Eastern,BHER,National,KEYSHIA COLE MY NEW LIFE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/18/2019,11:42 PM,Eastern,RVLT,National,Untapped,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,17.0,0
11/18/2019,11:48 PM,Eastern,MSN,NatLoc,11TH HOUR W/B. WILLIAMS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,34.0,25
11/19/2019,12:10 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/19/2019,12:20 AM,Eastern,VICE,National,VICE: INTERVENTION,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,12:35 AM,Eastern,BRV,NatLoc,REAL HOUSEWIVES ATLANTA,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,80.75,30
11/19/2019,12:41 AM,Eastern,RVLT,National,Verified Videos: After Hours,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,17.0,0
11/19/2019,12:45 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,12:50 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/19/2019,12:59 AM,Eastern,ADS,NatLoc,MR. PICKLES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,42.5,20
11/19/2019,1:10 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,38.25,0
11/19/2019,1:14 AM,Eastern,MTV2,National,MTV2 MOVIES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,161.5,0
11/19/2019,1:17 AM,Eastern,CNBCW,National,SQUAWK BOX EUROPE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,21.25,0
11/19/2019,1:18 AM,Eastern,VICE,National,VICE: INTERVENTION,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,1:32 AM,Eastern,BRV,NatLoc,REAL HOUSEWIVES OF OC,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,80.75,30
11/19/2019,1:41 AM,Eastern,RLZC,National,GANGSTERS (ORIGINAL),RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,170.0,0
11/19/2019,1:43 AM,Eastern,VICE,National,VICE: INTERVENTION,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,1:48 AM,Eastern,RVLT,National,State of the Culture,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,17.0,0
11/19/2019,1:49 AM,Eastern,MSN,NatLoc,LAST WORD W/ L. ODONNELL,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,34.0,25
11/19/2019,2:10 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
11/19/2019,2:12 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,2:13 AM,Eastern,MTV2,National,MTV2 MOVIES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,161.5,0
11/19/2019,2:16 AM,Eastern,OXY,NatLoc,NCIS: LOS ANGELES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,20
11/19/2019,2:17 AM,Eastern,WE,National,LAW & ORDER:CI,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,63.75,0
11/19/2019,2:20 AM,Eastern,RLZC,National,GANGSTERS (ORIGINAL),RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
11/19/2019,2:47 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,2:49 AM,Eastern,OXY,NatLoc,NCIS: LOS ANGELES,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,20
11/19/2019,2:52 AM,Eastern,MTV2,National,MTV2 MOVIES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,161.5,0
11/19/2019,2:57 AM,Eastern,RLZC,National,CELEBRITY PAGE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
11/19/2019,3:21 AM,Eastern,USA,National,CHICAGO PD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,110.5,0
11/19/2019,3:21 AM,Eastern,VICE,National,VICE: INTERVENTION,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,3:24 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/19/2019,3:41 AM,Eastern,RVLT,National,Verified Videos: After Hours,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,0.0,0
11/19/2019,3:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,72.25,0
11/19/2019,3:49 AM,Eastern,VH1,National,WAYANS BROS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,59.5,0
11/19/2019,3:54 AM,Eastern,USA,National,CHICAGO PD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,110.5,0
11/19/2019,3:56 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/19/2019,3:57 AM,Eastern,WE,National,LAW & ORDER:CI,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,63.75,0
11/19/2019,4:13 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/19/2019,4:14 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/19/2019,4:15 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,72.25,0
11/19/2019,4:15 AM,Eastern,NGC,National,LIVE FREE OR DIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,42.5,0
11/19/2019,4:18 AM,Eastern,VH1,National,MARTIN,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,59.5,0
11/19/2019,4:28 AM,Eastern,RVLT,National,Drink Champs: Happy Hour,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,0.0,0
11/19/2019,4:41 AM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
11/19/2019,4:45 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/19/2019,4:46 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/19/2019,4:59 AM,Eastern,ADS,NatLoc,YOUR PRETTY FACE/HELL,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,21.25,20
11/19/2019,5:00 AM,Eastern,ADS,NatLoc,YOUR PRETTY FACE/HELL,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,21.25,20
11/19/2019,5:28 AM,Eastern,ADS,NatLoc,BOBS BURGERS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,21.25,20
11/19/2019,6:31 AM,Eastern,OVTN,NatLoc,PORTRAIT ARTIST OF THE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,4.25,85
11/19/2019,6:34 AM,Eastern,CNBCW,National,MAKE ME A MILLIONAIRE INV,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/19/2019,7:23 AM,Eastern,CNBCW,National,CONSUMED: THE REAL RESTAU,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/19/2019,7:53 AM,Eastern,OVTN,NatLoc,PORTRAIT ARTIST OF THE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,4.25,85
11/19/2019,8:18 AM,Eastern,OXY,NatLoc,CHICAGO P.D.,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,17.0,20
11/19/2019,8:53 AM,Eastern,OXY,NatLoc,CHICAGO P.D.,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,17.0,20
11/19/2019,9:19 AM,Eastern,BABY,National,BREAKFAST CLUB,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,9:29 AM,Eastern,RLZC,National,FAMOUS FORTUNE FIGHTS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,59.5,0
11/19/2019,9:32 AM,Eastern,BRV,NatLoc,TEMPTATION ISLAND,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
11/19/2019,10:14 AM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/19/2019,11:19 AM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/19/2019,11:53 AM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,1:11 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,1:18 PM,Eastern,BABY,National,MAMA & ME TOT SCHOOL,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,1:22 PM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
11/19/2019,1:37 PM,Eastern,RLZC,National,REAL STORY OF...,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,97.75,0
11/19/2019,1:48 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
11/19/2019,2:26 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
11/19/2019,2:38 PM,Eastern,BABY,National,EARLY BLOOMERS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,2:50 PM,Eastern,BETJ,National,TIMBALAND TUESDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,3:03 PM,Eastern,LAF,National,NIGHT COURT M-F 3P,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Network,93.5,0
11/19/2019,3:18 PM,Eastern,OXY,NatLoc,CHICAGO P.D.,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,25.5,20
11/19/2019,3:28 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
11/19/2019,3:37 PM,Eastern,BABY,National,MAMA & ME SING A LONG,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,3:41 PM,Eastern,QUBO,National,FISHTRONAUT,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,3:55 PM,Eastern,RVLT,National,Verified Videos,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,21.25,0
11/19/2019,3:56 PM,Eastern,BABY,National,MAMA & ME SING A LONG,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,4:13 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
11/19/2019,4:14 PM,Eastern,LAF,National,THAT 70'S SHW M-F 4,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Network,93.5,0
11/19/2019,4:22 PM,Eastern,RVLT,National,Verified Videos,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,21.25,0
11/19/2019,4:33 PM,Eastern,BETS,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
11/19/2019,4:41 PM,Eastern,BABY,National,DEVELOPMENTAL PROGRAMS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,42.5,0
11/19/2019,5:10 PM,Eastern,BETS,National,TBD,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
11/19/2019,5:11 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
11/19/2019,5:23 PM,Eastern,NMX,National,TBD,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,12.75,0
