Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
1/18/2021,6:24 PM,Eastern,CNN,National,SITUATION ROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,572.50",0
1/18/2021,6:50 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
1/18/2021,7:34 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,232.50",0
1/18/2021,7:50 PM,Eastern,MSN,national_local,REIDOUT,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,182.75,25
1/18/2021,8:16 PM,Eastern,VICE,National,ITS ALWAYS SUNNY IN PHILL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/18/2021,8:29 PM,Eastern,BRV,national_local,BELOW DECK,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,191.25,30
1/18/2021,8:34 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/18/2021,8:48 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,344.25,0
1/18/2021,8:50 PM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,955.00",0
1/18/2021,9:10 PM,Eastern,BRV,national_local,BELOW DECK,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,191.25,30
1/18/2021,9:10 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
1/18/2021,9:23 PM,Eastern,ID,national_local,ATLANTA JUSTICE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/18/2021,10:13 PM,Eastern,ID,national_local,TRUE CONVICTION,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/18/2021,10:28 PM,Eastern,AMC,National,MUST WATCH MOVIE MONTH,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,232.50",0
1/18/2021,10:36 PM,Eastern,ID,national_local,TRUE CONVICTION,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,310.25,0
1/18/2021,11:35 PM,Eastern,VICE,National,HAMILTONS PHARMACOPEIA,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/19/2021,12:17 AM,Eastern,LMN,National,MOVIE- LFT THEATRICAL RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,0.00,0
1/19/2021,12:48 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/19/2021,2:03 AM,Eastern,USA,National,MODERN FAMILY,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,255.00,0
1/19/2021,2:59 AM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,0.00,0
1/19/2021,3:05 AM,Eastern,ESP2,National,UFC FIGHT NIGHT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/19/2021,3:14 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/19/2021,3:21 AM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/19/2021,3:26 AM,Eastern,TBSC,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/19/2021,3:28 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
1/19/2021,3:33 AM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,85.00,0
1/19/2021,3:45 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/19/2021,3:53 AM,Eastern,TBSC,National,IMPRACTICAL JOKERS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
1/19/2021,3:54 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.50,0
1/19/2021,3:55 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/19/2021,4:10 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/19/2021,4:16 AM,Eastern,ESP2,National,UFC FIGHT NIGHT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/19/2021,4:22 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/19/2021,4:29 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/19/2021,4:44 AM,Eastern,WE,National,MAMA JUNE FROM NOT TO HOT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,0
1/19/2021,4:54 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/19/2021,5:08 AM,Eastern,ENT,National,KEEPING UP WITH THE KARDA,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,68.00,0
1/19/2021,5:24 AM,Eastern,IFC,National,THREE STOOGES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/19/2021,5:24 AM,Eastern,SUND,National,ANDY GRIFFITH SHOW  THE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
1/19/2021,5:33 AM,Eastern,AMC,National,HIP HOP: SONGS SHOOK AMER,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/19/2021,5:54 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.50,0
1/19/2021,9:04 AM,Eastern,CMT,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
1/19/2021,9:12 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
1/19/2021,9:32 AM,Eastern,BRV,national_local,SOUTHERN CHARM,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
1/19/2021,10:33 AM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,700.00",0
1/19/2021,11:08 AM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,573.75,0
1/19/2021,11:29 AM,Eastern,MSN,national_local,MSNBC LIVE W/ C.MELVIN,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/19/2021,11:37 AM,Eastern,ID,National,PANDORAS BOX: UNLEASHING,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,083.75",0
1/19/2021,11:49 AM,Eastern,CNN,National,CNN NEWSROOM,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,700.00",0
1/19/2021,11:49 AM,Eastern,MSNBC,National,MSNBC LIVE W/ C.MELVIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,530.00",0
1/19/2021,12:18 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/19/2021,12:21 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/19/2021,12:53 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/19/2021,12:59 PM,Eastern,IFC,National,BOND-A-THON,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,93.50,0
1/19/2021,1:21 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
1/19/2021,1:22 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,233.75,0
1/19/2021,2:19 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/19/2021,2:21 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,30
1/19/2021,2:41 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/19/2021,3:21 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
1/19/2021,3:22 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
1/19/2021,3:31 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
1/19/2021,5:32 PM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,637.50,0
1/19/2021,7:20 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,765.00,0
1/19/2021,8:16 PM,Eastern,LMN,National,MOVIE- LFT THEATRICAL RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,955.00",0
1/19/2021,8:17 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/19/2021,8:35 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,191.25,30
1/19/2021,8:48 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/19/2021,9:09 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/19/2021,9:14 PM,Eastern,ID,national_local,DEAD SILENT,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/19/2021,9:27 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,182.75,25
1/19/2021,9:39 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/19/2021,10:25 PM,Eastern,ID,national_local,MURDER IN THE HEARTLAND,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/19/2021,10:26 PM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,147.50",0
1/19/2021,10:54 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/19/2021,10:59 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.80,0
1/19/2021,11:23 PM,Eastern,ENT,national_local,KEVIN HART: WHAT THE FIT,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,187.00,30
1/20/2021,12:20 AM,Eastern,MSN,national_local,PRESIDENTIAL INAUGURATION,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/20/2021,12:46 AM,Eastern,CNN,National,PRESIDENTIAL INAUGURATION,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
1/20/2021,12:51 AM,Eastern,MSN,national_local,PRESIDENTIAL INAUGURATION,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/20/2021,1:08 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/20/2021,1:14 AM,Eastern,MSN,national_local,PRESIDENTIAL INAUGURATION,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/20/2021,1:39 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/20/2021,2:05 AM,Eastern,USA,National,MODERN FAMILY,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,255.00,0
1/20/2021,2:06 AM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,63.75,0
1/20/2021,2:07 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,0
1/20/2021,2:09 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,255.00,0
1/20/2021,2:22 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,255.00,0
1/20/2021,2:28 AM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/20/2021,2:38 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.50,0
1/20/2021,2:41 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,255.00,0
1/20/2021,2:48 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/20/2021,3:01 AM,Eastern,ESP2,National,NBA REGULAR SEASON REPEAT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/20/2021,3:08 AM,Eastern,ENT,National,SEX AND THE CITY,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,127.50,0
1/20/2021,3:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/20/2021,3:43 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
1/20/2021,3:51 AM,Eastern,NGC,National,AIR CRASH INVESTIGATION,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
1/20/2021,3:55 AM,Eastern,TNT,National,SNOWPIERCER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/20/2021,4:33 AM,Eastern,SUND,National,PERRY MASON,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,51.00,0
1/20/2021,4:40 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/20/2021,4:40 AM,Eastern,TNT,National,SNOWPIERCER,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/20/2021,4:41 AM,Eastern,ENT,National,TOTAL BELLAS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,68.00,0
1/20/2021,5:13 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/20/2021,5:24 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.00,0
1/20/2021,5:37 AM,Eastern,ESP2,National,SPORTSCENTER 1AM,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/20/2021,5:40 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/20/2021,5:44 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.50,0
1/20/2021,9:18 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
1/20/2021,9:28 AM,Eastern,BRV,national_local,SOUTHERN CHARM,RFWV1REV30LH,TRR_F/W_2020_15_V1_20%_OFF,30,Cable,110.50,30
1/20/2021,10:15 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
1/20/2021,11:09 AM,Eastern,BRV,national_local,SOUTHERN CHARM,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,30
1/20/2021,11:10 AM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,573.75,0
1/20/2021,11:25 AM,Eastern,ID,National,UNUSUAL SUSPECTS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,083.75",0
1/20/2021,11:48 AM,Eastern,TRU,National,IMPRACTICAL JOKERS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/20/2021,1:24 PM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/20/2021,1:51 PM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/20/2021,2:25 PM,Eastern,OXYG,National,SNAPPED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
1/20/2021,2:53 PM,Eastern,BET,National,MEET THE BROWN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.00,0
