Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
9/14/2020,5:27 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/14/2020,5:35 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 5:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/14/2020,5:42 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/14/2020,6:28 PM,Eastern,LAF,National,HOME IMPRVMT M-F 6P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/14/2020,6:29 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/14/2020,7:09 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/14/2020,7:13 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/14/2020,7:16 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/14/2020,7:30 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/14/2020,7:37 PM,Eastern,RVLT,National,VERIFIED VIDEOS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/14/2020,7:44 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/14/2020,8:42 PM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/14/2020,9:20 PM,Eastern,LAF,National,HIMYM MON 9P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/14/2020,10:51 PM,Eastern,RVLT,National,ANATOMY OF BLACK LOVE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/15/2020,2:19 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
9/15/2020,3:14 AM,Eastern,AMC,National,FEAR THE WALKING DEAD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/15/2020,3:31 AM,Eastern,NGC,National,LIFE BELOW ZERO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/15/2020,3:38 AM,Eastern,HLN,National,HOW IT REALLY HAPPENED,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
9/15/2020,3:43 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/15/2020,3:51 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/15/2020,3:53 AM,Eastern,RVLT,National,VERIFIED VIDEOS: AFTER HO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/15/2020,4:10 AM,Eastern,RVLT,National,DRINK CHAMPS: HAPPY HOUR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/15/2020,4:13 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/15/2020,4:28 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/15/2020,9:57 AM,Eastern,MSNBC,National,MSNBC LIVE W/ S.RUHLE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/15/2020,10:50 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/15/2020,11:06 AM,Eastern,AEN,National,STORAGE WARS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/15/2020,11:34 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/15/2020,11:35 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/15/2020,11:56 AM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/15/2020,1:07 PM,Eastern,AEN,National,STORAGE WARS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/15/2020,2:15 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
9/15/2020,2:57 PM,Eastern,MSNBC,National,MSNBC LIVE W/K.TUR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,147.50",0
9/15/2020,4:16 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/15/2020,4:22 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 4P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/15/2020,4:36 PM,Eastern,CNN,National,LEAD WITH JAKE TAPPER,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/15/2020,5:17 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/15/2020,5:42 PM,Eastern,CNN,National,SITUATION ROOM,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,211.25",0
9/15/2020,7:03 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,701.25,0
9/15/2020,7:08 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/15/2020,7:14 PM,Eastern,RVLT,National,VERIFIED VIDEOS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/15/2020,7:36 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,425.00,0
9/15/2020,7:41 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/15/2020,8:19 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/15/2020,8:30 PM,Eastern,BET,National,BET MOVIE OF THE WEEK,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,701.25,0
9/15/2020,8:53 PM,Eastern,HLN,National,FORENSIC FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,425.00,0
9/15/2020,9:41 PM,Eastern,BRVO,National,BELOW DECK MEDITERRANEAN,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/15/2020,9:49 PM,Eastern,RVLT,National,THE FAT JOE SHOW,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/15/2020,11:27 PM,Eastern,LAF,National,HIMYM TUE 11P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/15/2020,11:27 PM,Eastern,RVLT,National,FUNNY AF,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/16/2020,12:39 AM,Eastern,RVLT,National,WHATS GOOD AFRICA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/16/2020,2:03 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/16/2020,2:14 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
9/16/2020,2:32 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/16/2020,2:49 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/16/2020,2:56 AM,Eastern,IFC,National,PARKS AND RECREATION,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/16/2020,3:22 AM,Eastern,HLN,National,FORENSIC FILES II,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
9/16/2020,3:45 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/16/2020,3:49 AM,Eastern,RVLT,National,WHATS GOOD AFRICA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/16/2020,3:54 AM,Eastern,NGC,National,AIR CRASH INVESTIGATION,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/16/2020,4:27 AM,Eastern,IFC,National,MST3K,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/16/2020,4:40 AM,Eastern,NGC,National,AIR CRASH INVESTIGATION,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/16/2020,5:17 AM,Eastern,USA,National,DATELINE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/16/2020,9:40 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/16/2020,10:43 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/16/2020,11:14 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/16/2020,12:03 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/16/2020,12:32 PM,Eastern,AEN,National,KILLER KIDS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/16/2020,1:03 PM,Eastern,USA,National,NCIS,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
9/16/2020,1:26 PM,Eastern,USA,National,NCIS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/16/2020,1:51 PM,Eastern,AEN,National,KILLER KIDS,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/16/2020,2:22 PM,Eastern,TRU,National,WORLDS DUMBEST,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/16/2020,5:56 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 5:30P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/16/2020,7:15 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/16/2020,8:40 PM,Eastern,RVLT,National,THE BREAKFAST CLUB POWER,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/16/2020,9:38 PM,Eastern,LAF,National,HIMYM WED 9:30P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/16/2020,9:55 PM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,"1,062.50",0
9/16/2020,10:49 PM,Eastern,BRVO,National,BRAVO MOVIE,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,"1,020.00",0
9/16/2020,10:58 PM,Eastern,RVLT,National,FUNNY AF,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/17/2020,1:09 AM,Eastern,RVLT,National,DRINK CHAMPS: HAPPY HOUR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/17/2020,1:47 AM,Eastern,RVLT,National,DRINK CHAMPS: HAPPY HOUR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/17/2020,2:16 AM,Eastern,VH1,National,CLEVELAND SHOW,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,212.50,0
9/17/2020,2:17 AM,Eastern,TV1,National,GOOD TIMES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/17/2020,2:35 AM,Eastern,RVLT,National,REVOLT BLACK NEWS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/17/2020,2:55 AM,Eastern,VH1,National,CLEVELAND SHOW,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/17/2020,3:25 AM,Eastern,VH1,National,CLEVELAND SHOW,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,212.50,0
9/17/2020,3:34 AM,Eastern,NGC,National,FACING,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/17/2020,3:53 AM,Eastern,RVLT,National,VERIFIED VIDEOS: AFTER HO,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/17/2020,3:56 AM,Eastern,VH1,National,CLEVELAND SHOW,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,42.50,0
9/17/2020,3:58 AM,Eastern,AMC,National,AMC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,55.25,0
9/17/2020,4:07 AM,Eastern,USA,National,CHICAGO PD,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/17/2020,4:22 AM,Eastern,NGC,National,FACING,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/17/2020,4:24 AM,Eastern,VH1,National,MARTIN,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,42.50,0
9/17/2020,4:39 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/17/2020,4:40 AM,Eastern,HLN,National,HUNT,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,68.00,0
9/17/2020,4:40 AM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,21.25,0
9/17/2020,4:48 AM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,55.25,0
9/17/2020,4:52 AM,Eastern,NGC,National,FACING,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/17/2020,5:16 AM,Eastern,IFC,National,THREE STOOGES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/17/2020,5:38 AM,Eastern,USA,National,CHICAGO PD,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/17/2020,10:26 AM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/17/2020,10:40 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/17/2020,10:50 AM,Eastern,AEN,National,COLD CASE FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/17/2020,11:35 AM,Eastern,TV1,National,IN LIVING COLOR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,12:17 PM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,531.25,0
9/17/2020,12:22 PM,Eastern,AEN,National,COLD CASE FILES,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,403.75,0
9/17/2020,12:23 PM,Eastern,TV1,National,IN LIVING COLOR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,12:44 PM,Eastern,TV1,National,IN LIVING COLOR,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,1:07 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/17/2020,1:23 PM,Eastern,TV1,National,FATAL ATTRACTION,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,1:28 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/17/2020,1:51 PM,Eastern,TV1,National,FATAL ATTRACTION,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,2:26 PM,Eastern,TV1,National,FATAL ATTRACTION,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,2:46 PM,Eastern,TV1,National,FATAL ATTRACTION,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,97.75,0
9/17/2020,2:47 PM,Eastern,TRU,National,IMPRACTICAL JOKERS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,255.00,0
9/17/2020,3:22 PM,Eastern,HLN,National,INSIDE EVIL,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,191.25,0
9/17/2020,4:54 PM,Eastern,LAF,National,ACCRDNG TO JIM M-F 4:30P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/17/2020,6:15 PM,Eastern,LAF,National,HOME IMPRVMT M-F 6P,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Network,93.50,0
9/17/2020,6:35 PM,Eastern,IFC,National,TWO AND A HALF MEN,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,297.50,0
9/17/2020,10:48 PM,Eastern,RVLT,National,DRINK CHAMPS: HAPPY HOUR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,59.50,0
9/17/2020,10:58 PM,Eastern,AMC,National,AMC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,"1,062.50",0
9/18/2020,2:27 AM,Eastern,RVLT,National,THE VALENTINO VLOG,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,34.00,0
9/18/2020,2:41 AM,Eastern,USA,National,CHRISLEY KNOWS BEST,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,170.00,0
9/18/2020,2:47 AM,Eastern,TV1,National,BERNIE MAC SHOW  THE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,85.00,0
9/18/2020,2:51 AM,Eastern,USA,National,CHRISLEY KNOWS BEST,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,170.00,0
9/18/2020,3:09 AM,Eastern,VH1,National,CLEVELAND SHOW,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,212.50,0
9/18/2020,3:13 AM,Eastern,USA,National,DATELINE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,85.00,0
9/18/2020,3:33 AM,Eastern,NGC,National,UNITED SHARKS OF AMERICA,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/18/2020,4:11 AM,Eastern,RVLT,National,DRINK CHAMPS: HAPPY HOUR,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,0.00,0
9/18/2020,4:49 AM,Eastern,NGC,National,MEGA HAMMERHEAD,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,51.00,0
9/18/2020,4:50 AM,Eastern,HLN,National,VERY SCARY PEOPLE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,68.00,0
9/18/2020,5:26 AM,Eastern,IFC,National,THREE STOOGES,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,21.25,0
9/18/2020,5:53 AM,Eastern,TNT,National,ARROW,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,212.50,0
9/18/2020,9:02 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/18/2020,9:50 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/18/2020,10:19 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/18/2020,10:29 AM,Eastern,IFC,National,MST3K,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/18/2020,11:04 AM,Eastern,IFC,National,MST3K,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/18/2020,11:06 AM,Eastern,ENT,National,KEEPING UP KARDASHIANS,RR20SPR30H,TRR_30_TVC_2020_SPRING,30,Cable,510.00,0
9/18/2020,11:18 AM,Eastern,USA,National,LAW & ORDER: SVU,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,531.25,0
9/18/2020,12:40 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,76.50,0
9/18/2020,1:31 PM,Eastern,IFC,National,IFC MOVIE,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Cable,76.50,0
9/18/2020,3:38 PM,Eastern,LAF,National,WORLDS FUNNIEST M-F 3:30P,RR20SPMN15H,TRR_15_TVC_2020_SPRING_MENS,15,Network,93.50,0
9/18/2020,6:27 PM,Eastern,IFC,National,IFC MOVIE,RR20SPR15H,TRR_15_TVC_2020_SPRING,15,Cable,297.50,0
