Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
2/27/2021,11:24 AM,Local,635,Austin,RSCUE,KNVA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,11:24 AM,Local,651,Lubbock,RSCUE,KLCW,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,11:24 AM,Local,687,Minot-Bismarck-Dickinson-Glend,RSCUE,KXMA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,11:24 AM,Local,686,Mobile-Pensacola,RSCUE,WFNA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,11:24 AM,Local,501,New York,RSCUE,WPIX,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,425
2/27/2021,12:24 PM,Local,789,Tucson,RSCUE,KWBA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,2:54 PM,Local,641,San Antonio,RSCUE,KMYS,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:23 PM,Local,687,Minot-Bismarck-Dickinson-Glend,RSCUE,KXMA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:24 PM,Local,651,Lubbock,RSCUE,KLCW,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:24 PM,Local,636,Harlingen-Wslco-Brownsville-Mc,RSCUE,XRIO,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:24 PM,Local,687,Minot-Bismarck-Dickinson-Glend,RSCUE,KXMA,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:24 PM,Local,698,Montgomery-Selma,RSCUE,WBMM,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:54 PM,Local,839,Las Vegas,RSCUE,KTNV,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,3:54 PM,Local,650,Oklahoma City,RSCUE,KAUT,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,4:23 PM,Local,553,Marquette,RSCUE,WBKP,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,4:24 PM,Local,523,Burlington-Plattsburgh,RSCUE,WNNE,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,4:24 PM,Local,509,Ft. Wayne,RSCUE,WISE,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,4:24 PM,Local,530,Tallahassee-Thomasville,RSCUE,WTLF,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,4:53 PM,Local,753,Phoenix,RSCUE,KTVK,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/27/2021,5:24 PM,Local,820,"Portland, OR",RSCUE,KPDX,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/28/2021,4:24 AM,Local,686,Mobile-Pensacola,RSCUE,WKRG,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
2/28/2021,4:54 AM,Local,556,Richmond,RSCUE,WTVR,TO THE RESCUE                 ,Syndication,RRFWV130RSH,TRR_F/W_2020_30_V1_20%_OFF,30,0
