Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
12/5/19,2:44 AM,Eastern,BETJ,National,THROWBACK THURSDAY,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
12/5/19,10:13 PM,Eastern,BETJ,National,THROWBACK THURSDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/5/19,11:30 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
12/6/19,12:27 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
12/6/19,2:24 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
12/6/19,8:49 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/6/19,9:41 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
12/7/19,12:28 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
12/7/19,1:29 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
12/7/19,9:48 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/7/19,10:12 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
12/8/19,12:50 AM,Eastern,BETJ,National,DIRTY SOUTH SUNDAY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,4.25,0
12/8/19,1:21 AM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,4.25,0
12/8/19,11:17 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/8/19,11:54 PM,Eastern,BETJ,National,MUSIC PLAYLIST,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,6.8,0
12/2/19,2:21 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/2/19,2:51 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/2/19,7:13 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/2/19,8:13 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/2/19,10:14 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/2/19,10:48 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/3/19,2:13 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/3/19,2:35 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/3/19,7:45 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/4/19,2:50 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/4/19,11:35 PM,Eastern,BHER,National,COPWATCH AMERICA,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/5/19,2:08 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/5/19,2:32 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/6/19,2:26 AM,Eastern,BHER,National,STEVE HARVEY,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/6/19,11:00 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/7/19,2:02 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/7/19,3:00 AM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,6.8,0
12/7/19,7:16 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,85.0,0
12/2/19,4:11 PM,Eastern,BRV,NatLoc,BELOW DECK,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,72.25,30
12/4/19,1:33 AM,Eastern,BRV,NatLoc,REAL HOUSEWIVES OF DALLAS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/4/19,8:36 AM,Eastern,BRV,NatLoc,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/4/19,9:31 PM,Eastern,BRV,NatLoc,REAL HOUSEWIVES OF DALLAS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/5/19,2:39 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/5/19,3:10 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/5/19,9:05 AM,Eastern,BRV,NatLoc,FIVE DAY BIZ FIX,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/5/19,9:39 AM,Eastern,BRV,NatLoc,BELOW DECK MEDITERRANEAN,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/5/19,12:30 PM,Eastern,BRV,NatLoc,BELOW DECK MEDITERRANEAN,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/5/19,1:15 PM,Eastern,BRV,NatLoc,BELOW DECK MEDITERRANEAN,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/5/19,8:08 PM,Eastern,BRV,NatLoc,PROJECT RUNWAY,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/5/19,10:12 PM,Eastern,BRV,NatLoc,PROJECT RUNWAY,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/6/19,12:04 AM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/6/19,12:31 AM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/6/19,1:30 AM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/6/19,2:39 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/6/19,3:10 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,6.8,30
12/6/19,9:11 AM,Eastern,BRV,NatLoc,REAL HSWIVES OF NJ,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/6/19,9:31 AM,Eastern,BRV,NatLoc,REAL HSWIVES OF NJ,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,51.0,30
12/6/19,10:33 AM,Eastern,BRV,NatLoc,REAL HSWIVES OF NJ,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,51.0,30
12/6/19,8:26 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/6/19,10:32 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/6/19,11:16 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/7/19,3:41 AM,Eastern,BRV,NatLoc,CASH CAB,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/7/19,8:32 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/7/19,10:11 PM,Eastern,BRV,NatLoc,BRAVO MOVIE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/8/19,3:40 AM,Eastern,BRV,NatLoc,BLIND DATE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,6.8,30
12/8/19,8:13 PM,Eastern,BRV,NatLoc,REAL HOUSEWIVES ATLANTA,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/8/19,9:10 PM,Eastern,BRV,NatLoc,MARRIED TO MEDICINE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,96.05,30
12/8/19,11:40 PM,Eastern,BRV,NatLoc,BLIND DATE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,96.05,30
12/2/19,12:24 PM,Eastern,ENT,NatLoc,E! NEWS: DAILY POP I,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/2/19,12:47 PM,Eastern,ENT,NatLoc,E! NEWS: DAILY POP I,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/2/19,6:52 PM,Eastern,ENT,NatLoc,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/3/19,3:47 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/3/19,8:48 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/3/19,10:22 PM,Eastern,ENT,NatLoc,TOTAL DIVAS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/3/19,10:43 PM,Eastern,ENT,NatLoc,TOTAL DIVAS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/4/19,12:24 PM,Eastern,ENT,NatLoc,E! NEWS: DAILY POP I,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/4/19,1:45 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/4/19,5:49 PM,Eastern,ENT,NatLoc,CHRISLEY KNOWS BEST,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/4/19,8:12 PM,Eastern,ENT,NatLoc,IN THE ROOM,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/4/19,9:48 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/5/19,9:12 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/5/19,11:15 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/6/19,2:50 PM,Eastern,ENT,NatLoc,BOTCHED,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,63.75,30
12/6/19,4:12 PM,Eastern,ENT,NatLoc,BOTCHED,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,63.75,30
12/6/19,7:15 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/6/19,11:48 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/7/19,5:58 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,85.0,30
12/7/19,9:17 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/7/19,9:18 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/7/19,10:12 PM,Eastern,ENT,NatLoc,MOVIES WE LOVE,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/8/19,6:13 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/8/19,6:42 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFL15INLH,TRR_15_TVC_FALL_INNOVATOR,15,Cable,127.5,30
12/8/19,9:43 PM,Eastern,ENT,NatLoc,KEEPING UP KARDASHIANS,RRFALL15LH,TRR_15_TVC_FALL_HERO,15,Cable,127.5,30
12/2/19,2:14 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/2/19,3:04 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,72.25,0
12/2/19,5:13 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,72.25,0
12/3/19,2:21 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/3/19,2:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/4/19,1:06 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/4/19,5:04 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,72.25,0
12/4/19,5:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,72.25,0
12/5/19,2:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/5/19,3:35 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,72.25,0
12/5/19,5:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,72.25,0
12/6/19,12:05 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/6/19,5:22 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,72.25,0
12/6/19,5:43 AM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,72.25,0
12/7/19,11:19 AM,Eastern,HLN,National,WEEKEND EXPRESS,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/7/19,12:52 PM,Eastern,HLN,National,VENGEANCE: KILLER LOVERS,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/7/19,4:51 PM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/7/19,5:25 PM,Eastern,HLN,National,FORENSIC FILES,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/8/19,5:42 AM,Eastern,HLN,National,FORENSIC FILES,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,72.25,0
12/8/19,3:12 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,276.25,0
12/8/19,4:13 PM,Eastern,HLN,National,VERY SCARY PEOPLE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,276.25,0
12/2/19,3:29 AM,Eastern,IFC,National,THAT 70S SHOW,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
12/2/19,5:14 AM,Eastern,IFC,National,IFC MOVIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,25.5,0
12/3/19,3:43 AM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
12/3/19,5:24 AM,Eastern,IFC,National,IFC MOVIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,25.5,0
12/4/19,3:02 AM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
12/4/19,4:35 AM,Eastern,IFC,National,TOAST OF LONDON,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,25.5,0
12/4/19,5:31 AM,Eastern,IFC,National,PEE-WEES PLAYHOUSE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
12/5/19,3:36 AM,Eastern,IFC,National,IFC MOVIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,25.5,0
12/5/19,5:03 AM,Eastern,IFC,National,TOAST OF LONDON,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
12/6/19,3:34 AM,Eastern,IFC,National,IFC MOVIE,RRFL15PRH,TRR_15_TVC_FALL_PRAGMATIST,15,Cable,25.5,0
12/6/19,4:59 AM,Eastern,IFC,National,IFC MOVIE,RRFALL15H,TRR_15_TVC_FALL_HERO,15,Cable,25.5,0
