Date,Time,TimeZone,MarketCode,MarketName,Network,Station,ProgramAired,RealRealAdType,CreativeID,CreativeName,CreativeLength,Spend
12/23/2019,2:25 AM,Local,803,Los Angeles,BBGRS,KDOC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:30 AM,Local,881,Spokane,BBGRS,KSKN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:51 AM,Local,515,Cincinnati,BBGRS,EKRC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:51 AM,Local,613,Minneapolis-St. Paul,BBGRS,KSTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:51 AM,Local,820,"Portland, OR",BBGRS,KPDX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:51 AM,Local,555,Syracuse,BBGRS,WNYS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:52 AM,Local,803,Los Angeles,BBGRS,KDOC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:52 AM,Local,534,Orlando-Daytona Beach-Melbourn,BBGRS,WKCF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:52 AM,Local,825,San Diego,BBGRS,KSWB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:53 AM,Local,630,Birmingham,BBGRS,WDBB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:53 AM,Local,630,Birmingham,BBGRS,WTTO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:53 AM,Local,514,Buffalo,BBGRS,WUTV,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:53 AM,Local,623,Dallas-Ft. Worth,BBGRS,KDAF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:53 AM,Local,625,Waco-Temple-Bryan,BBGRS,KNCT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,2:57 AM,Local,535,"Columbus, OH",BBGRS,WTTE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:13 AM,Local,770,Salt Lake City,EXP2 ,KSTU,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:21 AM,Local,630,Birmingham,BBGRS,WDBB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:21 AM,Local,630,Birmingham,BBGRS,WTTO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:21 AM,Local,548,West Palm Beach-Ft. Pierce-Ver,BBGRS,WTVX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:22 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:23 AM,Local,567,Greenville-Spartanburg-Ashevil,BBGRS,WYCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:25 AM,Local,535,"Columbus, OH",BBGRS,WTTE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:43 AM,Local,770,Salt Lake City,EXP2 ,KSTU,XPLORATION NATURE KNOWS BEST  ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:51 AM,Local,567,Greenville-Spartanburg-Ashevil,BBGRS,WYCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,3:51 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,850
12/23/2019,3:51 AM,Local,504,Philadelphia,BBGRS,WPSG,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,4:51 AM,Local,514,Buffalo,BBGRS,WNYO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:51 AM,Local,659,Nashville,BBGRS,WNAB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,7:07 AM,Local,686,Mobile-Pensacola,EXP2 ,WJTC,XPLORATION WEIRD BUT TRUE     ,Syndication,RRFALL30E2H,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,4:24 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,JUDGE JERRY                   ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,4:53 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,JUDGE JERRY                   ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:24 PM,Local,676,Duluth-Superior,BBGRS,KDLH,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:24 PM,Local,618,Houston,BBGRS,KUBE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:24 PM,Local,651,Lubbock,BBGRS,KLCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:24 PM,Local,636,Harlingen-Wslco-Brownsville-Mc,BBGRS,XRIO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:24 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:24 PM,Local,698,Montgomery-Selma,BBGRS,WBMM,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:25 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:52 PM,Local,618,Houston,BBGRS,KUBE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:53 PM,Local,676,Duluth-Superior,BBGRS,KDLH,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:53 PM,Local,651,Lubbock,BBGRS,KLCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:53 PM,Local,636,Harlingen-Wslco-Brownsville-Mc,BBGRS,XRIO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:53 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:53 PM,Local,698,Montgomery-Selma,BBGRS,WBMM,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:53 PM,Local,678,Wichita-Hutchinson,BBGRS,KMTW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,5:54 PM,Local,687,Minot-Bismarck-Dickinson-Glend,BBGRS,KXMA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:24 PM,Local,523,Burlington-Plattsburgh,BBGRS,WNNE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:24 PM,Local,509,Ft. Wayne,BBGRS,WISE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:24 PM,Local,553,Marquette,BBGRS,WBKP,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:24 PM,Local,530,Tallahassee-Thomasville,BBGRS,WTLF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:52 PM,Local,523,Burlington-Plattsburgh,BBGRS,WNNE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:52 PM,Local,509,Ft. Wayne,BBGRS,WISE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:52 PM,Local,553,Marquette,BBGRS,WBKP,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,6:52 PM,Local,530,Tallahassee-Thomasville,BBGRS,WTLF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,8:23 PM,Local,544,Norfolk-Portsmouth-Newport New,BBGRS,WSKY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,8:51 PM,Local,544,Norfolk-Portsmouth-Newport New,BBGRS,WSKY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,9:54 PM,Local,650,Oklahoma City,BBGRS,KOCB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,10:51 PM,Local,650,Oklahoma City,BBGRS,KOCB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,10:53 PM,Local,753,Phoenix,BBGRS,KASW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,10:53 PM,Local,862,Sacramento-Stockton,BBGRS,KMAX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:23 PM,Local,505,Detroit,BBGRS,WADL,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:23 PM,Local,753,Phoenix,BBGRS,KASW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:23 PM,Local,820,"Portland, OR",BBGRS,KPDX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:23 PM,Local,612,Shreveport-Texarkana,BBGRS,KPXJ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:24 PM,Local,649,Evansville,BBGRS,WTVW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:25 PM,Local,770,Salt Lake City,BBGRS,KJZZ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:27 PM,Local,548,West Palm Beach-Ft. Pierce-Ver,BBGRS,WTVX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:51 PM,Local,505,Detroit,BBGRS,WADL,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:53 PM,Local,510,Cleveland,BBGRS,WUAB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:53 PM,Local,682,Davenport-Rock Island-Moline-Q,BBGRS,KGCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:53 PM,Local,770,Salt Lake City,BBGRS,KJZZ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:53 PM,Local,671,Tulsa,BBGRS,KMYT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/23/2019,11:55 PM,Local,819,Seattle-Tacoma,BBGRS,KSTW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:19 AM,Local,807,San Francisco-Oakland-San Jose,BBGRS,KBCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:20 AM,Local,542,Dayton,BBGRS,WBDT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:20 AM,Local,866,Fresno-Visalia,BBGRS,KAIL,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:20 AM,Local,658,Green Bay-Appleton,BBGRS,WACY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:20 AM,Local,693,Little Rock,BBGRS,KARZ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:20 AM,Local,577,Wilkes Barre-Scranton,BBGRS,WSWB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:21 AM,Local,517,Charlotte,BBGRS,WAXN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:21 AM,Local,682,Davenport-Rock Island-Moline-Q,BBGRS,KGCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:21 AM,Local,616,Kansas City,BBGRS,KMCI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:21 AM,Local,671,Tulsa,BBGRS,KMYT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:50 AM,Local,635,Austin,BBGRS,KNVA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:50 AM,Local,659,Nashville,BBGRS,WNAB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:50 AM,Local,504,Philadelphia,BBGRS,WPSG,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:50 AM,Local,661,San Antonio,BBGRS,KMYS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:50 AM,Local,539,Tampa-St. Petersburg,BBGRS,WMOR,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:51 AM,Local,542,Dayton,BBGRS,WBDT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:51 AM,Local,866,Fresno-Visalia,BBGRS,KAIL,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:51 AM,Local,658,Green Bay-Appleton,BBGRS,WACY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:51 AM,Local,693,Little Rock,BBGRS,KARZ,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:51 AM,Local,577,Wilkes Barre-Scranton,BBGRS,WSWB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:52 AM,Local,602,Chicago,BBGRS,WCIU,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:52 AM,Local,616,Kansas City,BBGRS,KMCI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:53 AM,Local,517,Charlotte,BBGRS,WAXN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,12:53 AM,Local,819,Seattle-Tacoma,BBGRS,KSTW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:19 AM,Local,528,Miami-Ft. Lauderdale,BBGRS,WBFS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:19 AM,Local,632,Paducah-Cape Girardeau-Harrisb,BBGRS,WDKA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:20 AM,Local,506,Boston,BBGRS,WLVI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:20 AM,Local,648,Champaign & Springfield-Decatu,BBGRS,WBUI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:21 AM,Local,635,Austin,BBGRS,KNVA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:21 AM,Local,807,San Francisco-Oakland-San Jose,BBGRS,KBCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:21 AM,Local,539,Tampa-St. Petersburg,BBGRS,WMOR,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:49 AM,Local,532,Albany-Schenectady-Troy,BBGRS,WNYA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:49 AM,Local,524,Atlanta,BBGRS,WUPA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:49 AM,Local,560,Raleigh-Durham,BBGRS,WRDC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:50 AM,Local,519,Charleston-Huntington,BBGRS,WQCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:50 AM,Local,623,Dallas-Ft. Worth,BBGRS,KDAF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:50 AM,Local,686,Mobile-Pensacola,BBGRS,WJTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:50 AM,Local,632,Paducah-Cape Girardeau-Harrisb,BBGRS,WDKA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:50 AM,Local,500,"Portland-Auburn, ME",BBGRS,WPXT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:51 AM,Local,506,Boston,BBGRS,WLVI,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:51 AM,Local,528,Miami-Ft. Lauderdale,BBGRS,WBFS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:55 AM,Local,790,Albuquerque,BBGRS,KASY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,1:55 AM,Local,751,Denver,BBGRS,KWGN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:17 AM,Local,790,Albuquerque,BBGRS,KASY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:19 AM,Local,512,Baltimore,BBGRS,WNUV,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:19 AM,Local,521,Providence-New Bedford,BBGRS,WNAC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:20 AM,Local,515,Cincinnati,BBGRS,EKRC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:20 AM,Local,613,Minneapolis-St. Paul,BBGRS,KSTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:20 AM,Local,534,Orlando-Daytona Beach-Melbourn,BBGRS,WKCF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:20 AM,Local,555,Syracuse,BBGRS,WNYS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:21 AM,Local,532,Albany-Schenectady-Troy,BBGRS,WNYA,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:21 AM,Local,519,Charleston-Huntington,BBGRS,WQCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:21 AM,Local,839,Las Vegas,BBGRS,KVVU,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:21 AM,Local,500,"Portland-Auburn, ME",BBGRS,WPXT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:22 AM,Local,765,El Paso,BBGRS,KFOX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:22 AM,Local,803,Los Angeles,BBGRS,KDOC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:25 AM,Local,881,Spokane,BBGRS,KSKN,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:49 AM,Local,825,San Diego,BBGRS,KSWB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:50 AM,Local,630,Birmingham,BBGRS,WDBB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:50 AM,Local,630,Birmingham,BBGRS,WTTO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:50 AM,Local,514,Buffalo,BBGRS,WUTV,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:50 AM,Local,625,Waco-Temple-Bryan,BBGRS,KNCT,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:51 AM,Local,515,Cincinnati,BBGRS,EKRC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:51 AM,Local,613,Minneapolis-St. Paul,BBGRS,KSTC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:51 AM,Local,534,Orlando-Daytona Beach-Melbourn,BBGRS,WKCF,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:51 AM,Local,820,"Portland, OR",BBGRS,KPDX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:51 AM,Local,555,Syracuse,BBGRS,WNYS,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:52 AM,Local,803,Los Angeles,BBGRS,KDOC,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,2:54 AM,Local,535,"Columbus, OH",BBGRS,WTTE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:19 AM,Local,567,Greenville-Spartanburg-Ashevil,BBGRS,WYCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:20 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:21 AM,Local,630,Birmingham,BBGRS,WDBB,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:21 AM,Local,630,Birmingham,BBGRS,WTTO,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:21 AM,Local,548,West Palm Beach-Ft. Pierce-Ver,BBGRS,WTVX,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:24 AM,Local,535,"Columbus, OH",BBGRS,WTTE,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:28 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:50 AM,Local,504,Philadelphia,BBGRS,WPSG,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:51 AM,Local,567,Greenville-Spartanburg-Ashevil,BBGRS,WYCW,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:51 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
12/25/2019,3:58 AM,Local,501,New York,BBGRS,WLNY,BOB'S BURGERS                 ,Syndication,RRFALL30BBH,TRR_30_TVC_FALL_HERO,30,0
