Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
1/11/2021,3:49 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
1/11/2021,3:58 AM,Eastern,ESP2,National,SPORTSCENTER MORNING,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/11/2021,4:03 AM,Eastern,AMC,National,WALKING DEAD:WORLD BEYOND,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,63.75,0
1/11/2021,4:12 AM,Eastern,ENT,National,CELEBRITY GAME FACE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,68.00,0
1/11/2021,4:14 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/11/2021,4:26 AM,Eastern,VH1,National,WAYANS BROS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/11/2021,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/11/2021,4:40 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/11/2021,4:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/11/2021,5:08 AM,Eastern,TNT,National,BONES,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
1/11/2021,5:27 AM,Eastern,SUND,National,GOMER PYLE  USMC,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,51.00,0
1/11/2021,5:28 AM,Eastern,TBSC,National,EVERYBODY LOVES RAYMOND,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/11/2021,5:42 AM,Eastern,VH1,National,WAYANS BROS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/11/2021,5:53 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.50,0
1/11/2021,7:02 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,062.50",0
1/11/2021,7:44 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187.00,30
1/11/2021,7:51 PM,Eastern,MSN,national_local,REIDOUT,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/11/2021,8:10 AM,Eastern,BRV,national_local,TINY HOUSE NATION,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
1/11/2021,8:34 PM,Eastern,BRV,national_local,BELOW DECK,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,191.25,20
1/11/2021,8:37 PM,Eastern,NMX,National,STINCHFIELD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/11/2021,9:09 AM,Eastern,BRV,national_local,MILLION DOLLAR LISTING LA,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
1/11/2021,9:25 AM,Eastern,CMT,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
1/11/2021,9:34 PM,Eastern,BRV,national_local,BELOW DECK,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,191.25,20
1/11/2021,9:40 PM,Eastern,ID,national_local,ATLANTA JUSTICE,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/11/2021,10:04 AM,Eastern,CMT,National,ROSEANNE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,170.00,0
1/11/2021,10:16 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/11/2021,10:35 AM,Eastern,BRV,national_local,MILLION DOLLAR LISTING LA,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,30
1/11/2021,10:38 AM,Eastern,USA,National,CHICAGO PD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/11/2021,10:41 PM,Eastern,ID,national_local,MURDER IN THE CHAT ROOM,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/11/2021,10:48 AM,Eastern,CNN,National,CNN NEWSROOM,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,"1,190.00",0
1/11/2021,10:54 PM,Eastern,VICE,National,HAMILTONS PHARMACOPEIA,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/11/2021,11:04 AM,Eastern,TBSC,National,FRIENDS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,637.50,0
1/11/2021,11:20 AM,Eastern,MSN,national_local,MSNBC LIVE W/ C.MELVIN,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/11/2021,11:20 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/11/2021,11:20 PM,Eastern,VICE,National,VICE NEWS TONIGHT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/11/2021,11:44 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
1/11/2021,11:58 AM,Eastern,CNN,National,CNN NEWSROOM,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,190.00",0
1/11/2021,12:08 PM,Eastern,TRU,National,WORLDS DUMBEST,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,340.00,0
1/11/2021,12:44 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/12/2021,1:13 AM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,0.00,0
1/12/2021,1:13 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,233.75,0
1/12/2021,1:24 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/12/2021,1:33 PM,Eastern,TNT,National,SUPERNATURAL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.00,0
1/12/2021,1:41 PM,Eastern,OXYG,National,IN ICE COLD BLOOD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,297.50,0
1/12/2021,2:05 AM,Eastern,ENT,National,KEVIN HART: WHAT THE FIT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.50,0
1/12/2021,2:12 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,30
1/12/2021,2:29 PM,Eastern,MSN,national_local,MSNBC LIVE W/K.TUR,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.50,25
1/12/2021,2:32 AM,Eastern,WE,National,LAW & ORDER:CI,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.50,0
1/12/2021,2:33 AM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,255.00,0
1/12/2021,2:42 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/12/2021,2:43 PM,Eastern,TNT,National,SUPERNATURAL,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,765.00,0
1/12/2021,3:08 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
1/12/2021,3:10 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/12/2021,3:19 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,0
1/12/2021,3:32 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/12/2021,3:38 AM,Eastern,TBSC,National,IMPRACTICAL JOKERS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.50,0
1/12/2021,3:39 AM,Eastern,NGC,National,PORT PROTECTION,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
1/12/2021,3:49 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
1/12/2021,4:24 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/12/2021,4:31 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/12/2021,4:32 AM,Eastern,ESP2,National,UFC RELOADED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/12/2021,4:41 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,765.00,0
1/12/2021,4:46 AM,Eastern,AMC,National,WALKING DEAD:WORLD BEYOND,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/12/2021,4:50 AM,Eastern,TLC,National,MY BIG FAT FABULOUS LIFE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
1/12/2021,4:51 AM,Eastern,NGC,National,PORT PROTECTION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/12/2021,4:52 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/12/2021,4:57 AM,Eastern,ENT,National,KEEPING UP WITH THE KARDA,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,68.00,0
1/12/2021,5:05 AM,Eastern,ESP2,National,UFC RELOADED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/12/2021,5:09 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/12/2021,5:20 AM,Eastern,VH1,National,WAYANS BROS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/12/2021,5:32 AM,Eastern,TBSC,National,EVERYBODY LOVES RAYMOND,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/12/2021,7:50 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,187.00,30
1/12/2021,8:11 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,191.25,20
1/12/2021,8:20 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187.00,30
1/12/2021,8:35 PM,Eastern,MSN,national_local,ALL IN W/ CHRIS HAYES,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/12/2021,8:48 PM,Eastern,ENT,national_local,CHRISLEY KNOWS BEST,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,187.00,30
1/12/2021,9:09 PM,Eastern,NMX,National,SPICER & CO,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/12/2021,9:12 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,955.00",0
1/12/2021,9:15 PM,Eastern,ID,national_local,DEAD SILENT,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,310.25,0
1/12/2021,9:24 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.80,0
1/12/2021,9:28 AM,Eastern,CMT,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
1/12/2021,9:29 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/12/2021,9:41 PM,Eastern,ID,national_local,DEAD SILENT,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/12/2021,10:05 AM,Eastern,CMT,National,ROSEANNE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,170.00,0
1/12/2021,10:10 AM,Eastern,BRV,national_local,REAL HOUSEWIVES OF DALLAS,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,30
1/12/2021,10:16 AM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,573.75,0
1/12/2021,10:19 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/12/2021,10:26 PM,Eastern,ID,national_local,MURDER IN THE HEARTLAND,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/12/2021,10:44 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,344.25,0
1/12/2021,11:05 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
1/12/2021,11:23 AM,Eastern,OXYG,National,SNAPPED,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,297.50,0
1/12/2021,11:37 AM,Eastern,TRU,National,INSIDE CARBONARO,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/12/2021,11:44 PM,Eastern,NMX,National,STINCHFIELD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/12/2021,12:09 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
1/12/2021,12:30 PM,Eastern,TRU,National,WORLDS DUMBEST,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,340.00,0
1/12/2021,12:39 PM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/12/2021,12:41 PM,Eastern,IFC,National,IFC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,93.50,0
1/12/2021,12:46 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
1/13/2021,1:01 PM,Eastern,IFC,National,IFC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,93.50,0
1/13/2021,1:22 PM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/13/2021,2:08 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.00,0
1/13/2021,2:10 PM,Eastern,USA,National,NCIS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,658.75,0
1/13/2021,2:16 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
1/13/2021,2:32 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,110.50,30
1/13/2021,3:04 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/13/2021,3:13 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/13/2021,3:14 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.50,0
1/13/2021,3:22 AM,Eastern,BET,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/13/2021,3:26 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
1/13/2021,3:37 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.00,0
1/13/2021,3:49 AM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,0.00,0
1/13/2021,3:50 AM,Eastern,NGC,National,AIR CRASH INVESTIGATION,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/13/2021,4:08 AM,Eastern,VH1,National,WAYANS BROS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/13/2021,4:18 AM,Eastern,VH1,National,WAYANS BROS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,63.75,0
1/13/2021,4:31 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.00,0
1/13/2021,4:34 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/13/2021,4:46 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.50,0
1/13/2021,4:51 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
1/13/2021,5:02 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,765.00,0
1/13/2021,5:27 AM,Eastern,ESP2,National,SPORTSCENTER 12AM,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/13/2021,5:33 AM,Eastern,TBSC,National,EVERYBODY LOVES RAYMOND,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.50,0
1/13/2021,5:42 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.50,0
1/13/2021,5:57 AM,Eastern,ESP2,National,SPORTSCENTER 12AM,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/13/2021,7:15 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,344.25,0
1/13/2021,7:30 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,232.50",0
1/13/2021,7:53 PM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,"1,232.50",0
1/13/2021,8:37 PM,Eastern,VICE,National,ICE ROAD TRUCKERS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/13/2021,9:13 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,191.25,20
1/13/2021,10:22 AM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
1/13/2021,10:25 PM,Eastern,VICE,National,VICE SPECIAL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.00,0
1/13/2021,10:36 AM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/13/2021,10:38 PM,Eastern,MSN,national_local,LAST WORD W/ L. ODONNELL,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,182.75,25
1/13/2021,10:56 AM,Eastern,TBSC,National,FRIENDS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,637.50,0
1/13/2021,10:56 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.50,0
1/13/2021,11:14 PM,Eastern,BRV,national_local,WATCH WHAT HAPPENS LIVE,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF_REV_LOCAL,30,Cable,191.25,20
1/13/2021,11:21 PM,Eastern,ENT,national_local,MOVIES WE LOVE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,187.00,30
1/13/2021,11:34 AM,Eastern,LMN,National,MOVIE- LMN ACQUIRED RPT,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,573.75,0
1/13/2021,11:49 PM,Eastern,LMN,National,MOVIE- LFT ACQUIRED RPT,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,"1,955.00",0
1/13/2021,11:54 AM,Eastern,HLN,National,INSIDE EVIL,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
1/13/2021,11:56 AM,Eastern,MSNBC,National,IMPEACHMENT OF DONALDTRMP,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,"1,530.00",0
1/13/2021,12:26 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/13/2021,12:42 PM,Eastern,TBSC,National,FRIENDS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
1/14/2021,1:22 PM,Eastern,TRU,National,WORLDS DUMBEST,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,340.00,0
1/14/2021,1:50 PM,Eastern,HLN,National,VENGEANCE: KILLER NGHBRS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,233.75,0
1/14/2021,1:59 PM,Eastern,MSN,national_local,MTP DAILY,RRV388815LH,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,161.50,25
1/14/2021,2:11 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.00,0
1/14/2021,2:22 AM,Eastern,USA,National,CHRISLEY KNOWS BEST,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.00,0
1/14/2021,2:25 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/14/2021,2:36 PM,Eastern,TNT,National,SUPERNATURAL,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,765.00,0
1/14/2021,2:38 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.50,0
1/14/2021,3:02 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.50,0
1/14/2021,3:08 AM,Eastern,NGC,National,ONE STRANGE ROCK,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
