Date,Time,TimeZone,Network,RealRealAdType,ProgramAired,CreativeID,CreativeName,CreativeLength,AirType,Spend,CoverPct
1/26/2021,2:29 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
1/26/2021,3:03 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
1/26/2021,3:10 AM,Eastern,IFC,National,IFC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/26/2021,3:23 AM,Eastern,HLN,National,FORENSIC FILES,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,63.75,0
1/26/2021,3:29 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
1/26/2021,3:47 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
1/26/2021,3:49 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
1/26/2021,3:49 AM,Eastern,NGC,National,GORDON RAMSAY: UNCHARTED,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/26/2021,3:49 AM,Eastern,VH1,National,R&R PICTURE SHOWS,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/26/2021,3:53 AM,Eastern,HLN,National,FORENSIC FILES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/26/2021,4:33 AM,Eastern,ESP2,National,UFC UNLEASHED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/26/2021,5:11 AM,Eastern,VH1,National,LIVING SINGLE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/26/2021,5:28 AM,Eastern,TBSC,National,EVERYBODY LOVES RAYMOND,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,212.5,0
1/26/2021,5:30 AM,Eastern,ESP2,National,UFC UNLEASHED,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/26/2021,10:15 AM,Eastern,USA,National,NCIS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/26/2021,11:16 AM,Eastern,ID,National,DEADLY SINS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,1083.75,0
1/26/2021,11:32 AM,Eastern,MSN,national_local,MSNBC LIVE W/ C.MELVIN,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,25
1/26/2021,11:50 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,595.0,0
1/26/2021,12:14 PM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,595.0,0
1/26/2021,12:18 PM,Eastern,MSN,national_local,ANDREA MITCHELL REPORTS,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,25
1/26/2021,12:23 PM,Eastern,CMT,National,GOLDEN GIRLS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,191.25,0
1/26/2021,1:09 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
1/26/2021,1:10 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,233.75,0
1/26/2021,1:11 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF NYC,RFWV1REV30LH,TRR_F/W_2020_15_V1_20%_OFF,30,Cable,110.5,30
1/26/2021,1:47 PM,Eastern,ID,National,SHADOW OF DOUBT,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1083.75,0
1/26/2021,1:52 PM,Eastern,ENT,national_local,KEEPING UP KARDASHIANS,RFWV1REV30LH,TRR_F/W_2020_15_V1_20%_OFF,30,Cable,110.5,30
1/26/2021,1:53 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,267.75,0
1/26/2021,2:08 PM,Eastern,TRU,National,WORLDS DUMBEST,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,340.0,0
1/26/2021,3:12 PM,Eastern,HLN,National,DEATH ROW STORIES,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,267.75,0
1/26/2021,5:58 PM,Eastern,MSNBC,National,DEADLINE:WHITE HOUSE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1530.0,0
1/26/2021,6:21 PM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,344.25,0
1/26/2021,6:42 PM,Eastern,MSNBC,National,BEAT W/ARI MELBER,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,1530.0,0
1/26/2021,7:02 PM,Eastern,AMC,National,AMC MOVIE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,1232.5,0
1/26/2021,7:16 PM,Eastern,CMT,National,LAST MAN STANDING,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,892.5,0
1/26/2021,8:27 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/26/2021,8:41 PM,Eastern,CI,National,TBD,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,23.8,0
1/26/2021,9:11 PM,Eastern,VICE,National,TOP GEAR,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/26/2021,9:27 PM,Eastern,ID,national_local,EVIL LIVES HERE,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,310.25,0
1/26/2021,9:56 PM,Eastern,AMC,National,MUST WATCH MOVIE MONTH,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1232.5,0
1/26/2021,9:59 PM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,182.75,25
1/26/2021,10:27 PM,Eastern,ID,national_local,48 HOURS ON ID,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/26/2021,11:03 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
1/26/2021,11:40 PM,Eastern,BRV,national_local,CHRISLEY KNOWS BEST,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,191.25,30
1/26/2021,11:42 PM,Eastern,ENT,national_local,NIGHTLY POP,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,187.0,30
1/27/2021,12:44 AM,Eastern,MSN,national_local,RACHEL MADDOW SHOW,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,25
1/27/2021,12:49 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
1/27/2021,2:10 AM,Eastern,USA,National,NCIS: LOS ANGELES,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,255.0,0
1/27/2021,2:12 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/27/2021,2:28 AM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,0.0,0
1/27/2021,2:35 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/27/2021,2:41 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,28.05,0
1/27/2021,2:46 AM,Eastern,ENT,National,SEX AND THE CITY,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,127.5,0
1/27/2021,3:00 AM,Eastern,AMC,National,TERROR  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,63.75,0
1/27/2021,3:10 AM,Eastern,NGC,National,REAL BONNIE AND CLYDE,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,63.75,0
1/27/2021,3:26 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
1/27/2021,3:29 AM,Eastern,BET,National,CLEVELAND SHOW  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
1/27/2021,3:35 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/27/2021,3:39 AM,Eastern,WE,National,LAW & ORDER:CI,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
1/27/2021,4:09 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
1/27/2021,4:09 AM,Eastern,VH1,National,LIVING SINGLE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/27/2021,4:14 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
1/27/2021,4:39 AM,Eastern,WE,National,GROWING UP HIP HOP,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,0
1/27/2021,4:41 AM,Eastern,ESP2,National,SPORTSCENTER 12AM,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/27/2021,4:42 AM,Eastern,TNT,National,NCIS: NEW ORLEANS,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
1/27/2021,4:47 AM,Eastern,BET,National,THE PARKERS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,59.5,0
1/27/2021,4:51 AM,Eastern,USA,National,DATELINE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,85.0,0
1/27/2021,5:08 AM,Eastern,TBSC,National,NEW GIRL,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,212.5,0
1/27/2021,5:16 AM,Eastern,IFC,National,MST3K,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/27/2021,5:17 AM,Eastern,BET,National,THE PARKERS,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,59.5,0
1/27/2021,5:18 AM,Eastern,AMC,National,TERROR  THE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/27/2021,5:29 AM,Eastern,ESP2,National,SPORTSCENTER 12AM,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/27/2021,8:30 AM,Eastern,BRV,national_local,SHAHS OF SUNSET,RFWV1REV30LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,110.5,30
1/27/2021,9:13 AM,Eastern,MSN,national_local,MSNBC LIVE W/ S.RUHLE,RRFWV115LH,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,161.5,25
1/27/2021,9:55 AM,Eastern,IFC,National,IFC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,93.5,0
1/27/2021,10:14 AM,Eastern,PAR,National,BAR RESCUE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
1/27/2021,10:32 AM,Eastern,USA,National,LAW & ORDER: SVU,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,658.75,0
1/27/2021,10:37 AM,Eastern,PAR,National,BAR RESCUE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,340.0,0
1/27/2021,11:17 AM,Eastern,PAR,National,BAR RESCUE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
1/27/2021,11:32 AM,Eastern,ID,National,STRANGER IN MY HOME  A,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1083.75,0
1/27/2021,11:33 AM,Eastern,BRV,national_local,SHAHS OF SUNSET,RFWV1REV30LH,TRR_F/W_2020_15_V1_20%_OFF,30,Cable,110.5,30
1/27/2021,11:50 AM,Eastern,PAR,National,BAR RESCUE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
1/27/2021,12:34 PM,Eastern,HLN,National,SEX & MURDER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,233.75,0
1/27/2021,12:50 PM,Eastern,PAR,National,BAR RESCUE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,340.0,0
1/27/2021,1:12 PM,Eastern,HLN,National,SEX & MURDER,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,233.75,0
1/27/2021,1:39 PM,Eastern,USA,National,LAW & ORDER: SVU,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,658.75,0
1/27/2021,1:50 PM,Eastern,PAR,National,BAR RESCUE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,340.0,0
1/27/2021,2:49 PM,Eastern,MSNBC,National,MSNBC LIVE W/K.TUR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,1530.0,0
1/27/2021,3:21 PM,Eastern,AMC,National,AMC MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,637.5,0
1/27/2021,3:37 PM,Eastern,CMT,National,KING OF QUEENS,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,191.25,0
1/27/2021,4:44 PM,Eastern,AMC,National,AMC MOVIE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,637.5,0
1/27/2021,5:19 PM,Eastern,ENT,national_local,MODERN FAMILY,RFWV1REV30LH,TRR_F/W_2020_15_V1_20%_OFF,30,Cable,110.5,30
1/27/2021,5:21 PM,Eastern,MSNBC,National,DEADLINE:WHITE HOUSE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,1530.0,0
1/27/2021,6:25 PM,Eastern,VH1,National,MARTIN,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,510.0,0
1/27/2021,8:17 PM,Eastern,ENT,national_local,MODERN FAMILY,RFWV1REV30LH,TRR_F/W_2020_15_V1_20%_OFF,30,Cable,187.0,30
1/27/2021,8:49 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
1/27/2021,9:12 PM,Eastern,BRV,national_local,REAL HOUSEWIVES OF OC,RRV388830LH,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,191.25,30
1/27/2021,9:26 PM,Eastern,ID,national_local,PEOPLE MAG INVESTIGATES,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/27/2021,9:28 PM,Eastern,IFC,National,TWO AND A HALF MEN,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,344.25,0
1/27/2021,10:27 PM,Eastern,ID,national_local,WEB OF LIES,RRFWV130LH,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,310.25,0
1/27/2021,10:28 PM,Eastern,CI,National,TBD,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,23.8,0
1/27/2021,10:55 PM,Eastern,CMT,National,MOM,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,892.5,0
1/27/2021,10:55 PM,Eastern,VICE,National,QANON: THE SEARCH FOR Q,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/27/2021,11:36 PM,Eastern,BHER,National,MOVIE OF THE WEEK 2HR,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,72.25,0
1/28/2021,1:19 AM,Eastern,IFC,National,PARKS AND RECREATION,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,28.05,0
1/28/2021,1:53 AM,Eastern,WE,National,GROWING UP HIP HOP: ATL,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,110.5,0
1/28/2021,2:42 AM,Eastern,PAR,National,PARAMOUNT NETWORK MOVIE,RRV388815H,TRR_F/W_2020_15_REV_V3_888_SELL,15,Cable,148.75,0
1/28/2021,3:08 AM,Eastern,PAR,National,OFFICE  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/28/2021,3:15 AM,Eastern,ESP2,National,UFC MAIN EVENT,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,170.0,0
1/28/2021,3:16 AM,Eastern,SUND,National,PERRY MASON,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,51.0,0
1/28/2021,3:20 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
1/28/2021,3:37 AM,Eastern,PAR,National,OFFICE  THE,RRFWV115H,TRR_F/W_2020_15_V1_20%_OFF,15,Cable,148.75,0
1/28/2021,3:39 AM,Eastern,NGC,National,ROSWELL UFO SECRETS,RRV388830H,TRR_F/W_2020_30_REV_V3_888_SELL,30,Cable,63.75,0
1/28/2021,4:05 AM,Eastern,SUND,National,PERRY MASON,RRFWV130H,TRR_F/W_2020_30_V1_20%_OFF,30,Cable,51.0,0
1/28/2021,4:08 AM,Eastern,VH1,National,MARTIN,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,63.75,0
1/28/2021,4:20 AM,Eastern,USA,National,DATELINE,RRFWV1MN15H,TRR_F/W_2020_MENS_15_V1_20%_OFF,15,Cable,85.0,0
